activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9742424242424242	0.9833333333333334	0.9716666666666667
relu	0.1	True	(50,)	constant	500	lbfgs	0.9825757575757577	0.9833333333333334	0.9816666666666667
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9742424242424242	0.9833333333333334	0.9716666666666667
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9742424242424242	0.9833333333333334	0.9716666666666667
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9825757575757577	0.9833333333333334	0.9816666666666667
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9742424242424242	0.9833333333333334	0.9716666666666667
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9825757575757577	0.9833333333333334	0.9816666666666667
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9742424242424242	0.9833333333333334	0.9716666666666667
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9825757575757577	0.9833333333333334	0.9816666666666667
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9825757575757577	0.9833333333333334	0.9816666666666667
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9742424242424242	0.9833333333333334	0.9716666666666667
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9825757575757577	0.9833333333333334	0.9816666666666667
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9651515151515152	0.9714285714285715	0.9633333333333333
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9651515151515152	0.9714285714285715	0.9633333333333333
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9651515151515152	0.9714285714285715	0.9633333333333333
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9651515151515152	0.9714285714285715	0.9633333333333333
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9651515151515152	0.9714285714285715	0.9633333333333333
