C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9144535519125683	0.9051759444952847	0.9096336336336336
0.01	0.1	linear	0.9144535519125683	0.9051759444952847	0.9096336336336336
0.01	1.0	linear	0.9144535519125683	0.9051759444952847	0.9096336336336336
0.01	100.0	linear	0.9144535519125683	0.9051759444952847	0.9096336336336336
0.01	1000.0	linear	0.9144535519125683	0.9051759444952847	0.9096336336336336
100.0	1.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1.0	1000.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
10.0	0.1	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
10.0	1.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
10.0	100.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
10.0	1000.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
100.0	0.01	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
100.0	0.1	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
100.0	1000.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
100.0	100.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1.0	1.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1000.0	0.01	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1000.0	0.1	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1000.0	1.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1000.0	100.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1000.0	1000.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1.0	100.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
10.0	0.01	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
0.1	1000.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
0.1	0.01	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
0.1	1.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1.0	0.1	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
0.1	100.0	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
0.1	0.1	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
1.0	0.01	linear	0.9046174863387979	0.8952412008281574	0.8988558558558559
10.0	0.01	rbf	0.6052459016393442	0.25	0.5068153153153153
1000.0	0.01	rbf	0.6052459016393442	0.25	0.5068153153153153
100.0	0.01	rbf	0.6052459016393442	0.25	0.5068153153153153
1.0	0.01	rbf	0.6019672131147541	0.1	0.502
0.01	1.0	rbf	0.6003278688524589	0.0	0.5
1000.0	1.0	rbf	0.6003278688524589	0.0	0.5
0.01	100.0	rbf	0.6003278688524589	0.0	0.5
1000.0	0.1	rbf	0.6003278688524589	0.0	0.5
100.0	1.0	rbf	0.6003278688524589	0.0	0.5
0.01	1000.0	rbf	0.6003278688524589	0.0	0.5
1000.0	100.0	rbf	0.6003278688524589	0.0	0.5
100.0	1000.0	rbf	0.6003278688524589	0.0	0.5
0.1	0.01	rbf	0.6003278688524589	0.0	0.5
0.01	0.1	rbf	0.6003278688524589	0.0	0.5
100.0	100.0	rbf	0.6003278688524589	0.0	0.5
1.0	0.1	rbf	0.6003278688524589	0.0	0.5
0.1	0.1	rbf	0.6003278688524589	0.0	0.5
100.0	0.1	rbf	0.6003278688524589	0.0	0.5
0.1	1.0	rbf	0.6003278688524589	0.0	0.5
10.0	1000.0	rbf	0.6003278688524589	0.0	0.5
10.0	100.0	rbf	0.6003278688524589	0.0	0.5
0.1	100.0	rbf	0.6003278688524589	0.0	0.5
10.0	1.0	rbf	0.6003278688524589	0.0	0.5
10.0	0.1	rbf	0.6003278688524589	0.0	0.5
0.1	1000.0	rbf	0.6003278688524589	0.0	0.5
0.01	0.01	rbf	0.6003278688524589	0.0	0.5
1.0	1000.0	rbf	0.6003278688524589	0.0	0.5
1.0	100.0	rbf	0.6003278688524589	0.0	0.5
1.0	1.0	rbf	0.6003278688524589	0.0	0.5
1000.0	1000.0	rbf	0.6003278688524589	0.0	0.5
