colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.930718954248366	0.9857142857142858	0.9168831168831171
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.930718954248366	0.9857142857142858	0.9168831168831171
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.930718954248366	0.9857142857142858	0.9168831168831171
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9196078431372549	0.9857142857142858	0.9025974025974026
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.930718954248366	0.9857142857142858	0.9168831168831171
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9196078431372549	0.9857142857142858	0.9025974025974026
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9532679738562091	0.9857142857142858	0.9454545454545455
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9196078431372549	0.9857142857142858	0.9025974025974026
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9532679738562091	0.9857142857142858	0.9454545454545455
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9366013071895425	0.9857142857142858	0.9240259740259742
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9532679738562091	0.9857142857142858	0.9454545454545455
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9366013071895425	0.9857142857142858	0.9240259740259742
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9366013071895425	0.9857142857142858	0.9240259740259742
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9532679738562091	0.9857142857142858	0.9454545454545455
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9366013071895425	0.9857142857142858	0.9240259740259742
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9532679738562091	0.9857142857142858	0.9454545454545455
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9366013071895425	0.9857142857142858	0.9240259740259742
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9366013071895425	0.9857142857142858	0.9240259740259742
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.930718954248366	0.9857142857142858	0.9168831168831171
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9532679738562091	0.9857142857142858	0.9454545454545455
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.930718954248366	0.9857142857142858	0.9168831168831171
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9473856209150326	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9857142857142858	0.9383116883116884
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9196078431372549	0.9857142857142858	0.9025974025974026
