C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.01	rbf	0.9825757575757577	0.9833333333333334	0.9816666666666667
10.0	0.01	rbf	0.9825757575757577	0.9833333333333334	0.9816666666666667
1000.0	0.01	rbf	0.9825757575757577	0.9833333333333334	0.9816666666666667
1.0	0.01	rbf	0.9651515151515152	0.9633333333333333	0.9645238095238096
1.0	100.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1.0	1000.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
10.0	0.1	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
10.0	1.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
10.0	100.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
10.0	1000.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
100.0	0.01	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.01	0.01	linear	0.956060606060606	0.9514285714285714	0.9561904761904764
1.0	1.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
100.0	1.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
100.0	100.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
100.0	1000.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1000.0	0.01	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1000.0	0.1	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1000.0	1.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1000.0	100.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1000.0	1000.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
100.0	0.1	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
10.0	0.01	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.1	0.1	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.1	1.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.01	0.1	linear	0.956060606060606	0.9514285714285714	0.9561904761904764
1.0	0.01	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.01	1.0	linear	0.956060606060606	0.9514285714285714	0.9561904761904764
0.01	100.0	linear	0.956060606060606	0.9514285714285714	0.9561904761904764
0.01	1000.0	linear	0.956060606060606	0.9514285714285714	0.9561904761904764
0.1	1000.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.1	0.01	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
0.1	100.0	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1.0	0.1	linear	0.9643939393939395	0.9514285714285714	0.9661904761904762
1000.0	0.1	rbf	0.7878787878787878	0.8	0.74
100.0	0.1	rbf	0.7878787878787878	0.8	0.74
1.0	0.1	rbf	0.7151515151515151	0.8	0.65
10.0	0.1	rbf	0.7878787878787878	0.8	0.74
10.0	100.0	rbf	0.5984848484848485	0.0	0.5
100.0	1000.0	rbf	0.5984848484848485	0.0	0.5
1.0	1.0	rbf	0.5984848484848485	0.0	0.5
1000.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.01	0.1	rbf	0.5984848484848485	0.0	0.5
1000.0	1.0	rbf	0.5984848484848485	0.0	0.5
1.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.1	1000.0	rbf	0.5984848484848485	0.0	0.5
0.01	1.0	rbf	0.5984848484848485	0.0	0.5
1.0	1000.0	rbf	0.5984848484848485	0.0	0.5
0.01	100.0	rbf	0.5984848484848485	0.0	0.5
0.01	0.01	rbf	0.5984848484848485	0.0	0.5
0.1	1.0	rbf	0.5984848484848485	0.0	0.5
100.0	100.0	rbf	0.5984848484848485	0.0	0.5
0.01	1000.0	rbf	0.5984848484848485	0.0	0.5
100.0	1.0	rbf	0.5984848484848485	0.0	0.5
0.1	100.0	rbf	0.5984848484848485	0.0	0.5
0.1	0.01	rbf	0.5984848484848485	0.0	0.5
10.0	1.0	rbf	0.5984848484848485	0.0	0.5
0.1	0.1	rbf	0.5984848484848485	0.0	0.5
10.0	1000.0	rbf	0.5984848484848485	0.0	0.5
1000.0	1000.0	rbf	0.5984848484848485	0.0	0.5
