C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1.0	0.01	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1.0	1.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1.0	100.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1.0	1000.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
10.0	0.1	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
10.0	1.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
10.0	100.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
10.0	1000.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
100.0	0.01	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
100.0	0.1	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
100.0	1.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
100.0	100.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
100.0	1000.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1000.0	0.01	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1000.0	0.1	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1000.0	1.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1000.0	100.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1000.0	1000.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
1.0	0.1	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
10.0	0.01	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.1	0.01	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.01	0.1	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.1	1000.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.01	1000.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.1	100.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.01	1.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.1	0.1	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.01	100.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
0.1	1.0	linear	0.7795238095238096	0.7626315351315351	0.7790909090909091
100.0	1000.0	rbf	0.5121428571428571	0.0	0.5
0.01	1000.0	rbf	0.5121428571428571	0.0	0.5
100.0	1.0	rbf	0.5121428571428571	0.0	0.5
100.0	100.0	rbf	0.5121428571428571	0.0	0.5
0.01	100.0	rbf	0.5121428571428571	0.0	0.5
1.0	0.01	rbf	0.5121428571428571	0.0	0.5
100.0	0.1	rbf	0.5121428571428571	0.0	0.5
0.01	1.0	rbf	0.5121428571428571	0.0	0.5
1000.0	0.1	rbf	0.5121428571428571	0.0	0.5
1000.0	1.0	rbf	0.5121428571428571	0.0	0.5
0.01	0.1	rbf	0.5121428571428571	0.0	0.5
1000.0	100.0	rbf	0.5121428571428571	0.0	0.5
1000.0	0.01	rbf	0.5121428571428571	0.0	0.5
0.1	0.01	rbf	0.5121428571428571	0.0	0.5
100.0	0.01	rbf	0.5121428571428571	0.0	0.5
0.1	1000.0	rbf	0.5121428571428571	0.0	0.5
10.0	1000.0	rbf	0.5121428571428571	0.0	0.5
10.0	100.0	rbf	0.5121428571428571	0.0	0.5
0.1	0.1	rbf	0.5121428571428571	0.0	0.5
10.0	1.0	rbf	0.5121428571428571	0.0	0.5
10.0	0.1	rbf	0.5121428571428571	0.0	0.5
0.1	1.0	rbf	0.5121428571428571	0.0	0.5
10.0	0.01	rbf	0.5121428571428571	0.0	0.5
0.01	0.01	rbf	0.5121428571428571	0.0	0.5
1.0	1000.0	rbf	0.5121428571428571	0.0	0.5
1.0	100.0	rbf	0.5121428571428571	0.0	0.5
0.1	100.0	rbf	0.5121428571428571	0.0	0.5
1.0	1.0	rbf	0.5121428571428571	0.0	0.5
1.0	0.1	rbf	0.5121428571428571	0.0	0.5
1000.0	1000.0	rbf	0.5121428571428571	0.0	0.5
