activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8614035087719298	1.0	0.8285714285714285
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8614035087719298	1.0	0.8285714285714285
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8614035087719298	1.0	0.8285714285714285
relu	0.001	True	(100, 100)	constant	1000	adam	0.8614035087719298	1.0	0.8285714285714285
relu	0.001	True	(100, 100)	constant	500	adam	0.8614035087719298	1.0	0.8285714285714285
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.1	True	(100, 100)	constant	500	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.01	True	(100, 100)	constant	1000	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.1	True	(100, 100)	constant	1000	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.01	True	(100, 100)	constant	500	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8561403508771928	1.0	0.8223214285714284
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8614035087719298	1.0	0.8285714285714285
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8561403508771928	1.0	0.8223214285714284
logistic	0.01	True	(100,)	constant	1000	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.01	True	(100,)	adaptive	500	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.01	True	(100,)	constant	500	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.1	True	(100,)	constant	500	adam	0.7795321637426901	0.9833333333333334	0.7270833333333332
logistic	0.01	True	(100,)	invscaling	1000	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.1	True	(100,)	adaptive	500	adam	0.7795321637426901	0.9833333333333334	0.7270833333333332
logistic	0.1	True	(100,)	constant	1000	adam	0.7795321637426901	0.9833333333333334	0.7270833333333332
logistic	0.1	True	(100,)	adaptive	1000	adam	0.7795321637426901	0.9833333333333334	0.7270833333333332
logistic	0.01	True	(100,)	invscaling	500	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.01	True	(100,)	adaptive	1000	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.1	True	(100,)	invscaling	500	adam	0.7795321637426901	0.9833333333333334	0.7270833333333332
logistic	0.001	True	(100,)	adaptive	1000	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.001	True	(100,)	adaptive	500	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.001	True	(100,)	invscaling	1000	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.001	True	(100,)	invscaling	500	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.001	True	(100,)	constant	1000	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.001	True	(100,)	constant	500	adam	0.7742690058479533	0.9833333333333334	0.7208333333333332
logistic	0.1	True	(100,)	invscaling	1000	adam	0.7795321637426901	0.9833333333333334	0.7270833333333332
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9628654970760234	0.9634920634920634	0.95995670995671
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9628654970760234	0.9634920634920634	0.95995670995671
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9628654970760234	0.9634920634920634	0.95995670995671
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9628654970760234	0.9634920634920634	0.95995670995671
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9628654970760234	0.9634920634920634	0.95995670995671
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9628654970760234	0.9634920634920634	0.95995670995671
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9523391812865498	0.9550000000000001	0.9495400432900432
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9523391812865498	0.9550000000000001	0.9495400432900432
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9523391812865498	0.9550000000000001	0.9495400432900432
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9523391812865498	0.9550000000000001	0.9495400432900432
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9523391812865498	0.9550000000000001	0.9495400432900432
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9523391812865498	0.9550000000000001	0.9495400432900432
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9359649122807017	0.9527777777777778	0.9281114718614718
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9359649122807017	0.9527777777777778	0.9281114718614718
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9359649122807017	0.9527777777777778	0.9281114718614718
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9359649122807017	0.9527777777777778	0.9281114718614718
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9359649122807017	0.9527777777777778	0.9281114718614718
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9359649122807017	0.9527777777777778	0.9281114718614718
