C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9073871409028728	0.9373791389748336	0.893996983408748
100.0	0.01	rbf	0.9097537619699043	0.9326874595992244	0.897918552036199
10.0	0.01	rbf	0.9097537619699043	0.9326874595992244	0.897918552036199
1000.0	0.01	rbf	0.9097537619699043	0.9326874595992244	0.897918552036199
0.01	0.01	linear	0.8746101231190149	0.8609259736152526	0.8665750915750916
0.01	0.1	linear	0.8746101231190149	0.8609259736152526	0.8665750915750916
0.01	1.0	linear	0.8746101231190149	0.8609259736152526	0.8665750915750916
0.01	100.0	linear	0.8746101231190149	0.8609259736152526	0.8665750915750916
0.01	1000.0	linear	0.8746101231190149	0.8609259736152526	0.8665750915750916
0.1	0.1	linear	0.8335841313269492	0.7997078943262352	0.82563779357897
0.1	1000.0	linear	0.8335841313269492	0.7997078943262352	0.82563779357897
0.1	100.0	linear	0.8335841313269492	0.7997078943262352	0.82563779357897
0.1	1.0	linear	0.8335841313269492	0.7997078943262352	0.82563779357897
0.1	0.01	linear	0.8335841313269492	0.7997078943262352	0.82563779357897
1000.0	0.01	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
100.0	1000.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1000.0	0.1	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
100.0	100.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1000.0	1.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
100.0	1.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
100.0	0.1	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1000.0	100.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1000.0	1000.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
100.0	0.01	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
10.0	1000.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
10.0	100.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
10.0	1.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
10.0	0.1	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
10.0	0.01	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1.0	1.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1.0	1000.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1.0	100.0	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1.0	0.01	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1.0	0.1	linear	0.8042270861833105	0.7579327760362243	0.7957315233785822
1000.0	0.1	rbf	0.6002325581395348	0.0	0.5
100.0	1000.0	rbf	0.6002325581395348	0.0	0.5
0.1	0.1	rbf	0.6002325581395348	0.0	0.5
0.1	0.01	rbf	0.6002325581395348	0.0	0.5
0.01	1000.0	rbf	0.6002325581395348	0.0	0.5
1.0	1000.0	rbf	0.6002325581395348	0.0	0.5
100.0	100.0	rbf	0.6002325581395348	0.0	0.5
0.01	100.0	rbf	0.6002325581395348	0.0	0.5
1000.0	1.0	rbf	0.6002325581395348	0.0	0.5
0.01	1.0	rbf	0.6002325581395348	0.0	0.5
1000.0	100.0	rbf	0.6002325581395348	0.0	0.5
0.01	0.1	rbf	0.6002325581395348	0.0	0.5
0.1	1.0	rbf	0.6002325581395348	0.0	0.5
0.1	1000.0	rbf	0.6002325581395348	0.0	0.5
0.1	100.0	rbf	0.6002325581395348	0.0	0.5
100.0	1.0	rbf	0.6002325581395348	0.0	0.5
0.01	0.01	rbf	0.6002325581395348	0.0	0.5
100.0	0.1	rbf	0.6002325581395348	0.0	0.5
1.0	0.1	rbf	0.6002325581395348	0.0	0.5
10.0	1000.0	rbf	0.6002325581395348	0.0	0.5
10.0	100.0	rbf	0.6002325581395348	0.0	0.5
1.0	1.0	rbf	0.6002325581395348	0.0	0.5
10.0	1.0	rbf	0.6002325581395348	0.0	0.5
10.0	0.1	rbf	0.6002325581395348	0.0	0.5
1.0	100.0	rbf	0.6002325581395348	0.0	0.5
1000.0	1000.0	rbf	0.6002325581395348	0.0	0.5
