activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9625	0.9	0.9
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9625	0.9	0.9
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9625	0.9	0.9
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9625	0.9	0.9
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9625	0.9	0.9
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9625	0.9	0.9
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9482142857142858	0.85	0.8916666666666668
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9482142857142858	0.85	0.8916666666666668
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9339285714285716	0.8	0.8833333333333334
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9339285714285716	0.8	0.8833333333333334
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.95	0.8	0.85
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9339285714285716	0.8	0.8833333333333334
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.95	0.8	0.85
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9339285714285716	0.8	0.8833333333333334
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.95	0.8	0.85
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.95	0.8	0.85
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9339285714285716	0.8	0.8833333333333334
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.95	0.8	0.85
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9339285714285716	0.8	0.8833333333333334
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9339285714285716	0.8	0.8833333333333334
tanh	0.1	True	(100,)	constant	500	lbfgs	0.95	0.8	0.85
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9339285714285716	0.8	0.8833333333333334
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9339285714285716	0.8	0.8833333333333334
