activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9261150234741784	0.9578947629359924	0.9142413220300147
logistic	0.01	True	(100,)	adaptive	500	adam	0.9261150234741784	0.9578947629359924	0.9142413220300147
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9261150234741784	0.9578947629359924	0.9142413220300147
logistic	0.01	True	(100,)	invscaling	500	adam	0.9261150234741784	0.9578947629359924	0.9142413220300147
logistic	0.01	True	(100,)	constant	1000	adam	0.9261150234741784	0.9578947629359924	0.9142413220300147
logistic	0.01	True	(100,)	constant	500	adam	0.9261150234741784	0.9578947629359924	0.9142413220300147
logistic	0.1	True	(100,)	adaptive	1000	adam	0.924706572769953	0.9575546843350443	0.9124556077443005
logistic	0.1	True	(100,)	invscaling	500	adam	0.924706572769953	0.9575546843350443	0.9124556077443005
logistic	0.1	True	(100,)	invscaling	1000	adam	0.924706572769953	0.9575546843350443	0.9124556077443005
logistic	0.1	True	(100,)	adaptive	500	adam	0.924706572769953	0.9575546843350443	0.9124556077443005
logistic	0.1	True	(100,)	constant	1000	adam	0.924706572769953	0.9575546843350443	0.9124556077443005
logistic	0.1	True	(100,)	constant	500	adam	0.924706572769953	0.9575546843350443	0.9124556077443005
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9233372456964007	0.957480684261044	0.9107930461679459
logistic	0.001	True	(100,)	constant	500	adam	0.9233372456964007	0.957480684261044	0.9107930461679459
logistic	0.001	True	(100,)	constant	1000	adam	0.9233372456964007	0.957480684261044	0.9107930461679459
logistic	0.001	True	(100,)	invscaling	500	adam	0.9233372456964007	0.957480684261044	0.9107930461679459
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9233372456964007	0.957480684261044	0.9107930461679459
logistic	0.001	True	(100,)	adaptive	500	adam	0.9233372456964007	0.957480684261044	0.9107930461679459
logistic	0.1	True	(50,)	adaptive	1000	adam	0.906631455399061	0.9458915860639999	0.8917258563409325
logistic	0.1	True	(50,)	adaptive	500	adam	0.906631455399061	0.9458915860639999	0.8917258563409325
logistic	0.1	True	(50,)	invscaling	1000	adam	0.906631455399061	0.9458915860639999	0.8917258563409325
logistic	0.1	True	(50,)	invscaling	500	adam	0.906631455399061	0.9458915860639999	0.8917258563409325
logistic	0.1	True	(50,)	constant	1000	adam	0.906631455399061	0.9458915860639999	0.8917258563409325
logistic	0.1	True	(50,)	constant	500	adam	0.906631455399061	0.9458915860639999	0.8917258563409325
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.01	True	(50,)	adaptive	500	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.01	True	(50,)	invscaling	500	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.01	True	(50,)	constant	1000	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.01	True	(50,)	constant	500	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.001	True	(50,)	constant	500	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.001	True	(50,)	constant	1000	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.001	True	(50,)	invscaling	500	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.001	True	(50,)	adaptive	500	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9107981220657276	0.9443737078069911	0.897521193722076
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9219483568075117	0.9287564102564103	0.9143057624011913
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9219483568075117	0.9287564102564103	0.9143057624011913
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9219483568075117	0.9287564102564103	0.9143057624011913
relu	0.001	True	(50, 50)	constant	500	adam	0.9219483568075117	0.9287564102564103	0.9143057624011913
relu	0.001	True	(50, 50)	constant	1000	adam	0.9219483568075117	0.9287564102564103	0.9143057624011913
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9219483568075117	0.9287564102564103	0.9143057624011913
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9164123630672927	0.9274154140878279	0.9074092106770536
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9164123630672927	0.9274154140878279	0.9074092106770536
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9164123630672927	0.9274154140878279	0.9074092106770536
relu	0.1	True	(50, 50)	constant	500	adam	0.9164123630672927	0.9274154140878279	0.9074092106770536
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9164123630672927	0.9274154140878279	0.9074092106770536
