colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9466666666666667	0.9971428571428571	0.9370185468869678
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9466666666666667	0.9971428571428571	0.9370185468869678
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9466666666666667	0.9971428571428571	0.9370185468869678
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9466666666666667	0.9971428571428571	0.9370185468869678
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9411111111111111	0.9944444444444445	0.9306871648976912
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9411111111111111	0.9944444444444445	0.9306871648976912
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9488888888888889	0.9944444444444445	0.9400399387241493
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9488888888888889	0.9944444444444445	0.9400399387241493
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9577777777777777	0.9942810457516341	0.9505662545136229
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9577777777777777	0.9942810457516341	0.9505662545136229
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9555555555555555	0.9916666666666668	0.9483244884560674
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9555555555555555	0.9916666666666668	0.9483244884560674
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9555555555555555	0.9916534181240063	0.9482889265784002
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9555555555555555	0.9916534181240063	0.9482889265784002
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.96	0.9915079365079364	0.9536232082284715
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9566666666666667	0.9915079365079364	0.9496402779297517
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.961111111111111	0.9915079365079364	0.9549389977021556
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9577777777777777	0.9915079365079364	0.950956067403436
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.96	0.9915079365079364	0.9536232082284715
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.961111111111111	0.9915079365079364	0.9549389977021556
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9566666666666667	0.9915079365079364	0.9496402779297517
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9588888888888889	0.9915079365079364	0.9523074187547872
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9577777777777777	0.9915079365079364	0.950956067403436
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.96	0.9915079365079364	0.9536232082284715
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9588888888888889	0.9915079365079364	0.9523074187547872
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.96	0.9915079365079364	0.9536232082284715
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9622222222222222	0.9915079365079364	0.9562547871758399
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9622222222222222	0.9915079365079364	0.9562547871758399
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9588888888888889	0.9915079365079364	0.9523074187547872
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9588888888888889	0.9915079365079364	0.9523074187547872
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.95	0.9914695945945946	0.9417455410876464
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.95	0.9914695945945946	0.9417455410876464
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9488888888888889	0.9913687881429818	0.940394189736295
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9488888888888889	0.9913687881429818	0.940394189736295
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9488888888888889	0.9913687881429818	0.940394189736295
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9488888888888889	0.9913687881429818	0.940394189736295
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9544444444444444	0.9913398692810457	0.9470086989823832
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.961111111111111	0.9913398692810457	0.9549389977021556
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9522222222222222	0.9913398692810457	0.9443771200350147
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9544444444444444	0.9913398692810457	0.9470086989823832
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9577777777777777	0.9913398692810457	0.9509916292811029
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9522222222222222	0.9913398692810457	0.9443771200350147
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9555555555555555	0.9913398692810457	0.9483244884560674
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9522222222222222	0.9913398692810457	0.9443771200350147
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9577777777777777	0.9913398692810457	0.9509916292811029
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9544444444444444	0.9913398692810457	0.9470086989823832
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9544444444444444	0.9913398692810457	0.9470086989823832
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9555555555555555	0.9913398692810457	0.9483244884560674
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9522222222222222	0.9913398692810457	0.9443771200350147
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9522222222222222	0.9913398692810457	0.9443771200350147
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.961111111111111	0.9913398692810457	0.9549389977021556
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9522222222222222	0.9913398692810457	0.9443771200350147
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9466666666666667	0.9913194444444444	0.9377270489112594
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9466666666666667	0.9913194444444444	0.9377270489112594
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9388888888888889	0.9912186379928315	0.9284098369624685
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9433333333333334	0.9912186379928315	0.9337085567348724
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9388888888888889	0.9912186379928315	0.9284098369624685
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9388888888888889	0.9912186379928315	0.9284098369624685
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9433333333333334	0.9912186379928315	0.9337085567348724
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9388888888888889	0.9912186379928315	0.9284098369624685
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9388888888888889	0.9912186379928315	0.9284098369624685
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9388888888888889	0.9912186379928315	0.9284098369624685
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9411111111111111	0.9911111111111112	0.9310769777875041
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9411111111111111	0.9911111111111112	0.9310769777875041
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9633333333333333	0.9891891891891891	0.9579248276616699
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9633333333333333	0.9891891891891891	0.9579248276616699
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.96	0.989039039039039	0.9539774592406172
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.96	0.989039039039039	0.9539774592406172
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.961111111111111	0.989039039039039	0.9552932487143014
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.961111111111111	0.989039039039039	0.9552932487143014
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9522222222222222	0.9888803088803089	0.9447313710471604
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9588888888888889	0.9888803088803089	0.9526616697669331
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9577777777777777	0.9888803088803089	0.9513458802932488
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9533333333333334	0.9888803088803089	0.9460471605208447
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9577777777777777	0.9888803088803089	0.9513458802932488
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9522222222222222	0.9888803088803089	0.9447313710471604
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9588888888888889	0.9888803088803089	0.9526616697669331
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9588888888888889	0.9888803088803089	0.9526616697669331
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9533333333333334	0.9888803088803089	0.9460471605208447
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9588888888888889	0.9888803088803089	0.9526616697669331
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9577777777777777	0.9887301587301588	0.9513458802932486
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9577777777777777	0.9887301587301588	0.9513458802932486
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9577777777777777	0.9887301587301588	0.9513458802932486
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9577777777777777	0.9887301587301588	0.9513458802932486
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.96	0.9887122416534181	0.9539774592406172
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9511111111111111	0.9887122416534181	0.9434155815734764
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9511111111111111	0.9887122416534181	0.9434155815734764
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.96	0.9887122416534181	0.9539774592406172
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9577777777777777	0.9886507936507936	0.9513103184155817
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9577777777777777	0.9886507936507936	0.9513103184155817
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9533333333333334	0.988562091503268	0.9460471605208447
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9533333333333334	0.988562091503268	0.9460471605208447
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9511111111111111	0.9883095662507427	0.9434155815734764
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9511111111111111	0.9883095662507427	0.9434155815734764
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9422222222222223	0.988080808080808	0.9327470182733342
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9455555555555556	0.988080808080808	0.936765510449721
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9422222222222223	0.988080808080808	0.9327470182733342
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9422222222222223	0.988080808080808	0.9327470182733342
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9422222222222223	0.988080808080808	0.9327470182733342
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9455555555555556	0.988080808080808	0.936765510449721
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9444444444444444	0.9876609412093285	0.9354141590983696
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9444444444444444	0.9876609412093285	0.9354141590983696
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.961111111111111	0.9862612612612611	0.9556474997264471
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.961111111111111	0.9862612612612611	0.9556474997264471
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.96	0.9861025311025312	0.9543317102527629
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.96	0.9861025311025312	0.9543317102527629
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9588888888888889	0.9861025311025312	0.9530159207790788
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9588888888888889	0.9861025311025312	0.9530159207790788
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.961111111111111	0.9859979889391655	0.9556474997264471
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.961111111111111	0.9859979889391655	0.9556474997264471
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9633333333333333	0.9859344638756404	0.9583146405514826
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9633333333333333	0.9859344638756404	0.9583146405514826
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9577777777777777	0.9858730158730159	0.9517001313053945
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9588888888888889	0.9858730158730159	0.9529803589014115
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9577777777777777	0.9858730158730159	0.9517001313053945
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9588888888888889	0.9858730158730159	0.9529803589014115
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9555555555555555	0.9858500058500059	0.9490685523580261
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9555555555555555	0.9858500058500059	0.9490685523580261
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9533333333333334	0.9858500058500059	0.9464014115329904
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9555555555555555	0.9858500058500059	0.9490685523580261
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9533333333333334	0.9858500058500059	0.9464014115329904
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9555555555555555	0.9858500058500059	0.9490685523580261
