colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9364886303543101	0.9584910459910458	0.9315371447724388
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9364886303543101	0.9584910459910458	0.9315371447724388
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.934849286092015	0.9553508343508342	0.9300373482726423
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.934849286092015	0.9553508343508342	0.9300373482726423
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9381544156530938	0.9535714285714285	0.9342775742775741
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9381544156530938	0.9535714285714285	0.9342775742775741
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9332363828662084	0.9520502645502645	0.928680001915296
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9332363828662084	0.9520502645502645	0.928680001915296
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9381279746166051	0.9508438241196862	0.9347720797720797
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9381279746166051	0.9508438241196862	0.9347720797720797
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9283183500793232	0.9503876236484932	0.9230532212885153
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9283183500793232	0.9503876236484932	0.9230532212885153
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9234531993654151	0.9497209569818266	0.9174264406617347
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9234531993654151	0.9497209569818266	0.9174264406617347
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.930037017451084	0.9494344097792375	0.9254415954415954
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.930037017451084	0.9494344097792375	0.9254415954415954
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9349021681649923	0.9494047619047619	0.930997150997151
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9349021681649923	0.9494047619047619	0.930997150997151
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9349021681649923	0.9494047619047619	0.930997150997151
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9349021681649923	0.9494047619047619	0.930997150997151
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9299841353781068	0.9491381134829412	0.9253703703703703
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9299841353781068	0.9491381134829412	0.9253703703703703
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9315970386039132	0.9491381134829412	0.9272222222222222
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9315970386039132	0.9491381134829412	0.9272222222222222
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9381279746166049	0.9486904130352407	0.934801288036582
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9381279746166049	0.9486904130352407	0.934801288036582
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9316234796404019	0.9479078144078142	0.9272514304867245
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9316234796404019	0.9479078144078142	0.9272514304867245
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9397408778424114	0.9478195019553715	0.9370472120472119
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9397408778424114	0.9478195019553715	0.9370472120472119
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9397937599153888	0.9474046706805327	0.9372608872608872
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9397937599153888	0.9474046706805327	0.9372608872608872
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9234531993654151	0.9473888888888888	0.917707270942565
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9234531993654151	0.9473888888888888	0.917707270942565
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9316234796404018	0.9470260901295384	0.9277167277167276
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9316234796404018	0.9470260901295384	0.9277167277167276
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9332363828662084	0.9466666666666667	0.9291745074098013
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9332363828662084	0.9466666666666667	0.9291745074098013
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9316763617133791	0.9466566320014597	0.9277879527879527
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9316763617133791	0.9466566320014597	0.9277879527879527
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9349550502379694	0.9462962962962962	0.9317053317053317
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9349550502379694	0.9462962962962962	0.9317053317053317
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9349550502379694	0.9462962962962962	0.9317053317053317
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9349550502379694	0.9462962962962962	0.9317053317053317
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.928397673188789	0.9462280605728882	0.9239710072063012
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.928397673188789	0.9462280605728882	0.9239710072063012
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9316499206768907	0.9456075533661739	0.9278591778591778
