max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	4	2	200	0.9104395604395605	0.9486111111111113	0.912202380952381
10	log2	4	8	200	0.9175824175824177	0.9486111111111113	0.918452380952381
10	log2	4	2	200	0.9175824175824177	0.9486111111111113	0.918452380952381
8	log2	4	4	200	0.9104395604395605	0.9486111111111113	0.912202380952381
12	log2	4	4	200	0.9104395604395605	0.9486111111111113	0.912202380952381
10	log2	4	4	200	0.9175824175824177	0.9486111111111113	0.918452380952381
12	log2	4	8	200	0.9104395604395605	0.9486111111111113	0.912202380952381
8	log2	4	2	200	0.9104395604395605	0.9486111111111113	0.912202380952381
8	log2	4	8	200	0.9104395604395605	0.9486111111111113	0.912202380952381
6	log2	2	10	600	0.9181318681318682	0.9384920634920636	0.9181547619047619
6	log2	2	8	600	0.9252747252747253	0.9384920634920636	0.9244047619047618
12	log2	2	4	200	0.9258241758241759	0.9384920634920636	0.9255952380952381
12	log2	2	2	200	0.9258241758241759	0.9384920634920636	0.9255952380952381
6	log2	2	4	1000	0.9181318681318682	0.9384920634920636	0.9181547619047619
8	log2	2	2	200	0.9186813186813186	0.9384920634920636	0.9193452380952382
6	log2	2	2	200	0.9252747252747253	0.9384920634920636	0.9244047619047618
6	log2	2	2	600	0.9181318681318682	0.9384920634920636	0.9181547619047619
8	log2	2	10	200	0.9181318681318682	0.9384920634920636	0.9181547619047619
6	log2	2	2	1000	0.9181318681318682	0.9384920634920636	0.9181547619047619
6	log2	2	4	200	0.9252747252747253	0.9384920634920636	0.9244047619047618
8	log2	2	4	200	0.9186813186813186	0.9384920634920636	0.9193452380952382
6	log2	2	4	600	0.9181318681318682	0.9384920634920636	0.9181547619047619
10	log2	4	8	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
8	log2	4	10	200	0.9104395604395605	0.9361111111111112	0.9113095238095239
6	log2	4	10	200	0.9104395604395605	0.9361111111111112	0.9113095238095239
8	log2	4	8	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
8	log2	4	4	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
12	log2	4	2	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
10	log2	4	2	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
12	log2	4	4	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
10	log2	4	4	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
12	log2	4	8	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
8	log2	4	2	600	0.9104395604395605	0.9361111111111112	0.9110119047619047
8	log2	4	4	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
6	log2	4	8	200	0.90989010989011	0.9343253968253971	0.9101190476190476
10	log2	4	2	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
10	log2	4	4	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
12	log2	4	8	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
6	log2	4	10	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
6	log2	4	2	200	0.90989010989011	0.9343253968253971	0.9101190476190476
6	log2	4	2	600	0.9027472527472529	0.9343253968253971	0.9038690476190476
10	log2	4	8	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
12	log2	4	4	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
6	log2	4	4	200	0.90989010989011	0.9343253968253971	0.9101190476190476
6	log2	4	4	600	0.9027472527472529	0.9343253968253971	0.9038690476190476
8	log2	4	2	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
12	log2	4	2	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
8	log2	4	8	1000	0.9027472527472529	0.9343253968253971	0.9038690476190476
6	log2	4	8	600	0.9027472527472529	0.9343253968253971	0.9038690476190476
6	log2	2	10	1000	0.9258241758241759	0.9277777777777778	0.9244047619047618
8	sqrt	2	4	200	0.9258241758241759	0.9277777777777778	0.9244047619047618
8	sqrt	2	4	600	0.9335164835164835	0.9277777777777778	0.931547619047619
6	log2	2	8	1000	0.9258241758241759	0.9277777777777778	0.9244047619047618
8	sqrt	2	2	600	0.9335164835164835	0.9277777777777778	0.931547619047619
12	sqrt	2	4	1000	0.9335164835164835	0.9277777777777778	0.931547619047619
10	log2	2	2	600	0.9186813186813187	0.9277777777777778	0.9181547619047619
12	sqrt	2	2	1000	0.9335164835164835	0.9277777777777778	0.931547619047619
10	log2	2	4	600	0.9186813186813187	0.9277777777777778	0.9181547619047619
10	sqrt	2	4	1000	0.9335164835164835	0.9277777777777778	0.931547619047619
12	log2	2	2	600	0.9186813186813187	0.9277777777777778	0.9181547619047619
