max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
6	auto	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
6	auto	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
6	auto	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
12	auto	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
12	auto	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
12	sqrt	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
12	auto	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
12	sqrt	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
12	sqrt	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
8	sqrt	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	sqrt	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
8	sqrt	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	sqrt	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
6	sqrt	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	sqrt	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
8	sqrt	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	auto	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
6	sqrt	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
8	auto	8	8	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
8	auto	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	auto	8	2	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	auto	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
8	auto	8	4	200	0.9609090909090909	0.9800000000000001	0.9541666666666668
10	log2	2	8	1000	0.9509090909090908	0.975	0.9441666666666666
10	sqrt	8	8	1000	0.9509090909090908	0.975	0.9416666666666668
10	sqrt	8	8	600	0.9509090909090908	0.975	0.9416666666666668
10	log2	2	8	600	0.9509090909090908	0.975	0.9441666666666666
10	sqrt	8	4	1000	0.9509090909090908	0.975	0.9416666666666668
10	log2	1	2	600	0.9509090909090908	0.975	0.9441666666666666
10	sqrt	8	4	600	0.9509090909090908	0.975	0.9416666666666668
10	log2	8	2	200	0.9409090909090908	0.975	0.9291666666666668
10	log2	8	2	600	0.9409090909090908	0.975	0.9291666666666668
10	log2	8	2	1000	0.9409090909090908	0.975	0.9291666666666668
10	log2	8	4	200	0.9409090909090908	0.975	0.9291666666666668
10	log2	8	4	600	0.9409090909090908	0.975	0.9291666666666668
10	log2	1	2	200	0.9509090909090908	0.975	0.9441666666666666
10	log2	1	2	1000	0.9509090909090908	0.975	0.9441666666666666
10	log2	2	8	200	0.9418181818181818	0.975	0.9316666666666666
10	log2	2	2	1000	0.9509090909090908	0.975	0.9441666666666666
10	log2	2	4	1000	0.9509090909090908	0.975	0.9441666666666666
10	log2	1	4	200	0.9509090909090908	0.975	0.9441666666666666
10	log2	1	4	600	0.9509090909090908	0.975	0.9441666666666666
10	log2	1	4	1000	0.9509090909090908	0.975	0.9441666666666666
