max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	4	2	1000	0.9693466353677621	0.9932183908045976	0.9629453545652424
10	log2	2	8	1000	0.9735524256651017	0.9932183908045976	0.9682409210677054
12	log2	2	2	1000	0.9735328638497652	0.9932183908045976	0.9681793447130254
12	log2	2	2	600	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	4	8	1000	0.9693466353677621	0.9932183908045976	0.9629453545652424
10	log2	4	8	600	0.9693466353677621	0.9932183908045976	0.9629453545652424
10	log2	4	4	1000	0.9693466353677621	0.9932183908045976	0.9629453545652424
10	log2	4	4	600	0.9693466353677621	0.9932183908045976	0.9629453545652424
8	log2	2	4	600	0.9693270735524256	0.9932183908045976	0.9628837782105624
10	log2	4	2	600	0.9693466353677621	0.9932183908045976	0.9629453545652424
10	log2	2	10	1000	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	2	8	600	0.9721439749608762	0.9932183908045976	0.9664552067819911
12	log2	2	4	1000	0.9735328638497652	0.9932183908045976	0.9681793447130254
10	log2	2	4	1000	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	2	4	600	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	2	4	200	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	2	2	1000	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	2	2	600	0.9735524256651017	0.9932183908045976	0.9682409210677054
10	log2	2	2	200	0.9735524256651017	0.9932183908045976	0.9682409210677054
8	log2	2	8	1000	0.9693270735524256	0.9932183908045976	0.9628837782105624
8	log2	2	2	600	0.9693270735524256	0.9932183908045976	0.9628837782105624
8	log2	2	2	1000	0.9707355242566509	0.9932183908045976	0.9646694924962766
12	log2	2	4	600	0.9735524256651017	0.9932183908045976	0.9682409210677054
8	log2	2	4	1000	0.9707355242566509	0.9932183908045976	0.9646694924962766
12	log2	4	2	600	0.9721635367762127	0.9932183908045976	0.9665167831366709
12	log2	2	8	1000	0.976349765258216	0.9932183908045976	0.9717507732844541
12	log2	4	4	600	0.9721635367762127	0.9932183908045976	0.9665167831366709
12	log2	4	8	600	0.9721635367762127	0.9932183908045976	0.9665167831366709
12	log2	2	8	600	0.974960876369327	0.9931034482758619	0.9700266353534197
12	log2	2	10	1000	0.9707550860719876	0.9931034482758619	0.9647310688509567
12	log2	2	10	600	0.9721635367762127	0.9931034482758619	0.9665167831366709
12	log2	4	4	1000	0.9679381846635369	0.993095238095238	0.961159640279528
10	log2	2	8	200	0.9707355242566511	0.993095238095238	0.9646694924962766
