C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.6331967213114753	1.0	0.5411666666666667
10.0	0.1	rbf	0.6496448087431694	0.975	0.5623153153153153
1000.0	0.1	rbf	0.6496448087431694	0.975	0.5623153153153153
100.0	0.1	rbf	0.6496448087431694	0.975	0.5623153153153153
1.0	0.01	rbf	0.9275956284153004	0.93293704121965	0.920632132132132
0.01	0.01	linear	0.9225956284153005	0.927432712215321	0.9150765765765765
0.01	0.1	linear	0.9225956284153005	0.927432712215321	0.9150765765765765
0.01	1.0	linear	0.9225956284153005	0.927432712215321	0.9150765765765765
0.01	100.0	linear	0.9225956284153005	0.927432712215321	0.9150765765765765
0.01	1000.0	linear	0.9225956284153005	0.927432712215321	0.9150765765765765
1000.0	0.01	rbf	0.9276775956284153	0.9122331340157427	0.924828078078078
100.0	0.01	rbf	0.9276775956284153	0.9122331340157427	0.924828078078078
10.0	0.01	rbf	0.9276775956284153	0.9122331340157427	0.924828078078078
0.1	0.1	linear	0.9096174863387978	0.8915500442419482	0.9054962462462461
0.1	1000.0	linear	0.9096174863387978	0.8915500442419482	0.9054962462462461
0.1	1.0	linear	0.9096174863387978	0.8915500442419482	0.9054962462462461
0.1	0.01	linear	0.9096174863387978	0.8915500442419482	0.9054962462462461
0.1	100.0	linear	0.9096174863387978	0.8915500442419482	0.9054962462462461
100.0	1000.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
10.0	0.1	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
100.0	100.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
100.0	1.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1000.0	0.1	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1000.0	0.01	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1000.0	1.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
100.0	0.1	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1000.0	100.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
100.0	0.01	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
10.0	1000.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
10.0	100.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
10.0	1.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1000.0	1000.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
10.0	0.01	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1.0	1000.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1.0	100.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1.0	1.0	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1.0	0.1	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
1.0	0.01	linear	0.8980054644808744	0.8755995115995117	0.8938115615615615
0.1	0.01	rbf	0.6102459016393442	0.5	0.5124166666666667
0.01	0.01	rbf	0.6003278688524589	0.0	0.5
100.0	1000.0	rbf	0.6003278688524589	0.0	0.5
0.01	0.1	rbf	0.6003278688524589	0.0	0.5
1000.0	100.0	rbf	0.6003278688524589	0.0	0.5
0.01	1.0	rbf	0.6003278688524589	0.0	0.5
1000.0	1.0	rbf	0.6003278688524589	0.0	0.5
0.01	100.0	rbf	0.6003278688524589	0.0	0.5
0.01	1000.0	rbf	0.6003278688524589	0.0	0.5
0.1	0.1	rbf	0.6003278688524589	0.0	0.5
0.1	1.0	rbf	0.6003278688524589	0.0	0.5
0.1	1000.0	rbf	0.6003278688524589	0.0	0.5
0.1	100.0	rbf	0.6003278688524589	0.0	0.5
100.0	100.0	rbf	0.6003278688524589	0.0	0.5
1.0	1000.0	rbf	0.6003278688524589	0.0	0.5
100.0	1.0	rbf	0.6003278688524589	0.0	0.5
1.0	1.0	rbf	0.6003278688524589	0.0	0.5
10.0	1000.0	rbf	0.6003278688524589	0.0	0.5
1.0	100.0	rbf	0.6003278688524589	0.0	0.5
10.0	100.0	rbf	0.6003278688524589	0.0	0.5
10.0	1.0	rbf	0.6003278688524589	0.0	0.5
1000.0	1000.0	rbf	0.6003278688524589	0.0	0.5
