activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50,)	constant	500	adam	0.9166666666666667	1.0	0.85
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(100,)	constant	500	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100,)	constant	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(100,)	constant	1000	adam	0.9438095238095239	1.0	0.8916666666666666
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50, 50)	constant	500	adam	0.9438095238095239	1.0	0.9
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100,)	adaptive	1000	adam	0.9438095238095239	1.0	0.8916666666666666
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100,)	invscaling	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.1	True	(100,)	adaptive	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100,)	invscaling	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.001	True	(50,)	constant	1000	adam	0.9166666666666667	1.0	0.85
identity	0.1	True	(50,)	constant	500	lbfgs	0.9866666666666667	1.0	0.975
relu	0.001	True	(100,)	constant	1000	adam	0.902857142857143	1.0	0.8166666666666667
relu	0.001	True	(100,)	constant	500	adam	0.902857142857143	1.0	0.8166666666666667
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9866666666666667	1.0	0.975
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9866666666666667	1.0	0.975
relu	0.001	True	(50,)	adaptive	1000	adam	0.9166666666666667	1.0	0.85
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9866666666666667	1.0	0.975
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9866666666666667	1.0	0.975
relu	0.001	True	(50,)	adaptive	500	adam	0.9166666666666667	1.0	0.85
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9866666666666667	1.0	0.975
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9866666666666667	1.0	0.975
relu	0.001	True	(50,)	invscaling	1000	adam	0.9166666666666667	1.0	0.85
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9866666666666667	1.0	0.975
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9866666666666667	1.0	0.975
relu	0.001	True	(50,)	invscaling	500	adam	0.9166666666666667	1.0	0.85
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9866666666666667	1.0	0.975
relu	0.001	True	(100,)	invscaling	500	adam	0.902857142857143	1.0	0.8166666666666667
relu	0.001	True	(100,)	invscaling	1000	adam	0.902857142857143	1.0	0.8166666666666667
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9861904761904763	1.0	0.975
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9861904761904763	1.0	0.975
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9861904761904763	1.0	0.975
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9861904761904763	1.0	0.975
relu	0.001	True	(100,)	adaptive	1000	adam	0.902857142857143	1.0	0.8166666666666667
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9861904761904763	1.0	0.975
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9861904761904763	1.0	0.975
relu	0.001	True	(100,)	adaptive	500	adam	0.902857142857143	1.0	0.8166666666666667
identity	0.1	True	(50, 50)	constant	1000	adam	0.9438095238095239	1.0	0.9
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(100,)	constant	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.01	True	(100,)	adaptive	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.001	True	(100,)	invscaling	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.01	True	(100,)	invscaling	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.001	True	(100,)	invscaling	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.01	True	(100,)	invscaling	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.001	True	(100,)	adaptive	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.01	True	(100,)	constant	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.001	True	(100,)	adaptive	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.01	True	(100,)	constant	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.001	True	(50, 50)	constant	500	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(50, 50)	constant	1000	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(50, 50)	invscaling	500	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(50, 50)	adaptive	500	adam	0.9438095238095239	1.0	0.9
identity	0.01	True	(100,)	adaptive	1000	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.001	True	(100,)	constant	500	adam	0.9438095238095239	1.0	0.8916666666666666
identity	0.01	True	(50, 50)	constant	500	adam	0.9438095238095239	1.0	0.9
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.9438095238095239	1.0	0.9
identity	0.01	True	(100, 100)	constant	1000	adam	0.950952380952381	1.0	0.9125
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9861904761904763	1.0	0.975
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9861904761904763	1.0	0.975
identity	0.01	True	(100, 100)	constant	500	adam	0.950952380952381	1.0	0.9125
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.950952380952381	1.0	0.9125
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9861904761904763	1.0	0.975
identity	0.01	True	(100, 100)	adaptive	500	adam	0.950952380952381	1.0	0.9125
identity	0.01	True	(50, 50)	constant	1000	adam	0.9438095238095239	1.0	0.9
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9861904761904763	1.0	0.975
identity	0.01	True	(50, 50)	adaptive	500	adam	0.9438095238095239	1.0	0.9
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.950952380952381	1.0	0.9125
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9861904761904763	1.0	0.975
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.9438095238095239	1.0	0.9
identity	0.01	True	(50, 50)	invscaling	500	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.9438095238095239	1.0	0.9
identity	0.001	True	(100, 100)	constant	500	adam	0.950952380952381	1.0	0.9125
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9861904761904763	1.0	0.975
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9866666666666667	1.0	0.975
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9861904761904763	1.0	0.975
identity	0.1	True	(100, 100)	constant	500	adam	0.950952380952381	1.0	0.9125
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.9438095238095239	1.0	0.9
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.950952380952381	1.0	0.9125
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9438095238095239	1.0	0.9
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9438095238095239	1.0	0.9
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9866666666666667	1.0	0.975
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(100, 100)	constant	1000	adam	0.950952380952381	1.0	0.9125
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
