activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9752380952380951	1.0	0.96875
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9752380952380951	1.0	0.96875
logistic	0.001	True	(100,)	invscaling	500	adam	0.9604761904761905	1.0	0.95
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9752380952380951	1.0	0.96875
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9852380952380952	1.0	0.98125
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9604761904761905	1.0	0.95
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9802380952380952	1.0	0.975
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	adaptive	500	adam	0.9604761904761905	1.0	0.95
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9802380952380952	1.0	0.975
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9604761904761905	1.0	0.95
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9802380952380952	1.0	0.975
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	constant	1000	adam	0.9604761904761905	1.0	0.95
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9752380952380951	1.0	0.96875
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.985	1.0	0.98125
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9752380952380951	1.0	0.96875
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9752380952380951	1.0	0.96875
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9752380952380951	1.0	0.96875
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.985	1.0	0.98125
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.985	1.0	0.98125
logistic	0.01	True	(100, 100)	constant	500	adam	0.940952380952381	1.0	0.925
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.985	1.0	0.98125
logistic	0.01	True	(100, 100)	constant	1000	adam	0.940952380952381	1.0	0.925
logistic	0.001	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.985	1.0	0.98125
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.985	1.0	0.98125
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.940952380952381	1.0	0.925
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.940952380952381	1.0	0.925
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.940952380952381	1.0	0.925
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.940952380952381	1.0	0.925
relu	0.001	True	(50, 50)	constant	500	adam	0.9752380952380951	1.0	0.96875
logistic	0.001	True	(100,)	constant	500	adam	0.9604761904761905	1.0	0.95
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.001	True	(50, 50)	constant	1000	adam	0.9752380952380951	1.0	0.96875
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9802380952380952	1.0	0.975
identity	0.1	True	(50,)	constant	500	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9802380952380952	1.0	0.975
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9702380952380952	1.0	0.9625
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.99375
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.940952380952381	1.0	0.925
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9702380952380952	1.0	0.9625
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.99375
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9702380952380952	1.0	0.9625
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.940952380952381	1.0	0.925
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9949999999999999	1.0	0.99375
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9702380952380952	1.0	0.9625
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.940952380952381	1.0	0.925
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9702380952380952	1.0	0.9625
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.940952380952381	1.0	0.925
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.99375
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9652380952380952	1.0	0.95625
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9652380952380952	1.0	0.95625
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9652380952380952	1.0	0.95625
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9652380952380952	1.0	0.95625
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9652380952380952	1.0	0.95625
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9702380952380952	1.0	0.9625
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9802380952380952	1.0	0.975
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9802380952380952	1.0	0.975
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100,)	constant	500	lbfgs	0.9802380952380952	1.0	0.975
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9949999999999999	1.0	0.99375
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9802380952380952	1.0	0.975
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9802380952380952	1.0	0.975
logistic	0.001	True	(100, 100)	constant	500	adam	0.940952380952381	1.0	0.925
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9802380952380952	1.0	0.975
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9949999999999999	1.0	0.99375
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9852380952380952	1.0	0.98125
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9802380952380952	1.0	0.975
logistic	0.001	True	(100, 100)	constant	1000	adam	0.940952380952381	1.0	0.925
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9752380952380951	1.0	0.96875
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9652380952380952	1.0	0.95625
logistic	0.01	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(50, 50)	constant	1000	adam	0.9752380952380951	1.0	0.96875
logistic	0.1	True	(100,)	constant	500	adam	0.9604761904761905	1.0	0.95
logistic	0.01	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9604761904761905	1.0	0.95
relu	0.1	True	(50, 50)	constant	500	adam	0.9752380952380951	1.0	0.96875
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	500	adam	0.9604761904761905	1.0	0.95
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	constant	1000	adam	0.9604761904761905	1.0	0.95
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9752380952380951	1.0	0.96875
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.01	True	(50, 50)	constant	1000	adam	0.9752380952380951	1.0	0.96875
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	invscaling	500	adam	0.9604761904761905	1.0	0.95
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	constant	500	adam	0.9604761904761905	1.0	0.95
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9752380952380951	1.0	0.96875
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.940952380952381	1.0	0.925
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9752380952380951	1.0	0.96875
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	constant	1000	adam	0.9604761904761905	1.0	0.95
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9752380952380951	1.0	0.96875
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.940952380952381	1.0	0.925
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9604761904761905	1.0	0.95
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	1000	adam	0.940952380952381	1.0	0.925
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9604761904761905	1.0	0.95
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(50,)	constant	1000	lbfgs	0.99	1.0	0.9875
relu	0.01	True	(50, 50)	constant	500	adam	0.9752380952380951	1.0	0.96875
logistic	0.1	True	(100, 100)	constant	500	adam	0.940952380952381	1.0	0.925
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.99	1.0	0.9875
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9852380952380952	1.0	0.98125
relu	0.1	True	(50,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	adaptive	500	adam	0.9604761904761905	1.0	0.95
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.940952380952381	1.0	0.925
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.940952380952381	1.0	0.925
relu	0.1	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100,)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	invscaling	500	adam	0.9604761904761905	1.0	0.95
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9604761904761905	1.0	0.95
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.99	1.0	0.9875
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.985	0.9888888888888889	0.9833333333333332
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.985	0.9888888888888889	0.9833333333333332
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.985	0.9888888888888889	0.9833333333333332
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.985	0.9888888888888889	0.9833333333333332
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.985	0.9888888888888889	0.9833333333333332
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.99	0.9888888888888889	0.9895833333333333
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9802380952380952	0.9888888888888889	0.9770833333333332
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.99	0.9888888888888889	0.9895833333333333
identity	0.01	True	(100,)	constant	1000	lbfgs	0.985	0.9888888888888889	0.9833333333333332
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.99	0.9888888888888889	0.9895833333333333
