colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9664961636828645	0.9838060200668897	0.9582719141323792
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9664961636828645	0.9838060200668897	0.9582719141323792
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9621270247229325	0.9798205128205127	0.953262969588551
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9621270247229325	0.9798205128205127	0.953262969588551
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9650468883205455	0.9761282051282052	0.9579463327370303
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9650468883205455	0.9761282051282052	0.9579463327370303
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9606564364876384	0.9758076923076923	0.9521001788908766
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9606564364876384	0.9758076923076923	0.9521001788908766
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9446291560102301	0.9714973544973544	0.9313989266547406
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9446291560102301	0.9714973544973544	0.9313989266547406
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9431798806479114	0.9713161950770646	0.9294758497316635
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9431798806479114	0.9713161950770646	0.9294758497316635
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9606351236146633	0.9687207977207978	0.9536207513416816
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9606351236146633	0.9687207977207978	0.9536207513416816
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9693520886615516	0.9656988196988197	0.9659194991055458
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9693520886615516	0.9656988196988197	0.9659194991055458
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.967945439045183	0.9654139194139194	0.964150268336315
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.967945439045183	0.9654139194139194	0.964150268336315
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9489982949701619	0.9651190476190475	0.9387656529516996
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9489982949701619	0.9651190476190475	0.9387656529516996
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9621270247229328	0.9649912052520749	0.956381037567084
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9621270247229328	0.9649912052520749	0.956381037567084
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9621270247229325	0.964565527065527	0.956304114490161
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9621270247229325	0.964565527065527	0.956304114490161
