activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9020408163265307	0.961904761904762	0.883322746521476
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9020408163265307	0.961904761904762	0.883322746521476
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9040816326530614	0.961904761904762	0.8860859044162129
logistic	0.001	True	(50, 50)	constant	500	adam	0.9040816326530614	0.961904761904762	0.8860859044162129
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9040816326530614	0.961904761904762	0.8860859044162129
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9040816326530614	0.961904761904762	0.8860859044162129
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9040816326530614	0.961904761904762	0.8860859044162129
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9020408163265307	0.961904761904762	0.883322746521476
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9040816326530614	0.961904761904762	0.8860859044162129
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9020408163265307	0.961904761904762	0.883322746521476
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9020408163265307	0.961904761904762	0.883322746521476
logistic	0.1	True	(50, 50)	constant	500	adam	0.9020408163265307	0.961904761904762	0.883322746521476
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.9020408163265307	0.9566416040100251	0.8843617664851784
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.9020408163265307	0.9566416040100251	0.8843617664851784
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.9020408163265307	0.9566416040100251	0.8843617664851784
logistic	0.01	True	(50, 50)	constant	1000	adam	0.9020408163265307	0.9566416040100251	0.8843617664851784
logistic	0.01	True	(50, 50)	constant	500	adam	0.9020408163265307	0.9566416040100251	0.8843617664851784
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.9020408163265307	0.9566416040100251	0.8843617664851784
logistic	0.001	True	(100, 100)	constant	500	adam	0.8714285714285716	0.9542857142857143	0.8463354506957048
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8714285714285716	0.9542857142857143	0.8463354506957048
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8714285714285716	0.9542857142857143	0.8463354506957048
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8714285714285716	0.9542857142857143	0.8463354506957048
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8714285714285716	0.9542857142857143	0.8463354506957048
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8714285714285716	0.9542857142857143	0.8463354506957048
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.883673469387755	0.9541125541125541	0.8637946158499696
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.883673469387755	0.9541125541125541	0.8637946158499696
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.883673469387755	0.9541125541125541	0.8637946158499696
logistic	0.1	True	(100, 100)	constant	1000	adam	0.883673469387755	0.9541125541125541	0.8637946158499696
logistic	0.1	True	(100, 100)	constant	500	adam	0.883673469387755	0.9541125541125541	0.8637946158499696
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.883673469387755	0.9541125541125541	0.8637946158499696
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.001	True	(100,)	adaptive	500	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.001	True	(100,)	invscaling	500	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.001	True	(100,)	constant	1000	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.001	True	(100,)	constant	500	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100,)	constant	500	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100,)	adaptive	500	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100,)	invscaling	500	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100,)	constant	1000	adam	0.8816326530612244	0.9495670995670995	0.8616757410768299
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8673469387755102	0.9483333333333335	0.8413354506957047
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8673469387755102	0.9483333333333335	0.8413354506957047
logistic	0.01	True	(100, 100)	constant	500	adam	0.8673469387755102	0.9483333333333335	0.8413354506957047
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8673469387755102	0.9483333333333335	0.8413354506957047
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8673469387755102	0.9483333333333335	0.8413354506957047
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8673469387755102	0.9483333333333335	0.8413354506957047
identity	0.1	True	(100,)	invscaling	500	sgd	0.8428571428571429	0.9481944444444445	0.8103433151845131
identity	0.001	True	(100,)	invscaling	1000	sgd	0.8428571428571429	0.9481944444444445	0.8103433151845131
identity	0.001	True	(100,)	invscaling	500	sgd	0.8428571428571429	0.9481944444444445	0.8103433151845131
identity	0.01	True	(100,)	invscaling	1000	sgd	0.8428571428571429	0.9481944444444445	0.8103433151845131
identity	0.01	True	(100,)	invscaling	500	sgd	0.8428571428571429	0.9481944444444445	0.8103433151845131
identity	0.1	True	(100,)	invscaling	1000	sgd	0.8428571428571429	0.9481944444444445	0.8103433151845131
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8795918367346939	0.9454545454545453	0.8600090744101634
logistic	0.1	True	(100,)	constant	500	adam	0.8795918367346939	0.9454545454545453	0.8600090744101634
logistic	0.1	True	(100,)	adaptive	500	adam	0.8795918367346939	0.9454545454545453	0.8600090744101634
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8795918367346939	0.9454545454545453	0.8600090744101634
logistic	0.1	True	(100,)	invscaling	500	adam	0.8795918367346939	0.9454545454545453	0.8600090744101634
logistic	0.1	True	(100,)	constant	1000	adam	0.8795918367346939	0.9454545454545453	0.8600090744101634
tanh	0.001	True	(100,)	constant	1000	adam	0.8489795918367348	0.9376449938949939	0.820812159709619
tanh	0.001	True	(100,)	constant	500	adam	0.8489795918367348	0.9376449938949939	0.820812159709619
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8489795918367348	0.9376449938949939	0.820812159709619
tanh	0.001	True	(100,)	adaptive	500	adam	0.8489795918367348	0.9376449938949939	0.820812159709619
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8489795918367348	0.9376449938949939	0.820812159709619
tanh	0.001	True	(100,)	invscaling	500	adam	0.8489795918367348	0.9376449938949939	0.820812159709619
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8755102040816327	0.9363636363636363	0.8542332123411978
logistic	0.01	True	(50,)	constant	500	adam	0.8755102040816327	0.9363636363636363	0.8542332123411978
logistic	0.01	True	(50,)	constant	1000	adam	0.8755102040816327	0.9363636363636363	0.8542332123411978
logistic	0.01	True	(50,)	invscaling	500	adam	0.8755102040816327	0.9363636363636363	0.8542332123411978
