activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.01	True	(100, 100)	constant	500	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.001	True	(100, 100)	constant	500	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8685714285714285	1.0	0.8644444444444443
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8928571428571429	0.990909090909091	0.8894444444444446
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8928571428571429	0.990909090909091	0.8894444444444446
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8928571428571429	0.990909090909091	0.8894444444444446
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8928571428571429	0.990909090909091	0.8894444444444446
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8928571428571429	0.990909090909091	0.8894444444444446
logistic	0.1	True	(100, 100)	constant	500	adam	0.8928571428571429	0.990909090909091	0.8894444444444446
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.01	True	(100,)	constant	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.01	True	(100,)	constant	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.01	True	(100,)	invscaling	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(100,)	adaptive	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.001	True	(100,)	invscaling	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.001	True	(100,)	constant	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.01	True	(100,)	adaptive	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(100,)	invscaling	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(100,)	constant	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(100,)	constant	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.001	True	(100,)	adaptive	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.001	True	(100,)	constant	500	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8578571428571429	0.9809090909090908	0.8544444444444445
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8292857142857143	0.978409090909091	0.8238888888888889
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8292857142857143	0.978409090909091	0.8238888888888889
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8292857142857143	0.978409090909091	0.8238888888888889
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8292857142857143	0.978409090909091	0.8238888888888889
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8292857142857143	0.978409090909091	0.8238888888888889
logistic	0.1	True	(50, 50)	constant	500	adam	0.8292857142857143	0.978409090909091	0.8238888888888889
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9419047619047619	0.9733333333333334	0.9400000000000001
