colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.95	0.9800000000000001	0.95
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.95	0.9800000000000001	0.95
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.95	0.9800000000000001	0.95
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.95	0.9800000000000001	0.95
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.95	0.9800000000000001	0.95
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.95	0.9800000000000001	0.95
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.95	0.975	0.95
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.93	0.975	0.93
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.95	0.975	0.95
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.93	0.975	0.93
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.945	0.975	0.945
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.95	0.975	0.95
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.925	0.975	0.925
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.945	0.975	0.945
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.93	0.975	0.93
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.945	0.975	0.945
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.93	0.975	0.93
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.95	0.975	0.95
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.945	0.975	0.945
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.95	0.975	0.95
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.95	0.975	0.95
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.95	0.975	0.95
