max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	200	0.9062243502051984	0.9234851080274099	0.8949585218702867
12	log2	2	4	200	0.9062243502051984	0.9234851080274099	0.8949585218702867
10	log2	2	8	200	0.8991518467852258	0.922755813033409	0.8860741219564747
8	sqrt	2	4	1000	0.8956908344733243	0.9210191542410348	0.8818072613660849
8	sqrt	2	2	1000	0.8956908344733243	0.9210191542410348	0.8818072613660849
12	sqrt	2	2	1000	0.9038850889192886	0.9210086875027088	0.8921013790131438
12	sqrt	2	4	1000	0.9038850889192886	0.9210086875027088	0.8921013790131438
12	sqrt	2	2	600	0.9038987688098497	0.9206244382675711	0.8921433958198663
12	sqrt	2	4	600	0.9038987688098497	0.9206244382675711	0.8921433958198663
8	sqrt	4	10	600	0.8945006839945281	0.9203209031193966	0.8803178194354665
8	sqrt	4	8	1000	0.8933242134062928	0.9199044712209667	0.8788472312001723
8	sqrt	4	2	1000	0.8933242134062928	0.9199044712209667	0.8788472312001723
8	sqrt	4	4	1000	0.8933242134062928	0.9199044712209667	0.8788472312001723
8	sqrt	2	2	200	0.8991792065663475	0.9196650012945897	0.8866672053436758
8	sqrt	2	4	200	0.8991792065663475	0.9196650012945897	0.8866672053436758
8	log2	2	2	200	0.8944459644322846	0.9190823008409215	0.8807239819004524
8	log2	2	4	200	0.8944459644322846	0.9190823008409215	0.8807239819004524
10	log2	2	4	600	0.8945006839945281	0.9189185697351714	0.8807428355957768
10	log2	2	2	600	0.8945006839945281	0.9189185697351714	0.8807428355957768
10	sqrt	4	2	600	0.9003556771545828	0.918394582232057	0.88813779357897
10	sqrt	4	8	600	0.9003556771545828	0.918394582232057	0.88813779357897
10	sqrt	4	4	600	0.9003556771545828	0.918394582232057	0.88813779357897
12	sqrt	2	2	200	0.9038714090287279	0.9183579656848975	0.8925495582848525
12	sqrt	2	4	200	0.9038714090287279	0.9183579656848975	0.8925495582848525
12	sqrt	4	4	600	0.9003693570451438	0.917979797979798	0.8881798103856926
12	sqrt	4	8	600	0.9003693570451438	0.917979797979798	0.8881798103856926
12	sqrt	4	2	600	0.9003693570451438	0.917979797979798	0.8881798103856926
10	sqrt	2	2	1000	0.8980164158686732	0.9179725573615027	0.8851966171083818
10	sqrt	2	4	1000	0.8980164158686732	0.9179725573615027	0.8851966171083818
8	log2	2	2	600	0.8921203830369357	0.9179610328867673	0.8777828054298642
8	log2	2	4	600	0.8921203830369357	0.9179610328867673	0.8777828054298642
12	sqrt	4	8	1000	0.8991928864569084	0.9178084415584415	0.8867092221503986
12	sqrt	4	4	1000	0.8991928864569084	0.9178084415584415	0.8867092221503986
12	sqrt	4	2	1000	0.8991928864569084	0.9178084415584415	0.8867092221503986
12	sqrt	2	8	200	0.9074281805745554	0.917681724601055	0.8974703727644904
8	sqrt	4	10	1000	0.8945006839945281	0.9175841140464007	0.8808080155138978
12	log2	4	10	200	0.8991518467852258	0.917431762708091	0.8871153846153845
12	log2	2	2	600	0.9027086183310533	0.917236803463984	0.891527149321267
12	log2	2	4	600	0.9027086183310533	0.917236803463984	0.891527149321267
10	log2	4	4	600	0.8932968536251711	0.9172271660183066	0.8797435897435897
10	log2	4	8	600	0.8932968536251711	0.9172271660183066	0.8797435897435897
10	log2	4	2	600	0.8932968536251711	0.9172271660183066	0.8797435897435897
8	sqrt	2	10	600	0.8921751025991792	0.9170560020027156	0.8778856927386338
12	log2	2	10	600	0.9015184678522573	0.9170078129649631	0.8900565610859728
10	log2	2	8	600	0.8944870041039671	0.9165066874752474	0.8812330316742081
