activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9615384615384615	0.975	0.9619047619047618
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9615384615384615	0.975	0.9619047619047618
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9615384615384615	0.975	0.9619047619047618
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9615384615384615	0.975	0.9619047619047618
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9615384615384615	0.975	0.9619047619047618
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(100,)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100,)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.001	True	(100,)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9615384615384615	0.975	0.9619047619047618
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.001	True	(100,)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9615384615384615	0.975	0.9619047619047618
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9615384615384615	0.975	0.9619047619047618
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9615384615384615	0.975	0.9619047619047618
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9615384615384615	0.975	0.9619047619047618
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9615384615384615	0.975	0.9619047619047618
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9692307692307693	0.975	0.9690476190476189
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9615384615384615	0.975	0.9619047619047618
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9692307692307693	0.975	0.9690476190476189
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.1	True	(50,)	constant	500	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9538461538461538	0.9652777777777779	0.9535714285714285
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9538461538461538	0.9652777777777779	0.9535714285714285
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9538461538461538	0.9652777777777779	0.9535714285714285
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9615384615384615	0.9652777777777779	0.9607142857142857
