C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
1.0	0.01	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
1000.0	0.01	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
100.0	0.01	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
0.01	0.01	linear	0.9076923076923077	0.9384920634920635	0.9083333333333332
0.01	0.1	linear	0.9076923076923077	0.9384920634920635	0.9083333333333332
0.01	1.0	linear	0.9076923076923077	0.9384920634920635	0.9083333333333332
0.01	100.0	linear	0.9076923076923077	0.9384920634920635	0.9083333333333332
0.01	1000.0	linear	0.9076923076923077	0.9384920634920635	0.9083333333333332
100.0	0.1	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
10.0	0.1	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
10.0	1.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
10.0	100.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
10.0	1000.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
100.0	0.01	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
100.0	1000.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
100.0	1.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
100.0	100.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1.0	100.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1000.0	0.01	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1000.0	0.1	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1000.0	1.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1000.0	100.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1000.0	1000.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1.0	1000.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
10.0	0.01	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
0.1	1000.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1.0	1.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
0.1	1.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
0.1	0.1	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1.0	0.1	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
0.1	100.0	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1.0	0.01	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
0.1	0.01	linear	0.9076923076923078	0.9287698412698413	0.9071428571428571
1.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	0.01	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
1.0	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	0.01	rbf	0.5384615384615384	0.5384615384615384	0.5
1.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
