C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9949999999999999	1.0	0.9949999999999999
0.01	1000.0	linear	0.9949999999999999	1.0	0.9949999999999999
1.0	0.01	rbf	0.99	1.0	0.99
10.0	0.01	rbf	0.9949999999999999	1.0	0.9949999999999999
1000.0	0.01	rbf	0.9949999999999999	1.0	0.9949999999999999
0.1	0.01	rbf	0.7636842105263157	1.0	0.7616666666666665
1.0	0.1	rbf	0.9392105263157895	1.0	0.9388888888888889
100.0	0.01	rbf	0.9949999999999999	1.0	0.9949999999999999
1000.0	0.1	rbf	0.9442105263157895	1.0	0.9438888888888888
0.01	100.0	linear	0.9949999999999999	1.0	0.9949999999999999
0.01	1.0	linear	0.9949999999999999	1.0	0.9949999999999999
10.0	0.1	rbf	0.9442105263157895	1.0	0.9438888888888888
0.01	0.1	linear	0.9949999999999999	1.0	0.9949999999999999
100.0	0.1	rbf	0.9442105263157895	1.0	0.9438888888888888
10.0	100.0	linear	0.99	0.990909090909091	0.99
10.0	1.0	linear	0.99	0.990909090909091	0.99
10.0	1000.0	linear	0.99	0.990909090909091	0.99
100.0	0.01	linear	0.99	0.990909090909091	0.99
100.0	1000.0	linear	0.99	0.990909090909091	0.99
100.0	0.1	linear	0.99	0.990909090909091	0.99
100.0	1.0	linear	0.99	0.990909090909091	0.99
100.0	100.0	linear	0.99	0.990909090909091	0.99
1000.0	0.01	linear	0.99	0.990909090909091	0.99
1000.0	0.1	linear	0.99	0.990909090909091	0.99
1000.0	1.0	linear	0.99	0.990909090909091	0.99
1000.0	100.0	linear	0.99	0.990909090909091	0.99
1000.0	1000.0	linear	0.99	0.990909090909091	0.99
10.0	0.1	linear	0.99	0.990909090909091	0.99
10.0	0.01	linear	0.99	0.990909090909091	0.99
0.1	100.0	linear	0.99	0.990909090909091	0.99
1.0	1.0	linear	0.99	0.990909090909091	0.99
0.1	0.1	linear	0.99	0.990909090909091	0.99
0.1	0.01	linear	0.99	0.990909090909091	0.99
0.1	1000.0	linear	0.99	0.990909090909091	0.99
1.0	0.01	linear	0.99	0.990909090909091	0.99
0.1	1.0	linear	0.99	0.990909090909091	0.99
1.0	0.1	linear	0.99	0.990909090909091	0.99
1.0	100.0	linear	0.99	0.990909090909091	0.99
1.0	1000.0	linear	0.99	0.990909090909091	0.99
1000.0	1.0	rbf	0.5052631578947369	0.0	0.5
0.01	1.0	rbf	0.5052631578947369	0.0	0.5
0.01	100.0	rbf	0.5052631578947369	0.0	0.5
1000.0	100.0	rbf	0.5052631578947369	0.0	0.5
0.01	1000.0	rbf	0.5052631578947369	0.0	0.5
0.01	0.1	rbf	0.5052631578947369	0.0	0.5
0.1	0.1	rbf	0.5052631578947369	0.0	0.5
100.0	1000.0	rbf	0.5052631578947369	0.0	0.5
1.0	1000.0	rbf	0.5052631578947369	0.0	0.5
100.0	100.0	rbf	0.5052631578947369	0.0	0.5
0.1	1.0	rbf	0.5052631578947369	0.0	0.5
100.0	1.0	rbf	0.5052631578947369	0.0	0.5
0.01	0.01	rbf	0.5052631578947369	0.0	0.5
0.1	100.0	rbf	0.5052631578947369	0.0	0.5
0.1	1000.0	rbf	0.5052631578947369	0.0	0.5
10.0	1000.0	rbf	0.5052631578947369	0.0	0.5
10.0	100.0	rbf	0.5052631578947369	0.0	0.5
10.0	1.0	rbf	0.5052631578947369	0.0	0.5
1.0	1.0	rbf	0.5052631578947369	0.0	0.5
1.0	100.0	rbf	0.5052631578947369	0.0	0.5
1000.0	1000.0	rbf	0.5052631578947369	0.0	0.5
