activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	invscaling	500	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.001	True	(100,)	adaptive	500	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.01	True	(100,)	constant	1000	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.01	True	(100,)	constant	500	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.001	True	(100,)	constant	500	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.001	True	(100,)	constant	1000	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.001	True	(100,)	invscaling	500	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.1	True	(100,)	constant	500	adam	0.9523809523809522	0.996875	0.9378993486352357
logistic	0.1	True	(100,)	constant	1000	adam	0.9523809523809522	0.996875	0.9378993486352357
logistic	0.1	True	(100,)	invscaling	500	adam	0.9523809523809522	0.996875	0.9378993486352357
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9523809523809522	0.996875	0.9378993486352357
logistic	0.1	True	(100,)	adaptive	500	adam	0.9523809523809522	0.996875	0.9378993486352357
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9523809523809522	0.996875	0.9378993486352357
logistic	0.01	True	(100,)	adaptive	500	adam	0.9511904761904763	0.996875	0.9363368486352357
logistic	0.1	True	(50,)	adaptive	1000	adam	0.9523809523809522	0.9936491935483872	0.9385003101736974
logistic	0.1	True	(50,)	adaptive	500	adam	0.9523809523809522	0.9936491935483872	0.9385003101736974
logistic	0.1	True	(50,)	invscaling	1000	adam	0.9523809523809522	0.9936491935483872	0.9385003101736974
logistic	0.1	True	(50,)	invscaling	500	adam	0.9523809523809522	0.9936491935483872	0.9385003101736974
logistic	0.1	True	(50,)	constant	1000	adam	0.9523809523809522	0.9936491935483872	0.9385003101736974
logistic	0.1	True	(50,)	constant	500	adam	0.9523809523809522	0.9936491935483872	0.9385003101736974
relu	0.01	True	(50, 50)	constant	500	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.1	True	(50, 50)	constant	1000	adam	0.9642857142857144	0.990618890518084	0.9548452203988951
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.95	0.990618890518084	0.9359944139472823
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.95	0.990618890518084	0.9359944139472823
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.95	0.990618890518084	0.9359944139472823
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.95	0.990618890518084	0.9359944139472823
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9642857142857144	0.990618890518084	0.9548452203988951
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9642857142857144	0.990618890518084	0.9548452203988951
relu	0.001	True	(50, 50)	constant	1000	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9642857142857144	0.990618890518084	0.9548452203988951
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9642857142857144	0.990618890518084	0.9548452203988951
logistic	0.1	True	(50, 50)	constant	500	adam	0.95	0.990618890518084	0.9359944139472823
relu	0.01	True	(50, 50)	constant	1000	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
relu	0.1	True	(50, 50)	constant	500	adam	0.9642857142857144	0.990618890518084	0.9548452203988951
relu	0.001	True	(50, 50)	constant	500	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
logistic	0.1	True	(50, 50)	constant	1000	adam	0.95	0.990618890518084	0.9359944139472823
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9630952380952381	0.990618890518084	0.9532827203988952
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.001	True	(50,)	adaptive	500	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.001	True	(50,)	invscaling	500	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.001	True	(50,)	constant	1000	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.01	True	(50,)	constant	1000	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.01	True	(50,)	invscaling	500	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.001	True	(50,)	constant	500	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.01	True	(50,)	adaptive	500	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
logistic	0.01	True	(50,)	constant	500	adam	0.9476190476190476	0.9904233870967744	0.9328694139472823
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.001	True	(100, 100)	constant	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.001	True	(100, 100)	constant	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.01	True	(100, 100)	constant	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.01	True	(100, 100)	constant	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.1	True	(100, 100)	constant	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
relu	0.1	True	(100, 100)	constant	1000	adam	0.9738095238095239	0.9874938905180841	0.9679461819373568
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.95	0.9872983870967744	0.9365953754857438
