max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9585470085470085	1.0	0.9570512820512821
10	sqrt	2	2	600	0.9548433048433049	1.0	0.9532051282051283
10	log2	2	2	600	0.9585470085470085	1.0	0.9573717948717949
10	log2	2	2	200	0.9548433048433049	1.0	0.9535256410256411
10	sqrt	2	10	200	0.9548433048433049	1.0	0.9532051282051283
10	sqrt	2	8	200	0.9585470085470085	1.0	0.9570512820512821
10	sqrt	2	4	600	0.9548433048433049	1.0	0.9532051282051283
10	sqrt	2	4	200	0.9585470085470085	1.0	0.9570512820512821
8	log2	10	10	1000	0.9508547008547008	1.0	0.9490384615384615
10	log2	4	10	200	0.9548433048433049	1.0	0.9532051282051281
8	log2	10	10	600	0.9508547008547008	1.0	0.9490384615384615
8	log2	10	10	200	0.947008547008547	1.0	0.9451923076923077
8	log2	10	8	1000	0.9508547008547008	1.0	0.9490384615384615
8	log2	10	8	600	0.9508547008547008	1.0	0.9490384615384615
8	log2	10	8	200	0.947008547008547	1.0	0.9451923076923077
8	log2	10	4	1000	0.9508547008547008	1.0	0.9490384615384615
10	log2	2	2	1000	0.9585470085470085	1.0	0.9573717948717949
10	log2	2	4	200	0.9548433048433049	1.0	0.9535256410256411
10	log2	2	4	600	0.9585470085470085	1.0	0.9573717948717949
10	log2	2	4	1000	0.9585470085470085	1.0	0.9573717948717949
10	log2	2	8	200	0.9585470085470085	1.0	0.9570512820512821
10	log2	2	8	600	0.9586894586894588	1.0	0.9573717948717949
10	log2	2	8	1000	0.9586894586894588	1.0	0.9573717948717949
10	log2	2	10	600	0.9585470085470085	1.0	0.9570512820512821
10	log2	2	10	1000	0.9586894586894588	1.0	0.9573717948717949
10	log2	4	2	200	0.9585470085470085	1.0	0.9570512820512821
10	log2	4	2	600	0.9547008547008546	1.0	0.9528846153846153
10	log2	4	2	1000	0.9586894586894588	1.0	0.9573717948717949
10	log2	4	4	200	0.9585470085470085	1.0	0.9570512820512821
10	log2	4	4	600	0.9547008547008546	1.0	0.9528846153846153
10	log2	4	4	1000	0.9586894586894588	1.0	0.9573717948717949
10	log2	4	8	200	0.9585470085470085	1.0	0.9570512820512821
10	log2	4	8	600	0.9547008547008546	1.0	0.9528846153846153
8	log2	10	4	600	0.9508547008547008	1.0	0.9490384615384615
8	log2	10	4	200	0.947008547008547	1.0	0.9451923076923077
8	log2	10	2	1000	0.9508547008547008	1.0	0.9490384615384615
8	log2	4	4	1000	0.9586894586894588	1.0	0.9573717948717949
8	log2	2	2	1000	0.9548433048433049	1.0	0.9535256410256411
8	log2	2	4	200	0.9548433048433049	1.0	0.9535256410256411
8	log2	2	4	600	0.9548433048433049	1.0	0.9535256410256411
8	log2	2	4	1000	0.9548433048433049	1.0	0.9535256410256411
8	log2	2	8	200	0.9548433048433049	1.0	0.9532051282051281
8	log2	2	8	600	0.9548433048433049	1.0	0.9532051282051281
8	log2	2	8	1000	0.9586894586894588	1.0	0.9573717948717949
8	log2	2	10	600	0.9585470085470085	1.0	0.9570512820512821
8	log2	2	10	1000	0.9586894586894588	1.0	0.9573717948717949
8	log2	4	2	200	0.9585470085470085	1.0	0.9570512820512821
8	log2	4	2	600	0.9509971509971511	1.0	0.9490384615384617
8	log2	4	2	1000	0.9586894586894588	1.0	0.9573717948717949
8	log2	4	4	200	0.9585470085470085	1.0	0.9570512820512821
8	log2	4	4	600	0.9509971509971511	1.0	0.9490384615384617
8	log2	4	8	200	0.9585470085470085	1.0	0.9570512820512821
8	log2	10	2	600	0.9508547008547008	1.0	0.9490384615384615
8	log2	4	8	600	0.9509971509971511	1.0	0.9490384615384617
8	log2	4	8	1000	0.9586894586894588	1.0	0.9573717948717949
8	log2	4	10	200	0.9548433048433049	1.0	0.9532051282051281
8	log2	4	10	600	0.9509971509971511	1.0	0.9490384615384617
8	log2	4	10	1000	0.9586894586894588	1.0	0.9573717948717949
8	log2	8	2	600	0.9471509971509973	1.0	0.9451923076923077
8	log2	8	2	1000	0.9585470085470085	1.0	0.9570512820512821
8	log2	8	4	600	0.9471509971509973	1.0	0.9451923076923077
8	log2	8	4	1000	0.9585470085470085	1.0	0.9570512820512821
8	log2	8	8	600	0.9471509971509973	1.0	0.9451923076923077
8	log2	8	8	1000	0.9585470085470085	1.0	0.9570512820512821
8	log2	8	10	600	0.9471509971509973	1.0	0.9451923076923077
8	log2	8	10	1000	0.9585470085470085	1.0	0.9570512820512821
8	log2	10	2	200	0.947008547008547	1.0	0.9451923076923077
10	log2	4	8	1000	0.9586894586894588	1.0	0.9573717948717949
10	log2	4	10	600	0.9548433048433049	1.0	0.9532051282051283
8	log2	2	2	200	0.9548433048433049	1.0	0.9535256410256411
12	log2	4	8	600	0.9547008547008546	1.0	0.9528846153846153
12	log2	8	2	1000	0.9547008547008546	1.0	0.9532051282051283
12	log2	8	2	600	0.9471509971509973	1.0	0.9451923076923077
12	log2	4	10	1000	0.9586894586894588	1.0	0.9573717948717949
12	log2	4	10	600	0.9548433048433049	1.0	0.9532051282051283
12	log2	4	10	200	0.9548433048433049	1.0	0.9532051282051281
12	log2	4	8	1000	0.9586894586894588	1.0	0.9573717948717949
12	log2	4	8	200	0.9585470085470085	1.0	0.9570512820512821
10	log2	4	10	1000	0.9586894586894588	1.0	0.9573717948717949
12	log2	4	4	1000	0.9586894586894588	1.0	0.9573717948717949
12	log2	4	4	600	0.9547008547008546	1.0	0.9528846153846153
12	log2	4	4	200	0.9585470085470085	1.0	0.9570512820512821
12	log2	4	2	1000	0.9586894586894588	1.0	0.9573717948717949
