colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9709090909090909	0.9800000000000001	0.9666666666666668
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9709090909090909	0.9800000000000001	0.9666666666666668
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9518181818181818	0.9800000000000001	0.9441666666666666
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9518181818181818	0.9800000000000001	0.9441666666666666
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9709090909090909	0.9800000000000001	0.9666666666666668
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9518181818181818	0.9800000000000001	0.9441666666666666
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9800000000000001	0.9800000000000001	0.9791666666666667
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9518181818181818	0.9800000000000001	0.9441666666666666
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9566666666666667
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9518181818181818	0.9800000000000001	0.9441666666666666
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9566666666666667
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9509090909090909	0.9800000000000001	0.9416666666666668
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9800000000000001	0.9800000000000001	0.9791666666666667
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9518181818181818	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9518181818181818	0.9800000000000001	0.9441666666666666
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9518181818181818	0.9800000000000001	0.9441666666666666
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9518181818181818	0.9800000000000001	0.9441666666666666
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9518181818181818	0.9800000000000001	0.9441666666666666
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9541666666666668
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9541666666666668
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9800000000000001	0.9800000000000001	0.9791666666666667
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9618181818181817	0.9800000000000001	0.9566666666666667
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9518181818181818	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9709090909090909	0.9800000000000001	0.9666666666666668
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.97	0.9800000000000001	0.9666666666666668
