C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.9091954022988507	1.0	0.8862605042016807
1.0	0.1	rbf	0.903448275862069	1.0	0.8791176470588236
1000.0	0.1	rbf	0.9091954022988507	1.0	0.8862605042016807
0.1	0.01	rbf	0.9356321839080459	1.0	0.9196218487394956
10.0	0.1	rbf	0.9091954022988507	1.0	0.8862605042016807
0.01	0.01	linear	0.9586206896551726	0.9971428571428571	0.9488703943115707
0.01	0.1	linear	0.9586206896551726	0.9971428571428571	0.9488703943115707
0.01	1.0	linear	0.9586206896551726	0.9971428571428571	0.9488703943115707
0.01	100.0	linear	0.9586206896551726	0.9971428571428571	0.9488703943115707
0.01	1000.0	linear	0.9586206896551726	0.9971428571428571	0.9488703943115707
1.0	0.01	rbf	0.9609195402298851	0.9930288461538461	0.9522365869424693
1000.0	0.01	rbf	0.9632183908045977	0.9621198471198472	0.960405837226037
100.0	0.01	rbf	0.9632183908045977	0.9621198471198472	0.960405837226037
10.0	0.01	rbf	0.9632183908045977	0.9621198471198472	0.960405837226037
0.1	1.0	linear	0.9551724137931036	0.9511239180356827	0.952273969094169
0.1	1000.0	linear	0.9551724137931036	0.9511239180356827	0.952273969094169
0.1	0.01	linear	0.9551724137931036	0.9511239180356827	0.952273969094169
0.1	100.0	linear	0.9551724137931036	0.9511239180356827	0.952273969094169
0.1	0.1	linear	0.9551724137931036	0.9511239180356827	0.952273969094169
1000.0	0.01	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
100.0	1000.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
100.0	100.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
100.0	1.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1000.0	0.1	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1000.0	100.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
100.0	0.1	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1000.0	1000.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
100.0	0.01	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
10.0	1000.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
10.0	100.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
10.0	1.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1000.0	1.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
10.0	0.01	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
10.0	0.1	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1.0	1000.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1.0	0.1	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1.0	1.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1.0	100.0	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
1.0	0.01	linear	0.9482758620689655	0.9310577221103538	0.9474874986278982
10.0	1000.0	rbf	0.6000000000000001	0.0	0.5
0.1	100.0	rbf	0.6000000000000001	0.0	0.5
0.01	0.1	rbf	0.6000000000000001	0.0	0.5
1000.0	100.0	rbf	0.6000000000000001	0.0	0.5
0.01	1.0	rbf	0.6000000000000001	0.0	0.5
1000.0	1.0	rbf	0.6000000000000001	0.0	0.5
0.01	100.0	rbf	0.6000000000000001	0.0	0.5
0.01	1000.0	rbf	0.6000000000000001	0.0	0.5
0.1	0.1	rbf	0.6000000000000001	0.0	0.5
0.1	1.0	rbf	0.6000000000000001	0.0	0.5
100.0	1000.0	rbf	0.6000000000000001	0.0	0.5
1.0	100.0	rbf	0.6000000000000001	0.0	0.5
0.1	1000.0	rbf	0.6000000000000001	0.0	0.5
100.0	100.0	rbf	0.6000000000000001	0.0	0.5
0.01	0.01	rbf	0.6000000000000001	0.0	0.5
100.0	1.0	rbf	0.6000000000000001	0.0	0.5
10.0	1.0	rbf	0.6000000000000001	0.0	0.5
1.0	1000.0	rbf	0.6000000000000001	0.0	0.5
1.0	1.0	rbf	0.6000000000000001	0.0	0.5
10.0	100.0	rbf	0.6000000000000001	0.0	0.5
1000.0	1000.0	rbf	0.6000000000000001	0.0	0.5
