activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	constant	500	adam	0.8517857142857143	0.8681935090529788	0.8431659946236559
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8517857142857143	0.8681935090529788	0.8431659946236559
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8517857142857143	0.8681935090529788	0.8431659946236559
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8517857142857143	0.8681935090529788	0.8431659946236559
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8517857142857143	0.8681935090529788	0.8431659946236559
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8517857142857143	0.8681935090529788	0.8431659946236559
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.01	True	(100, 100)	constant	500	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.001	True	(100, 100)	constant	500	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8482142857142858	0.8657733177069563	0.8395201612903227
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8767857142857143	0.8639509147094959	0.8743709677419353
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8767857142857143	0.8639509147094959	0.8743709677419353
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8767857142857143	0.8639509147094959	0.8743709677419353
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8767857142857143	0.8639509147094959	0.8743709677419353
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8767857142857143	0.8639509147094959	0.8743709677419353
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8767857142857143	0.8639509147094959	0.8743709677419353
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8660714285714286	0.861762553066901	0.8620564516129032
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8660714285714286	0.861762553066901	0.8620564516129032
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8660714285714286	0.861762553066901	0.8620564516129032
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8660714285714286	0.861762553066901	0.8620564516129032
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8660714285714286	0.861762553066901	0.8620564516129032
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8660714285714286	0.861762553066901	0.8620564516129032
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8714285714285713	0.8589204358859531	0.8690947580645162
relu	0.1	True	(50,)	constant	500	lbfgs	0.8714285714285713	0.8589204358859531	0.8690947580645162
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8714285714285713	0.8589204358859531	0.8690947580645162
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8714285714285713	0.8589204358859531	0.8690947580645162
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8714285714285713	0.8589204358859531	0.8690947580645162
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8714285714285713	0.8589204358859531	0.8690947580645162
relu	0.01	True	(50,)	constant	500	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.001	True	(50,)	constant	500	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.001	True	(50,)	constant	1000	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.01	True	(50,)	constant	1000	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.8660714285714286	0.8585091595893696	0.8623239247311828
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.8696428571428572	0.857650481036538	0.8672143817204303
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.8696428571428572	0.857650481036538	0.8672143817204303
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.8696428571428572	0.857650481036538	0.8672143817204303
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.8696428571428572	0.857650481036538	0.8672143817204303
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.8696428571428572	0.857650481036538	0.8672143817204303
tanh	0.001	True	(50,)	constant	500	lbfgs	0.8696428571428572	0.857650481036538	0.8672143817204303
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.01	True	(50, 50)	constant	500	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.001	True	(50, 50)	constant	500	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8232142857142858	0.8575317460317461	0.8113635752688172
