colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.908974358974359	0.9469444444444445	0.8932575757575757
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.908974358974359	0.9469444444444445	0.8932575757575757
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.908974358974359	0.9469444444444445	0.8932575757575757
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.908974358974359	0.9469444444444445	0.8932575757575757
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9128205128205128	0.9464646464646466	0.8987121212121213
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9128205128205128	0.9464646464646466	0.8987121212121213
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9166666666666667	0.9461868686868687	0.9032575757575758
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9166666666666667	0.9461868686868687	0.9032575757575758
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8977207977207978	0.9453102453102454	0.8794128787878789
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8977207977207978	0.9453102453102454	0.8794128787878789
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9128205128205129	0.9450757575757576	0.8982575757575757
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9128205128205129	0.9450757575757576	0.8982575757575757
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9203703703703704	0.9444444444444444	0.9088068181818182
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9203703703703704	0.9444444444444444	0.9088068181818182
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8977207977207978	0.9441666666666666	0.8796212121212121
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8977207977207978	0.9441666666666666	0.8796212121212121
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9128205128205129	0.9436868686868687	0.8982575757575757
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9128205128205129	0.9436868686868687	0.8982575757575757
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8940170940170941	0.9423809523809524	0.8750757575757577
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8940170940170941	0.9423809523809524	0.8750757575757577
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8787749287749287	0.9412698412698413	0.8559848484848486
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8787749287749287	0.9412698412698413	0.8559848484848486
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8787749287749287	0.9412698412698413	0.8559848484848486
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8787749287749287	0.9412698412698413	0.8559848484848486
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9052706552706553	0.9398931623931623	0.8901325757575757
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9052706552706553	0.9398931623931623	0.8901325757575757
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9052706552706553	0.9398931623931623	0.8901325757575757
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9052706552706553	0.9398931623931623	0.8901325757575757
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9052706552706553	0.9398931623931623	0.8901325757575757
