C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.6643678160919542	1.0	0.5805042016806722
1.0	0.1	rbf	0.635632183908046	1.0	0.5444957983193277
0.1	0.01	rbf	0.9275862068965518	1.0	0.9096218487394958
100.0	0.1	rbf	0.6643678160919542	1.0	0.5805042016806722
10.0	0.1	rbf	0.6643678160919542	1.0	0.5805042016806722
1.0	0.01	rbf	0.9678160919540231	0.9971428571428571	0.9604250161603103
0.01	1.0	linear	0.9632183908045977	0.9944444444444445	0.9551777634130577
0.01	100.0	linear	0.9632183908045977	0.9944444444444445	0.9551777634130577
0.01	1000.0	linear	0.9632183908045977	0.9944444444444445	0.9551777634130577
0.01	0.1	linear	0.9632183908045977	0.9944444444444445	0.9551777634130577
0.01	0.01	linear	0.9632183908045977	0.9944444444444445	0.9551777634130577
100.0	0.01	rbf	0.9689655172413794	0.9823069985569987	0.9641648778524473
1000.0	0.01	rbf	0.9689655172413794	0.9823069985569987	0.9641648778524473
10.0	0.01	rbf	0.9689655172413794	0.9823069985569987	0.9641648778524473
10.0	1.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
10.0	100.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
10.0	1000.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
100.0	0.01	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
100.0	1000.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
100.0	0.1	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
100.0	1.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
100.0	100.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1000.0	0.01	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1000.0	0.1	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1000.0	1.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1000.0	100.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1000.0	1000.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
10.0	0.1	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
10.0	0.01	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
0.1	100.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1.0	1.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
0.1	0.1	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
0.1	0.01	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
0.1	1000.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1.0	0.01	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
0.1	1.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1.0	0.1	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1.0	100.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1.0	1000.0	linear	0.9712643678160919	0.9661487461487461	0.9699206620238806
1000.0	1.0	rbf	0.6000000000000001	0.0	0.5
0.01	1.0	rbf	0.6000000000000001	0.0	0.5
0.01	100.0	rbf	0.6000000000000001	0.0	0.5
1000.0	100.0	rbf	0.6000000000000001	0.0	0.5
0.01	1000.0	rbf	0.6000000000000001	0.0	0.5
0.01	0.1	rbf	0.6000000000000001	0.0	0.5
0.1	0.1	rbf	0.6000000000000001	0.0	0.5
100.0	1000.0	rbf	0.6000000000000001	0.0	0.5
1.0	1000.0	rbf	0.6000000000000001	0.0	0.5
100.0	100.0	rbf	0.6000000000000001	0.0	0.5
0.1	1.0	rbf	0.6000000000000001	0.0	0.5
100.0	1.0	rbf	0.6000000000000001	0.0	0.5
0.01	0.01	rbf	0.6000000000000001	0.0	0.5
0.1	100.0	rbf	0.6000000000000001	0.0	0.5
0.1	1000.0	rbf	0.6000000000000001	0.0	0.5
10.0	1000.0	rbf	0.6000000000000001	0.0	0.5
10.0	100.0	rbf	0.6000000000000001	0.0	0.5
10.0	1.0	rbf	0.6000000000000001	0.0	0.5
1.0	1.0	rbf	0.6000000000000001	0.0	0.5
1.0	100.0	rbf	0.6000000000000001	0.0	0.5
1000.0	1000.0	rbf	0.6000000000000001	0.0	0.5
