colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9400000000000001	0.9888888888888889	0.9270833333333333
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.925	0.9888888888888889	0.9083333333333332
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9650000000000001	0.9888888888888889	0.9583333333333333
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9650000000000001	0.9888888888888889	0.9583333333333333
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9650000000000001	0.9888888888888889	0.9583333333333333
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9400000000000001	0.9888888888888889	0.9270833333333333
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.925	0.9888888888888889	0.9083333333333332
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.96	0.9888888888888889	0.9520833333333332
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.925	0.9888888888888889	0.9083333333333332
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9400000000000001	0.9888888888888889	0.9270833333333333
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.925	0.9888888888888889	0.9083333333333332
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.96	0.9888888888888889	0.9520833333333332
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9400000000000001	0.9888888888888889	0.9270833333333333
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.96	0.9888888888888889	0.9520833333333332
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9400000000000001	0.9888888888888889	0.9270833333333333
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9650000000000001	0.9888888888888889	0.9583333333333333
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.925	0.9888888888888889	0.9083333333333332
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9650000000000001	0.9888888888888889	0.9583333333333333
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9400000000000001	0.9888888888888889	0.9270833333333333
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.95	0.9888888888888889	0.9395833333333332
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9650000000000001	0.9888888888888889	0.9583333333333333
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.96	0.9888888888888889	0.9520833333333332
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.945	0.9888888888888889	0.9333333333333332
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.925	0.9888888888888889	0.9083333333333332
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9497368421052631	0.9777777777777779	0.9412878787878789
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9447368421052632	0.9777777777777779	0.9350378787878789
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9497368421052631	0.9777777777777779	0.9412878787878789
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9497368421052631	0.9777777777777779	0.9412878787878789
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9447368421052632	0.9777777777777779	0.9350378787878789
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9447368421052632	0.9777777777777779	0.9350378787878789
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9647368421052631	0.9777777777777779	0.9600378787878789
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9497368421052631	0.9777777777777779	0.9412878787878789
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9447368421052632	0.9777777777777779	0.9350378787878789
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9447368421052632	0.9777777777777779	0.9350378787878789
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9647368421052631	0.9777777777777779	0.9600378787878789
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9447368421052632	0.9777777777777779	0.9350378787878789
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9444736842105262	0.9777777777777779	0.9341450216450216
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9497368421052631	0.9777777777777779	0.9412878787878789
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9497368421052631	0.9777777777777779	0.9412878787878789
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9650000000000001	0.976388888888889	0.9604166666666666
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.97	0.976388888888889	0.9666666666666666
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9650000000000001	0.976388888888889	0.9604166666666666
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9650000000000001	0.976388888888889	0.9604166666666666
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.97	0.976388888888889	0.9666666666666666
