activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.876923076923077	0.9636363636363635	0.8628040525191949
logistic	0.001	True	(50,)	constant	500	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.1	True	(50,)	invscaling	1000	adam	0.876923076923077	0.9636363636363635	0.8628040525191949
logistic	0.01	True	(50,)	constant	500	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.1	True	(50,)	invscaling	500	adam	0.876923076923077	0.9636363636363635	0.8628040525191949
logistic	0.01	True	(50,)	constant	1000	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.01	True	(50,)	invscaling	500	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.01	True	(50,)	invscaling	1000	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.01	True	(50,)	adaptive	500	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.01	True	(50,)	adaptive	1000	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.1	True	(50,)	adaptive	1000	adam	0.876923076923077	0.9636363636363635	0.8628040525191949
logistic	0.1	True	(50,)	constant	1000	adam	0.876923076923077	0.9636363636363635	0.8628040525191949
logistic	0.1	True	(50,)	adaptive	500	adam	0.876923076923077	0.9636363636363635	0.8628040525191949
logistic	0.001	True	(50,)	constant	1000	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.001	True	(50,)	invscaling	500	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.001	True	(50,)	invscaling	1000	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.001	True	(50,)	adaptive	1000	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.001	True	(50,)	adaptive	500	adam	0.873076923076923	0.9636363636363635	0.8584562264322384
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8942307692307692	0.9585497835497835	0.8835107446276862
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8942307692307692	0.9585497835497835	0.8835107446276862
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8942307692307692	0.9585497835497835	0.8835107446276862
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8942307692307692	0.9585497835497835	0.8835107446276862
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8942307692307692	0.9585497835497835	0.8835107446276862
logistic	0.001	True	(100, 100)	constant	500	adam	0.8942307692307692	0.9585497835497835	0.8835107446276862
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9	0.954201957462827	0.8906798873290628
logistic	0.01	True	(100, 100)	constant	500	adam	0.9	0.954201957462827	0.8906798873290628
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9	0.954201957462827	0.8906798873290628
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9	0.954201957462827	0.8906798873290628
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9	0.954201957462827	0.8906798873290628
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9	0.954201957462827	0.8906798873290628
relu	0.1	True	(100,)	adaptive	500	adam	0.9057692307692307	0.9399907982516679	0.9002703193857616
relu	0.1	True	(100,)	invscaling	500	adam	0.9057692307692307	0.9399907982516679	0.9002703193857616
relu	0.1	True	(100,)	adaptive	1000	adam	0.9057692307692307	0.9399907982516679	0.9002703193857616
relu	0.1	True	(100,)	constant	1000	adam	0.9057692307692307	0.9399907982516679	0.9002703193857616
relu	0.1	True	(100,)	constant	500	adam	0.9057692307692307	0.9399907982516679	0.9002703193857616
relu	0.1	True	(100,)	invscaling	1000	adam	0.9057692307692307	0.9399907982516679	0.9002703193857616
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9365384615384615	0.9381400623686739	0.9357416746172369
relu	0.01	True	(100,)	constant	500	lbfgs	0.9365384615384615	0.9381400623686739	0.9357416746172369
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9365384615384615	0.9381400623686739	0.9357416746172369
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9365384615384615	0.9381400623686739	0.9357416746172369
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9365384615384615	0.9381400623686739	0.9357416746172369
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9365384615384615	0.9381400623686739	0.9357416746172369
relu	0.1	True	(100, 100)	invscaling	500	adam	0.925	0.9361982944591641	0.9225993821271183
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.925	0.9361982944591641	0.9225993821271183
relu	0.1	True	(100, 100)	adaptive	500	adam	0.925	0.9361982944591641	0.9225993821271183
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.925	0.9361982944591641	0.9225993821271183
relu	0.1	True	(100, 100)	constant	1000	adam	0.925	0.9361982944591641	0.9225993821271183
relu	0.1	True	(100, 100)	constant	500	adam	0.925	0.9361982944591641	0.9225993821271183
relu	0.01	True	(100,)	adaptive	1000	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.01	True	(100,)	constant	500	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.01	True	(100,)	constant	1000	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.01	True	(100,)	invscaling	500	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.01	True	(100,)	adaptive	500	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	adaptive	500	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	adaptive	1000	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.01	True	(100,)	invscaling	1000	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	constant	500	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	invscaling	1000	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	invscaling	500	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	constant	1000	adam	0.9057692307692307	0.9352288934897631	0.9007200944982054
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9326923076923077	0.928100435329047	0.9328581163963474
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9326923076923077	0.928100435329047	0.9328581163963474
relu	0.001	True	(100,)	constant	500	lbfgs	0.9326923076923077	0.928100435329047	0.9328581163963474
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9326923076923077	0.928100435329047	0.9328581163963474
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9326923076923077	0.928100435329047	0.9328581163963474
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9326923076923077	0.928100435329047	0.9328581163963474
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9288461538461539	0.9276491624317712	0.928315614919813
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9288461538461539	0.9276491624317712	0.928315614919813
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9288461538461539	0.9276491624317712	0.928315614919813
relu	0.1	True	(100,)	constant	500	lbfgs	0.9288461538461539	0.9276491624317712	0.928315614919813
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9288461538461539	0.9276491624317712	0.928315614919813
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9288461538461539	0.9276491624317712	0.928315614919813
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9307692307692307	0.9267608872331511	0.930390713734042
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9307692307692307	0.9267608872331511	0.930390713734042
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9307692307692307	0.9267608872331511	0.930390713734042
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9307692307692307	0.9267608872331511	0.930390713734042
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9307692307692307	0.9267608872331511	0.930390713734042
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9307692307692307	0.9267608872331511	0.930390713734042
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9	0.9257712215320912	0.894861887238199
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9	0.9257712215320912	0.894861887238199
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9	0.9257712215320912	0.894861887238199
tanh	0.1	True	(50, 50)	constant	500	adam	0.9	0.9257712215320912	0.894861887238199
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9	0.9257712215320912	0.894861887238199
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9	0.9257712215320912	0.894861887238199
