max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	600	0.9527272727272728	0.9800000000000001	0.9491666666666667
8	sqrt	2	4	600	0.9527272727272728	0.9800000000000001	0.9491666666666667
10	sqrt	2	4	600	0.9527272727272728	0.9800000000000001	0.9491666666666667
12	sqrt	2	4	600	0.9527272727272728	0.9800000000000001	0.9491666666666667
12	sqrt	2	2	600	0.9527272727272728	0.9800000000000001	0.9491666666666667
8	sqrt	2	2	600	0.9527272727272728	0.9800000000000001	0.9491666666666667
10	log2	4	4	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
10	log2	2	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	4	4	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
10	log2	2	8	600	0.9427272727272727	0.9666666666666666	0.9408333333333333
10	log2	2	10	200	0.9436363636363637	0.9666666666666666	0.9433333333333334
12	log2	4	2	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
10	log2	4	2	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	2	10	200	0.9436363636363637	0.9666666666666666	0.9433333333333334
6	log2	2	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	2	8	600	0.9427272727272727	0.9666666666666666	0.9408333333333333
12	log2	2	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	4	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	2	4	600	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	2	4	200	0.9427272727272727	0.9666666666666666	0.9408333333333333
10	log2	4	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	2	2	600	0.9336363636363636	0.9666666666666666	0.9308333333333334
12	log2	2	2	200	0.9427272727272727	0.9666666666666666	0.9408333333333333
6	log2	2	4	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
10	log2	2	4	200	0.9427272727272727	0.9666666666666666	0.9408333333333333
6	log2	2	2	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
10	log2	2	2	200	0.9427272727272727	0.9666666666666666	0.9408333333333333
8	log2	2	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	log2	4	8	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	log2	4	4	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	log2	4	2	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	log2	2	8	600	0.9427272727272727	0.9666666666666666	0.9408333333333333
8	log2	2	10	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	log2	2	4	600	0.9427272727272727	0.9666666666666666	0.9408333333333333
8	log2	2	4	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	log2	2	2	600	0.9427272727272727	0.9666666666666666	0.9408333333333333
8	log2	2	2	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
6	log2	2	10	200	0.9336363636363636	0.9666666666666666	0.9308333333333334
8	sqrt	2	2	200	0.9336363636363636	0.96	0.9308333333333334
8	sqrt	2	4	200	0.9336363636363636	0.96	0.9308333333333334
8	sqrt	2	8	200	0.9518181818181818	0.96	0.9508333333333333
6	sqrt	2	2	600	0.9427272727272727	0.96	0.9408333333333333
12	sqrt	2	2	200	0.9336363636363636	0.96	0.9308333333333334
12	sqrt	2	2	1000	0.9427272727272727	0.96	0.9408333333333333
12	sqrt	2	4	200	0.9336363636363636	0.96	0.9308333333333334
12	sqrt	2	4	1000	0.9427272727272727	0.96	0.9408333333333333
8	sqrt	2	4	1000	0.9427272727272727	0.96	0.9408333333333333
12	sqrt	2	8	200	0.9518181818181818	0.96	0.9508333333333333
8	sqrt	2	2	1000	0.9427272727272727	0.96	0.9408333333333333
10	log2	4	2	1000	0.9427272727272727	0.96	0.9408333333333333
10	log2	4	8	1000	0.9427272727272727	0.96	0.9408333333333333
8	log2	4	2	1000	0.9427272727272727	0.96	0.9408333333333333
10	sqrt	2	2	1000	0.9427272727272727	0.96	0.9408333333333333
10	sqrt	2	4	200	0.9336363636363636	0.96	0.9308333333333334
10	sqrt	2	4	1000	0.9427272727272727	0.96	0.9408333333333333
10	sqrt	2	8	200	0.9518181818181818	0.96	0.9508333333333333
10	sqrt	4	2	200	0.9336363636363636	0.96	0.9308333333333334
8	log2	4	8	1000	0.9427272727272727	0.96	0.9408333333333333
8	log2	4	4	1000	0.9427272727272727	0.96	0.9408333333333333
8	log2	2	4	1000	0.9336363636363636	0.96	0.9308333333333334
8	sqrt	4	2	200	0.9336363636363636	0.96	0.9308333333333334
8	log2	2	2	1000	0.9336363636363636	0.96	0.9308333333333334
10	sqrt	4	4	200	0.9336363636363636	0.96	0.9308333333333334
10	sqrt	4	8	200	0.9336363636363636	0.96	0.9308333333333334
12	sqrt	4	4	200	0.9336363636363636	0.96	0.9308333333333334
10	log2	4	4	1000	0.9427272727272727	0.96	0.9408333333333333
