max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	600	0.9553030303030303	0.96	0.9510919540229885
12	log2	2	2	1000	0.9553030303030303	0.96	0.9510919540229885
12	log2	2	4	600	0.9553030303030303	0.96	0.9510919540229885
12	log2	2	4	1000	0.9553030303030303	0.96	0.9510919540229885
12	log2	2	2	200	0.9553535353535352	0.9576923076923076	0.9527011494252873
8	log2	2	10	600	0.9508585858585858	0.9576923076923076	0.946242816091954
8	log2	2	4	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
8	log2	2	4	600	0.9530808080808081	0.9576923076923076	0.949367816091954
8	log2	2	4	200	0.9553535353535352	0.9576923076923076	0.9527011494252873
8	log2	2	2	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
10	log2	4	8	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
8	log2	2	2	200	0.9553535353535352	0.9576923076923076	0.9527011494252873
10	log2	2	2	200	0.9553535353535352	0.9576923076923076	0.9527011494252873
10	log2	2	2	600	0.9508080808080808	0.9576923076923076	0.9460344827586207
10	log2	2	2	1000	0.9508080808080808	0.9576923076923076	0.9460344827586207
10	log2	2	4	200	0.9553535353535352	0.9576923076923076	0.9527011494252873
10	log2	4	4	600	0.9508585858585858	0.9576923076923076	0.946242816091954
10	log2	2	4	1000	0.9508080808080808	0.9576923076923076	0.9460344827586207
10	log2	2	8	600	0.9553535353535352	0.9576923076923076	0.9527011494252873
10	log2	2	8	1000	0.9553535353535352	0.9576923076923076	0.9527011494252873
8	sqrt	2	4	1000	0.9576262626262626	0.9576923076923076	0.9560344827586207
8	sqrt	2	4	600	0.9576262626262626	0.9576923076923076	0.9560344827586207
8	sqrt	2	4	200	0.9553535353535354	0.9576923076923076	0.9529094827586206
8	sqrt	2	2	1000	0.9576262626262626	0.9576923076923076	0.9560344827586207
8	sqrt	2	2	600	0.9576262626262626	0.9576923076923076	0.9560344827586207
8	sqrt	2	2	200	0.9553535353535354	0.9576923076923076	0.9529094827586206
10	log2	2	10	600	0.9530808080808081	0.9576923076923076	0.949367816091954
10	log2	2	10	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
10	log2	4	2	600	0.9508585858585858	0.9576923076923076	0.946242816091954
10	log2	4	2	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
10	log2	4	4	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
10	log2	2	4	600	0.9508080808080808	0.9576923076923076	0.9460344827586207
8	log2	2	2	600	0.9530808080808081	0.9576923076923076	0.949367816091954
12	log2	2	4	200	0.9553535353535352	0.9576923076923076	0.9527011494252873
12	log2	4	2	600	0.9530808080808081	0.9576923076923076	0.949367816091954
8	log2	4	10	1000	0.9485858585858585	0.9576923076923076	0.943117816091954
8	log2	4	10	600	0.9485858585858585	0.9576923076923076	0.943117816091954
12	log2	4	8	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
12	log2	4	8	600	0.9530808080808081	0.9576923076923076	0.949367816091954
12	log2	4	4	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
12	log2	4	4	600	0.9530808080808081	0.9576923076923076	0.949367816091954
12	log2	4	2	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
10	log2	4	8	600	0.9508585858585858	0.9576923076923076	0.946242816091954
12	log2	2	10	600	0.9530808080808081	0.9576923076923076	0.949367816091954
8	log2	2	10	1000	0.9508585858585858	0.9576923076923076	0.946242816091954
12	log2	2	8	600	0.9553535353535352	0.9576923076923076	0.9527011494252873
12	log2	2	8	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
12	log2	2	10	1000	0.9530808080808081	0.9576923076923076	0.949367816091954
6	log2	2	4	600	0.9485858585858585	0.9555555555555555	0.9445186781609195
8	log2	2	8	1000	0.9508585858585858	0.9555555555555555	0.9476436781609194
6	log2	2	2	600	0.9485858585858585	0.9555555555555555	0.9445186781609195
12	sqrt	2	2	200	0.9553030303030303	0.9528571428571428	0.9526395730706076
12	sqrt	2	4	200	0.9553030303030303	0.9528571428571428	0.9526395730706076
12	sqrt	2	8	200	0.9575757575757576	0.9528571428571428	0.955972906403941
10	log2	2	8	200	0.9485353535353533	0.9518099547511312	0.9446654351395731
12	log2	2	10	200	0.9508080808080808	0.9518099547511312	0.9477904351395731
10	log2	2	10	200	0.9530808080808079	0.9518099547511312	0.9509154351395731
10	log2	4	2	200	0.9463131313131313	0.9518099547511312	0.9413321018062397
10	log2	4	4	200	0.9463131313131313	0.9518099547511312	0.9413321018062397
10	log2	4	8	200	0.9463131313131313	0.9518099547511312	0.9413321018062397
8	log2	4	8	1000	0.9485353535353536	0.9514423076923076	0.9444571018062398
8	log2	4	4	1000	0.9485353535353536	0.9514423076923076	0.9444571018062398
8	log2	4	4	600	0.944040404040404	0.9514423076923076	0.9382071018062398
8	log2	4	2	1000	0.9485353535353536	0.9514423076923076	0.9444571018062398
8	log2	4	8	600	0.944040404040404	0.9514423076923076	0.9382071018062398
12	log2	2	8	200	0.9485353535353533	0.9514423076923076	0.9446654351395731
6	log2	2	8	600	0.9463131313131313	0.9514423076923076	0.9415404351395731
8	log2	4	2	600	0.944040404040404	0.9514423076923076	0.9382071018062398
10	sqrt	4	2	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	4	4	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	2	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
6	sqrt	2	2	600	0.9575757575757576	0.9505494505494505	0.9573737684729065
10	sqrt	4	8	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	4	200	0.9553535353535354	0.9505494505494505	0.9542487684729064
8	sqrt	2	10	200	0.9575757575757576	0.9505494505494505	0.9573737684729065
10	sqrt	2	4	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	10	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	4	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	8	200	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	8	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
8	sqrt	2	10	1000	0.9530808080808081	0.9505494505494505	0.9509154351395731
8	sqrt	2	10	600	0.9530808080808081	0.9505494505494505	0.9509154351395731
10	sqrt	2	10	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	2	200	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	sqrt	2	2	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
12	sqrt	2	10	200	0.9531313131313132	0.9505494505494505	0.9511237684729064
12	sqrt	4	2	600	0.9530808080808081	0.9505494505494505	0.9509154351395731
12	sqrt	4	8	600	0.9530808080808081	0.9505494505494505	0.9509154351395731
12	sqrt	4	4	600	0.9530808080808081	0.9505494505494505	0.9509154351395731
12	sqrt	2	10	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
6	sqrt	2	4	1000	0.9575757575757576	0.9505494505494505	0.9573737684729065
12	log2	4	10	1000	0.9463131313131313	0.9505494505494505	0.9413321018062397
12	sqrt	2	10	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
6	sqrt	2	4	600	0.9575757575757576	0.9505494505494505	0.9573737684729065
6	sqrt	2	2	1000	0.9575757575757576	0.9505494505494505	0.9573737684729065
12	sqrt	2	4	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
10	log2	4	10	1000	0.9463131313131313	0.9505494505494505	0.9413321018062397
12	sqrt	2	2	600	0.9553535353535354	0.9505494505494505	0.9542487684729064
12	sqrt	2	8	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
12	sqrt	2	2	1000	0.9553535353535354	0.9505494505494505	0.9542487684729064
