colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9505747126436782	0.9970588235294118	0.9387863606981254
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9540229885057473	0.9970588235294118	0.9431981254040078
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9540229885057473	0.9970588235294118	0.9431981254040078
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9505747126436782	0.9970588235294118	0.9387863606981254
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9540229885057473	0.9970588235294118	0.9431981254040078
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9540229885057473	0.9970588235294118	0.9431981254040078
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9597701149425287	0.9944444444444445	0.9508920491273433
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9597701149425287	0.9944444444444445	0.9508920491273433
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9540229885057473	0.9944444444444445	0.9436231415643179
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9597701149425287	0.9944444444444445	0.9508920491273433
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9540229885057473	0.9944444444444445	0.9436231415643179
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9597701149425287	0.9944444444444445	0.9508920491273433
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9540229885057473	0.9944444444444445	0.9436231415643179
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9540229885057473	0.9944444444444445	0.9436231415643179
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9505747126436782	0.9942857142857143	0.9392954104718809
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9540229885057473	0.9942857142857143	0.9436651583710407
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9505747126436782	0.9942857142857143	0.9392954104718809
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9459770114942527	0.9942857142857143	0.9334550743374272
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.952873563218391	0.9942857142857143	0.9421945701357466
