C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1.0	0.01	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1.0	1.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1.0	100.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1.0	1000.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
10.0	0.1	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
10.0	1.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
10.0	100.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
10.0	1000.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
100.0	0.01	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
100.0	0.1	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
100.0	1.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
100.0	100.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
100.0	1000.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1000.0	0.01	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1000.0	0.1	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1000.0	1.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1000.0	100.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1000.0	1000.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1.0	0.1	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
10.0	0.01	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.01	0.1	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.1	1000.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.1	0.01	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.01	1000.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.1	100.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.01	1.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.1	0.1	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.1	1.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
0.01	100.0	linear	0.9547368421052631	0.9718181818181819	0.9549999999999998
1.0	0.01	rbf	0.7128947368421052	0.9	0.7077777777777777
100.0	0.01	rbf	0.7381578947368421	0.9	0.7333333333333332
10.0	0.01	rbf	0.7381578947368421	0.9	0.7333333333333332
1000.0	0.01	rbf	0.7381578947368421	0.9	0.7333333333333332
0.01	100.0	rbf	0.5102631578947368	0.0	0.5
100.0	100.0	rbf	0.5102631578947368	0.0	0.5
0.01	1.0	rbf	0.5102631578947368	0.0	0.5
100.0	1000.0	rbf	0.5102631578947368	0.0	0.5
0.01	1000.0	rbf	0.5102631578947368	0.0	0.5
1000.0	0.1	rbf	0.5102631578947368	0.0	0.5
1000.0	1.0	rbf	0.5102631578947368	0.0	0.5
0.01	0.1	rbf	0.5102631578947368	0.0	0.5
1000.0	100.0	rbf	0.5102631578947368	0.0	0.5
100.0	1.0	rbf	0.5102631578947368	0.0	0.5
0.1	0.01	rbf	0.5102631578947368	0.0	0.5
100.0	0.1	rbf	0.5102631578947368	0.0	0.5
0.1	1000.0	rbf	0.5102631578947368	0.0	0.5
10.0	1000.0	rbf	0.5102631578947368	0.0	0.5
10.0	100.0	rbf	0.5102631578947368	0.0	0.5
0.1	0.1	rbf	0.5102631578947368	0.0	0.5
10.0	1.0	rbf	0.5102631578947368	0.0	0.5
10.0	0.1	rbf	0.5102631578947368	0.0	0.5
0.1	1.0	rbf	0.5102631578947368	0.0	0.5
0.01	0.01	rbf	0.5102631578947368	0.0	0.5
1.0	1000.0	rbf	0.5102631578947368	0.0	0.5
1.0	100.0	rbf	0.5102631578947368	0.0	0.5
0.1	100.0	rbf	0.5102631578947368	0.0	0.5
1.0	1.0	rbf	0.5102631578947368	0.0	0.5
1.0	0.1	rbf	0.5102631578947368	0.0	0.5
1000.0	1000.0	rbf	0.5102631578947368	0.0	0.5
