C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9043478260869564	0.9710407239819006	0.8738594489519945
10.0	0.01	rbf	0.917391304347826	0.9655462184873951	0.8932750169033131
1000.0	0.01	rbf	0.917391304347826	0.9655462184873951	0.8932750169033131
100.0	0.01	rbf	0.917391304347826	0.9655462184873951	0.8932750169033131
0.01	0.01	linear	0.9478260869565217	0.94156346749226	0.9416282116294793
0.01	0.1	linear	0.9478260869565217	0.94156346749226	0.9416282116294793
0.01	1.0	linear	0.9478260869565217	0.94156346749226	0.9416282116294793
0.01	100.0	linear	0.9478260869565217	0.94156346749226	0.9416282116294793
0.01	1000.0	linear	0.9478260869565217	0.94156346749226	0.9416282116294793
100.0	0.1	linear	0.95	0.9325326797385621	0.9470609364435429
10.0	0.1	linear	0.95	0.9325326797385621	0.9470609364435429
10.0	1.0	linear	0.95	0.9325326797385621	0.9470609364435429
10.0	100.0	linear	0.95	0.9325326797385621	0.9470609364435429
10.0	1000.0	linear	0.95	0.9325326797385621	0.9470609364435429
100.0	0.01	linear	0.95	0.9325326797385621	0.9470609364435429
100.0	1000.0	linear	0.95	0.9325326797385621	0.9470609364435429
100.0	1.0	linear	0.95	0.9325326797385621	0.9470609364435429
100.0	100.0	linear	0.95	0.9325326797385621	0.9470609364435429
1.0	100.0	linear	0.95	0.9325326797385621	0.9470609364435429
1000.0	0.01	linear	0.95	0.9325326797385621	0.9470609364435429
1000.0	0.1	linear	0.95	0.9325326797385621	0.9470609364435429
1000.0	1.0	linear	0.95	0.9325326797385621	0.9470609364435429
1000.0	100.0	linear	0.95	0.9325326797385621	0.9470609364435429
1000.0	1000.0	linear	0.95	0.9325326797385621	0.9470609364435429
1.0	1000.0	linear	0.95	0.9325326797385621	0.9470609364435429
10.0	0.01	linear	0.95	0.9325326797385621	0.9470609364435429
0.1	1000.0	linear	0.95	0.9325326797385621	0.9470609364435429
1.0	1.0	linear	0.95	0.9325326797385621	0.9470609364435429
0.1	1.0	linear	0.95	0.9325326797385621	0.9470609364435429
0.1	0.1	linear	0.95	0.9325326797385621	0.9470609364435429
1.0	0.1	linear	0.95	0.9325326797385621	0.9470609364435429
0.1	100.0	linear	0.95	0.9325326797385621	0.9470609364435429
1.0	0.01	linear	0.95	0.9325326797385621	0.9470609364435429
0.1	0.01	linear	0.95	0.9325326797385621	0.9470609364435429
1.0	1.0	rbf	0.6391304347826088	0.0	0.5
100.0	1000.0	rbf	0.6391304347826088	0.0	0.5
0.1	0.01	rbf	0.6391304347826088	0.0	0.5
1000.0	0.1	rbf	0.6391304347826088	0.0	0.5
0.01	1000.0	rbf	0.6391304347826088	0.0	0.5
0.1	0.1	rbf	0.6391304347826088	0.0	0.5
0.01	100.0	rbf	0.6391304347826088	0.0	0.5
1000.0	1.0	rbf	0.6391304347826088	0.0	0.5
0.01	1.0	rbf	0.6391304347826088	0.0	0.5
1000.0	100.0	rbf	0.6391304347826088	0.0	0.5
0.01	0.1	rbf	0.6391304347826088	0.0	0.5
100.0	100.0	rbf	0.6391304347826088	0.0	0.5
100.0	0.1	rbf	0.6391304347826088	0.0	0.5
100.0	1.0	rbf	0.6391304347826088	0.0	0.5
1.0	100.0	rbf	0.6391304347826088	0.0	0.5
0.1	1.0	rbf	0.6391304347826088	0.0	0.5
0.1	100.0	rbf	0.6391304347826088	0.0	0.5
10.0	1000.0	rbf	0.6391304347826088	0.0	0.5
10.0	100.0	rbf	0.6391304347826088	0.0	0.5
0.1	1000.0	rbf	0.6391304347826088	0.0	0.5
10.0	1.0	rbf	0.6391304347826088	0.0	0.5
10.0	0.1	rbf	0.6391304347826088	0.0	0.5
1.0	0.1	rbf	0.6391304347826088	0.0	0.5
0.01	0.01	rbf	0.6391304347826088	0.0	0.5
1.0	1000.0	rbf	0.6391304347826088	0.0	0.5
1000.0	1000.0	rbf	0.6391304347826088	0.0	0.5
