colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8955921245959448	0.920285950608531	0.8752975538850777
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8955921245959448	0.920285950608531	0.8752975538850777
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8943873053188364	0.9191192839418644	0.8737350538850777
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8943873053188364	0.9191192839418644	0.8737350538850777
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8761974728181017	0.9188944886531093	0.8484780962633192
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8761974728181017	0.9188944886531093	0.8484780962633192
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8895680282104026	0.9184815844765788	0.8673338442076582
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8895680282104026	0.9184815844765788	0.8673338442076582
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8749926535409933	0.916937321937322	0.8469155962633191
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8749926535409933	0.916937321937322	0.8469155962633191
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8931531002057008	0.9148715357158554	0.8733367695713522
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8931531002057008	0.9148715357158554	0.8733367695713522
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.891933588010579	0.9143794090685564	0.8717238663455458
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.891933588010579	0.9143794090685564	0.8717238663455458
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8992506611813107	0.9142026268750406	0.8814705426215153
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8992506611813107	0.9142026268750406	0.8814705426215153
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.890714075815457	0.9136969250417526	0.8701109631197392
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.890714075815457	0.9136969250417526	0.8701109631197392
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8944019982368498	0.9136098756316148	0.8750189297182894
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8944019982368498	0.9136098756316148	0.8750189297182894
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8968116367910666	0.9127471895920172	0.8788079903177153
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8968116367910666	0.9127471895920172	0.8788079903177153
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8956068175139583	0.9122000126310471	0.8771950870919089
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8956068175139583	0.9122000126310471	0.8771950870919089
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8895386423743756	0.9119571644521589	0.8685673168150636
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8895386423743756	0.9119571644521589	0.8685673168150636
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8943873053188364	0.9104030394892464	0.8756514407872331
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8943873053188364	0.9104030394892464	0.8756514407872331
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.8943873053188363	0.9090234210234209	0.8762839518561767
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.8943873053188363	0.9090234210234209	0.8762839518561767
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8944019982368498	0.9083538587848933	0.8762335486303703
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8944019982368498	0.9083538587848933	0.8762335486303703
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8798266235674405	0.9069337833025989	0.855796446990707
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8798266235674405	0.9069337833025989	0.855796446990707
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9028945048486628	0.906891007814951	0.889238645209945
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9028945048486628	0.906891007814951	0.889238645209945
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8798266235674405	0.9061742312604382	0.8558153006860312
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8798266235674405	0.9061742312604382	0.8558153006860312
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8774169850132235	0.9059163356772052	0.8525894942344182
