C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9553030303030303	1.0	0.9
1.0	0.1	linear	1.0	1.0	1.0
1.0	100.0	linear	1.0	1.0	1.0
1.0	1000.0	linear	1.0	1.0	1.0
10.0	0.01	rbf	0.990909090909091	1.0	0.975
10.0	0.1	linear	1.0	1.0	1.0
10.0	1.0	linear	1.0	1.0	1.0
10.0	100.0	linear	1.0	1.0	1.0
10.0	1000.0	linear	1.0	1.0	1.0
100.0	0.01	linear	1.0	1.0	1.0
100.0	0.01	rbf	0.990909090909091	1.0	0.975
100.0	0.1	linear	1.0	1.0	1.0
100.0	1.0	linear	1.0	1.0	1.0
100.0	100.0	linear	1.0	1.0	1.0
100.0	1000.0	linear	1.0	1.0	1.0
1000.0	0.01	linear	1.0	1.0	1.0
1000.0	0.01	rbf	0.990909090909091	1.0	0.975
1000.0	0.1	linear	1.0	1.0	1.0
1000.0	1.0	linear	1.0	1.0	1.0
1000.0	100.0	linear	1.0	1.0	1.0
1000.0	1000.0	linear	1.0	1.0	1.0
1.0	1.0	linear	1.0	1.0	1.0
10.0	0.01	linear	1.0	1.0	1.0
0.1	0.1	linear	1.0	1.0	1.0
0.1	1.0	linear	1.0	1.0	1.0
0.01	0.1	linear	0.9553030303030303	1.0	0.9
1.0	0.01	linear	1.0	1.0	1.0
0.01	1.0	linear	0.9553030303030303	1.0	0.9
0.01	100.0	linear	0.9553030303030303	1.0	0.9
0.01	1000.0	linear	0.9553030303030303	1.0	0.9
0.1	1000.0	linear	1.0	1.0	1.0
0.1	0.01	linear	1.0	1.0	1.0
0.1	100.0	linear	1.0	1.0	1.0
1.0	0.01	rbf	0.9818181818181818	1.0	0.9583333333333333
1000.0	0.1	rbf	0.8477272727272727	0.7	0.6916666666666667
10.0	0.1	rbf	0.8477272727272727	0.7	0.6916666666666667
100.0	0.1	rbf	0.8477272727272727	0.7	0.6916666666666667
1.0	0.1	rbf	0.8121212121212121	0.5	0.6083333333333333
10.0	100.0	rbf	0.7590909090909091	0.0	0.5
10.0	1000.0	rbf	0.7590909090909091	0.0	0.5
1.0	1.0	rbf	0.7590909090909091	0.0	0.5
1000.0	100.0	rbf	0.7590909090909091	0.0	0.5
0.01	0.1	rbf	0.7590909090909091	0.0	0.5
1000.0	1.0	rbf	0.7590909090909091	0.0	0.5
1.0	100.0	rbf	0.7590909090909091	0.0	0.5
0.1	1000.0	rbf	0.7590909090909091	0.0	0.5
0.01	1.0	rbf	0.7590909090909091	0.0	0.5
1.0	1000.0	rbf	0.7590909090909091	0.0	0.5
0.01	100.0	rbf	0.7590909090909091	0.0	0.5
100.0	1000.0	rbf	0.7590909090909091	0.0	0.5
0.01	0.01	rbf	0.7590909090909091	0.0	0.5
100.0	100.0	rbf	0.7590909090909091	0.0	0.5
0.01	1000.0	rbf	0.7590909090909091	0.0	0.5
100.0	1.0	rbf	0.7590909090909091	0.0	0.5
0.1	100.0	rbf	0.7590909090909091	0.0	0.5
10.0	1.0	rbf	0.7590909090909091	0.0	0.5
0.1	0.01	rbf	0.7590909090909091	0.0	0.5
0.1	1.0	rbf	0.7590909090909091	0.0	0.5
0.1	0.1	rbf	0.7590909090909091	0.0	0.5
1000.0	1000.0	rbf	0.7590909090909091	0.0	0.5
