max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	1000	0.9705585585585587	0.990814393939394	0.9666225150037511
10	log2	2	2	1000	0.9705585585585587	0.990814393939394	0.9666225150037511
12	log2	2	2	600	0.9705585585585587	0.990814393939394	0.9666225150037511
12	log2	2	2	1000	0.9705585585585587	0.990814393939394	0.9666225150037511
12	log2	2	4	600	0.9705585585585587	0.990814393939394	0.9666225150037511
10	log2	2	4	1000	0.9705585585585587	0.990814393939394	0.9666225150037511
12	log2	2	10	1000	0.9705585585585587	0.990814393939394	0.9666225150037511
10	log2	2	8	1000	0.971891891891892	0.990814393939394	0.968185015003751
10	log2	2	2	600	0.9692072072072072	0.9880514705882353	0.9654597243060767
10	log2	2	4	600	0.9692072072072072	0.9880514705882353	0.9654597243060767
12	log2	2	8	1000	0.9692252252252253	0.9875885874877811	0.9654597243060765
8	log2	2	8	200	0.9705585585585587	0.9874877810361682	0.967072627531883
10	log2	2	10	600	0.967873873873874	0.9874810606060607	0.9638972243060765
10	log2	4	2	600	0.9652252252252251	0.9871908602150536	0.9607722243060763
10	log2	4	4	600	0.9652252252252251	0.9871908602150536	0.9607722243060763
10	log2	4	8	600	0.9652252252252251	0.9871908602150536	0.9607722243060763
12	log2	4	4	1000	0.9665405405405407	0.9848256641366225	0.9627344336084022
8	log2	2	4	200	0.9692252252252253	0.9848256641366225	0.9659098368342086
12	log2	4	2	1000	0.9665405405405407	0.9848256641366225	0.9627344336084022
12	log2	4	8	1000	0.9665405405405407	0.9848256641366225	0.9627344336084022
12	log2	2	10	600	0.967891891891892	0.9848256641366225	0.9643473368342086
8	log2	2	2	200	0.9692252252252253	0.9848256641366225	0.9659098368342086
10	log2	2	4	200	0.9678558558558559	0.984718137254902	0.9642969336084022
8	log2	2	8	1000	0.9691891891891892	0.984718137254902	0.9658594336084022
10	log2	2	2	200	0.9678558558558559	0.984718137254902	0.9642969336084022
8	sqrt	2	8	200	0.9692072072072072	0.984718137254902	0.9659098368342086
8	log2	2	8	600	0.9665225225225225	0.984718137254902	0.9627344336084022
10	sqrt	2	2	1000	0.9718738738738739	0.9846173308032891	0.9690348368342085
10	sqrt	2	4	1000	0.9718738738738739	0.9846173308032891	0.9690348368342085
12	log2	2	2	200	0.9678378378378378	0.9846031947261663	0.9642465303825958
12	log2	2	4	200	0.9678378378378378	0.9846031947261663	0.9642465303825958
10	log2	2	8	600	0.9705405405405406	0.984564393939394	0.9674723368342086
