C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.8945061728395063	0.9582870945479641	0.8673870967741936
100.0	0.1	rbf	0.9031944444444445	0.9546666666666667	0.8801182795698924
10.0	0.1	rbf	0.9031944444444445	0.9546666666666667	0.8801182795698924
1000.0	0.1	rbf	0.9031944444444445	0.9546666666666667	0.8801182795698924
1.0	0.01	rbf	0.9143827160493828	0.9325743477467615	0.9001827956989248
10.0	0.01	rbf	0.9330709876543211	0.9172022526972471	0.9293851992409868
0.01	1000.0	linear	0.8932253086419752	0.9137984751519236	0.8748387096774193
0.01	0.01	linear	0.8932253086419752	0.9137984751519236	0.8748387096774193
0.01	0.1	linear	0.8932253086419752	0.9137984751519236	0.8748387096774193
0.01	100.0	linear	0.8932253086419752	0.9137984751519236	0.8748387096774193
0.01	1.0	linear	0.8932253086419752	0.9137984751519236	0.8748387096774193
1000.0	0.01	rbf	0.930570987654321	0.9123028975284191	0.9273314358001266
100.0	0.01	rbf	0.930570987654321	0.9123028975284191	0.9273314358001266
0.1	0.01	rbf	0.6683641975308642	0.9	0.560752688172043
0.1	100.0	linear	0.9131635802469136	0.8862907603669019	0.9102327640733714
0.1	0.01	linear	0.9131635802469136	0.8862907603669019	0.9102327640733714
0.1	0.1	linear	0.9131635802469136	0.8862907603669019	0.9102327640733714
0.1	1.0	linear	0.9131635802469136	0.8862907603669019	0.9102327640733714
0.1	1000.0	linear	0.9131635802469136	0.8862907603669019	0.9102327640733714
10.0	1.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
10.0	100.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
10.0	1000.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
100.0	0.01	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
100.0	0.1	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
1000.0	1.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
1000.0	1000.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
100.0	1.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
100.0	1000.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
1000.0	0.01	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
1000.0	100.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
1000.0	0.1	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
100.0	100.0	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
10.0	0.01	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
10.0	0.1	linear	0.8870216049382715	0.8397579562886603	0.8851840607210626
1.0	1000.0	linear	0.8795987654320987	0.8298173917303135	0.8773795066413662
1.0	0.1	linear	0.8795987654320987	0.8298173917303135	0.8773795066413662
1.0	1.0	linear	0.8795987654320987	0.8298173917303135	0.8773795066413662
1.0	100.0	linear	0.8795987654320987	0.8298173917303135	0.8773795066413662
1.0	0.01	linear	0.8795987654320987	0.8298173917303135	0.8773795066413662
10.0	1000.0	rbf	0.6223765432098766	0.0	0.5
0.1	100.0	rbf	0.6223765432098766	0.0	0.5
0.01	0.1	rbf	0.6223765432098766	0.0	0.5
1000.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.01	1.0	rbf	0.6223765432098766	0.0	0.5
1000.0	1.0	rbf	0.6223765432098766	0.0	0.5
0.01	100.0	rbf	0.6223765432098766	0.0	0.5
0.01	1000.0	rbf	0.6223765432098766	0.0	0.5
0.1	0.1	rbf	0.6223765432098766	0.0	0.5
0.1	1.0	rbf	0.6223765432098766	0.0	0.5
100.0	1000.0	rbf	0.6223765432098766	0.0	0.5
1.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.1	1000.0	rbf	0.6223765432098766	0.0	0.5
100.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.01	0.01	rbf	0.6223765432098766	0.0	0.5
100.0	1.0	rbf	0.6223765432098766	0.0	0.5
10.0	1.0	rbf	0.6223765432098766	0.0	0.5
1.0	1000.0	rbf	0.6223765432098766	0.0	0.5
1.0	1.0	rbf	0.6223765432098766	0.0	0.5
10.0	100.0	rbf	0.6223765432098766	0.0	0.5
1000.0	1000.0	rbf	0.6223765432098766	0.0	0.5
