activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9155675675675676	0.9885802136152767	0.9016527569392349
logistic	0.01	True	(50,)	invscaling	500	adam	0.9155675675675676	0.9885802136152767	0.9016527569392349
logistic	0.01	True	(50,)	constant	1000	adam	0.9155675675675676	0.9885802136152767	0.9016527569392349
logistic	0.01	True	(50,)	constant	500	adam	0.9155675675675676	0.9885802136152767	0.9016527569392349
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9155675675675676	0.9885802136152767	0.9016527569392349
logistic	0.01	True	(50,)	adaptive	500	adam	0.9155675675675676	0.9885802136152767	0.9016527569392349
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9195675675675676	0.9850087850438483	0.9067399662415603
logistic	0.001	True	(50,)	adaptive	500	adam	0.9195675675675676	0.9850087850438483	0.9067399662415603
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9195675675675676	0.9850087850438483	0.9067399662415603
logistic	0.001	True	(50,)	invscaling	500	adam	0.9195675675675676	0.9850087850438483	0.9067399662415603
logistic	0.001	True	(50,)	constant	1000	adam	0.9195675675675676	0.9850087850438483	0.9067399662415603
logistic	0.001	True	(50,)	constant	500	adam	0.9195675675675676	0.9850087850438483	0.9067399662415603
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9491531531531532	0.9770805702917771	0.9430701425356339
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9491531531531532	0.9770805702917771	0.9430701425356339
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9491531531531532	0.9770805702917771	0.9430701425356339
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9491531531531532	0.9770805702917771	0.9430701425356339
logistic	0.01	True	(100, 100)	constant	500	adam	0.9491531531531532	0.9770805702917771	0.9430701425356339
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9491531531531532	0.9770805702917771	0.9430701425356339
logistic	0.001	True	(100, 100)	constant	500	adam	0.945099099099099	0.9684893846753428	0.9395313672168042
logistic	0.001	True	(100, 100)	constant	1000	adam	0.945099099099099	0.9684893846753428	0.9395313672168042
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.945099099099099	0.9684893846753428	0.9395313672168042
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.945099099099099	0.9684893846753428	0.9395313672168042
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.945099099099099	0.9684893846753428	0.9395313672168042
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.945099099099099	0.9684893846753428	0.9395313672168042
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9438018018018018	0.9593372449990097	0.9393192048012005
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9438018018018018	0.9593372449990097	0.9393192048012005
logistic	0.1	True	(100,)	invscaling	500	adam	0.9438018018018018	0.9593372449990097	0.9393192048012005
