max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	4	200	0.9688743994509265	0.9797204400509921	0.9656695156695158
10	log2	2	2	200	0.9688743994509265	0.9797204400509921	0.9656695156695158
10	log2	2	2	600	0.9720887668725693	0.9750262350262352	0.9702279202279203
10	log2	2	4	600	0.9720887668725693	0.9750262350262352	0.9702279202279203
10	log2	2	2	1000	0.9720887668725693	0.9749621324621325	0.9702279202279203
10	log2	2	4	1000	0.9720887668725693	0.9749621324621325	0.9702279202279203
10	log2	2	8	200	0.9699382292381605	0.9748891459417776	0.9676638176638177
12	log2	2	10	1000	0.9721002059025394	0.9727226838202447	0.9705840455840455
12	log2	2	10	200	0.9710134980553649	0.9727101524919239	0.9693019943019943
12	log2	2	4	1000	0.9720887668725693	0.9724050510892617	0.9705840455840455
12	log2	2	2	1000	0.9720887668725693	0.9724050510892617	0.9705840455840455
12	log2	2	8	600	0.9699382292381606	0.9704282626151748	0.9683760683760685
12	log2	2	8	1000	0.9699382292381606	0.9703417314392924	0.9683760683760685
12	log2	2	8	200	0.9677876916037519	0.9699657798342007	0.9658119658119657
8	log2	2	10	200	0.9688629604209563	0.9698891459417774	0.9670940170940172
12	log2	2	2	200	0.9677991306337222	0.9698494124617358	0.9658119658119659
12	log2	2	4	200	0.9677991306337222	0.9698494124617358	0.9658119658119659
10	log2	2	8	600	0.9667124227865479	0.9698050206394238	0.9645299145299144
12	log2	2	2	600	0.9656485929993138	0.9697630771314982	0.9632478632478634
12	log2	2	4	600	0.9656485929993138	0.9697630771314982	0.9632478632478634
8	log2	2	8	200	0.9656257149393731	0.9695857341492772	0.9632478632478632
10	log2	2	8	1000	0.9656371539693435	0.9694539083370918	0.9632478632478634
12	log2	2	10	600	0.9688629604209563	0.9680602741578352	0.9674501424501425
10	log2	2	10	1000	0.9667124227865477	0.9673262627691382	0.9648860398860399
12	log2	4	2	200	0.9624227865477006	0.9672170662318287	0.9597578347578347
12	log2	4	8	200	0.9624227865477006	0.9672170662318287	0.9597578347578347
12	log2	4	4	200	0.9624227865477006	0.9672170662318287	0.9597578347578347
8	log2	4	2	200	0.9645504461221688	0.9669643033474868	0.9623219373219373
8	log2	4	4	200	0.9645504461221688	0.9669643033474868	0.9623219373219373
8	log2	4	8	200	0.9645504461221688	0.9669643033474868	0.9623219373219373
12	sqrt	2	2	200	0.9645733241821093	0.9660840764146285	0.9626780626780626
12	sqrt	2	4	200	0.9645733241821093	0.9660840764146285	0.9626780626780626
10	log2	2	10	200	0.9656600320292841	0.9655677655677655	0.963960113960114
10	log2	2	10	600	0.9645733241821093	0.9653934777436136	0.9626780626780628
8	log2	2	4	1000	0.9677876916037521	0.9652581265546607	0.9665242165242166
8	log2	2	2	1000	0.9677876916037521	0.9652581265546607	0.9665242165242166
8	log2	2	2	600	0.9645618851521393	0.9651877465709301	0.9626780626780628
8	log2	2	4	600	0.9645618851521393	0.9651877465709301	0.9626780626780628
8	log2	2	2	200	0.9645733241821095	0.9651294010087336	0.9626780626780628
8	log2	2	4	200	0.9645733241821095	0.9651294010087336	0.9626780626780628
10	log2	4	8	200	0.9613475177304966	0.9650567533921267	0.9588319088319087
10	log2	4	4	200	0.9613475177304966	0.9650567533921267	0.9588319088319087
10	log2	4	2	200	0.9613475177304966	0.9650567533921267	0.9588319088319087
10	log2	4	10	200	0.9624113475177305	0.9647052244787861	0.9601139601139602
10	sqrt	2	4	200	0.9645847632120796	0.9640800427642533	0.963034188034188
10	sqrt	2	2	200	0.9645847632120796	0.9640800427642533	0.963034188034188
12	sqrt	2	4	600	0.9677991306337222	0.9638678320216965	0.9668803418803419
12	sqrt	2	2	600	0.9677991306337222	0.9638678320216965	0.9668803418803419
12	sqrt	2	4	1000	0.9677876916037522	0.9638003556384305	0.9668803418803419
12	sqrt	2	2	1000	0.9677876916037522	0.9638003556384305	0.9668803418803419
12	log2	4	10	200	0.9656371539693435	0.9630901941795453	0.9643162393162393
8	log2	2	8	1000	0.9645618851521393	0.9629036258891916	0.963034188034188
12	log2	4	10	1000	0.9634866163349349	0.9627516257811507	0.9617521367521368
8	log2	4	10	200	0.9602608098833219	0.9625517764798893	0.9579059829059828
10	sqrt	2	2	600	0.9667124227865477	0.9615667676643287	0.965954415954416
10	sqrt	2	4	600	0.9667124227865477	0.9615667676643287	0.965954415954416
10	log2	4	8	600	0.9656485929993137	0.961014769131914	0.9646723646723647
10	log2	4	2	600	0.9656485929993137	0.961014769131914	0.9646723646723647
10	log2	4	4	600	0.9656485929993137	0.961014769131914	0.9646723646723647
12	log2	4	10	600	0.9634751773049646	0.960953017884982	0.9621082621082622
12	log2	4	4	600	0.9613475177304966	0.9608951692295722	0.9595441595441596
12	log2	4	8	600	0.9613475177304966	0.9608951692295722	0.9595441595441596
12	log2	4	2	600	0.9613475177304966	0.9608951692295722	0.9595441595441596
10	sqrt	2	10	200	0.9624113475177307	0.9607765918292233	0.9608262108262109
8	log2	2	10	1000	0.9645618851521391	0.960715004711482	0.9633903133903134
8	log2	2	10	600	0.9634980553649051	0.960715004711482	0.9621082621082622
8	log2	2	8	600	0.9634751773049646	0.9604381497834643	0.9621082621082622
10	sqrt	2	4	1000	0.9634866163349347	0.9593277174448623	0.9624643874643874
10	sqrt	2	2	1000	0.9634866163349347	0.9593277174448623	0.9624643874643874
10	sqrt	2	10	1000	0.9656371539693435	0.9591345176004996	0.96502849002849
10	sqrt	2	8	200	0.9667124227865479	0.9589728329009457	0.9663105413105413
