colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9568181818181818	1.0	0.945
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.975	1.0	0.97
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.975	1.0	0.97
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.975	1.0	0.97
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.975	1.0	0.97
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.975	1.0	0.97
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.975	1.0	0.97
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.975	1.0	0.97
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9833333333333334	1.0	0.9800000000000001
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9303030303030303	1.0	0.9099999999999999
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.975	1.0	0.97
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9833333333333334	1.0	0.9800000000000001
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.975	1.0	0.97
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9833333333333334	1.0	0.9800000000000001
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.975	1.0	0.97
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.975	1.0	0.97
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.965909090909091	1.0	0.9574999999999999
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9833333333333334	1.0	0.9800000000000001
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.965909090909091	1.0	0.9574999999999999
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9303030303030303	1.0	0.9099999999999999
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.975	1.0	0.97
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.965909090909091	1.0	0.9574999999999999
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9833333333333334	1.0	0.9800000000000001
