C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.7889562289562289	0.7560485488746358	0.7839551192145863
0.01	0.1	linear	0.7889562289562289	0.7560485488746358	0.7839551192145863
0.01	1.0	linear	0.7889562289562289	0.7560485488746358	0.7839551192145863
0.01	100.0	linear	0.7889562289562289	0.7560485488746358	0.7839551192145863
0.01	1000.0	linear	0.7889562289562289	0.7560485488746358	0.7839551192145863
100.0	1.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1.0	1000.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
10.0	0.1	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
10.0	1.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
10.0	100.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
10.0	1000.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
100.0	0.01	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
100.0	0.1	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
100.0	1000.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
100.0	100.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1.0	1.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1000.0	0.01	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1000.0	0.1	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1000.0	1.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1000.0	100.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1000.0	1000.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1.0	100.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
10.0	0.01	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
0.1	1000.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
0.1	1.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1.0	0.1	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
0.1	0.1	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1.0	0.01	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
0.1	100.0	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
0.1	0.01	linear	0.7852861952861951	0.7454912317955796	0.7812733754090696
1.0	0.1	rbf	0.5680471380471381	0.0	0.5
100.0	100.0	rbf	0.5680471380471381	0.0	0.5
0.1	0.01	rbf	0.5680471380471381	0.0	0.5
100.0	1000.0	rbf	0.5680471380471381	0.0	0.5
1000.0	0.01	rbf	0.5680471380471381	0.0	0.5
0.1	0.1	rbf	0.5680471380471381	0.0	0.5
0.01	1000.0	rbf	0.5680471380471381	0.0	0.5
1000.0	0.1	rbf	0.5680471380471381	0.0	0.5
0.01	100.0	rbf	0.5680471380471381	0.0	0.5
1000.0	1.0	rbf	0.5680471380471381	0.0	0.5
0.01	1.0	rbf	0.5680471380471381	0.0	0.5
1000.0	100.0	rbf	0.5680471380471381	0.0	0.5
0.01	0.1	rbf	0.5680471380471381	0.0	0.5
100.0	1.0	rbf	0.5680471380471381	0.0	0.5
100.0	0.01	rbf	0.5680471380471381	0.0	0.5
100.0	0.1	rbf	0.5680471380471381	0.0	0.5
0.1	1.0	rbf	0.5680471380471381	0.0	0.5
10.0	1000.0	rbf	0.5680471380471381	0.0	0.5
10.0	100.0	rbf	0.5680471380471381	0.0	0.5
0.1	100.0	rbf	0.5680471380471381	0.0	0.5
10.0	1.0	rbf	0.5680471380471381	0.0	0.5
10.0	0.1	rbf	0.5680471380471381	0.0	0.5
0.1	1000.0	rbf	0.5680471380471381	0.0	0.5
10.0	0.01	rbf	0.5680471380471381	0.0	0.5
0.01	0.01	rbf	0.5680471380471381	0.0	0.5
1.0	1000.0	rbf	0.5680471380471381	0.0	0.5
1.0	100.0	rbf	0.5680471380471381	0.0	0.5
1.0	0.01	rbf	0.5680471380471381	0.0	0.5
1.0	1.0	rbf	0.5680471380471381	0.0	0.5
1000.0	1000.0	rbf	0.5680471380471381	0.0	0.5
