C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.01	rbf	0.883048433048433	1.0	0.8775641025641026
1.0	0.01	rbf	0.8716524216524215	1.0	0.8653846153846153
10.0	0.01	rbf	0.883048433048433	1.0	0.8775641025641026
100.0	0.01	rbf	0.883048433048433	1.0	0.8775641025641026
10.0	0.01	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
0.1	100.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
10.0	0.1	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1.0	100.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
10.0	1.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1.0	1.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
10.0	100.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1.0	0.1	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1.0	0.01	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
10.0	1000.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
0.1	1000.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
100.0	0.01	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
0.1	1.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
100.0	0.1	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
0.1	0.1	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
100.0	1.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
0.1	0.01	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
100.0	100.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
100.0	1000.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1000.0	0.01	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1000.0	0.1	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1000.0	1.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1000.0	100.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1000.0	1000.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
1.0	1000.0	linear	0.9582621082621083	0.9703296703296704	0.9587912087912087
0.01	0.01	linear	0.9505698005698007	0.9560439560439562	0.9516483516483516
0.01	0.1	linear	0.9505698005698007	0.9560439560439562	0.9516483516483516
0.01	1.0	linear	0.9505698005698007	0.9560439560439562	0.9516483516483516
0.01	100.0	linear	0.9505698005698007	0.9560439560439562	0.9516483516483516
0.01	1000.0	linear	0.9505698005698007	0.9560439560439562	0.9516483516483516
0.01	0.01	rbf	0.5306267806267806	0.0	0.5
1.0	1000.0	rbf	0.5306267806267806	0.0	0.5
1000.0	100.0	rbf	0.5306267806267806	0.0	0.5
0.01	0.1	rbf	0.5306267806267806	0.0	0.5
1000.0	1.0	rbf	0.5306267806267806	0.0	0.5
1000.0	0.1	rbf	0.5306267806267806	0.0	0.5
0.01	1.0	rbf	0.5306267806267806	0.0	0.5
0.01	100.0	rbf	0.5306267806267806	0.0	0.5
100.0	1000.0	rbf	0.5306267806267806	0.0	0.5
100.0	100.0	rbf	0.5306267806267806	0.0	0.5
0.01	1000.0	rbf	0.5306267806267806	0.0	0.5
100.0	1.0	rbf	0.5306267806267806	0.0	0.5
0.1	0.01	rbf	0.5306267806267806	0.0	0.5
100.0	0.1	rbf	0.5306267806267806	0.0	0.5
0.1	0.1	rbf	0.5306267806267806	0.0	0.5
0.1	1.0	rbf	0.5306267806267806	0.0	0.5
0.1	100.0	rbf	0.5306267806267806	0.0	0.5
10.0	1000.0	rbf	0.5306267806267806	0.0	0.5
0.1	1000.0	rbf	0.5306267806267806	0.0	0.5
10.0	100.0	rbf	0.5306267806267806	0.0	0.5
1.0	0.1	rbf	0.5306267806267806	0.0	0.5
10.0	1.0	rbf	0.5306267806267806	0.0	0.5
1.0	1.0	rbf	0.5306267806267806	0.0	0.5
10.0	0.1	rbf	0.5306267806267806	0.0	0.5
1.0	100.0	rbf	0.5306267806267806	0.0	0.5
1000.0	1000.0	rbf	0.5306267806267806	0.0	0.5
