C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.7602564102564102	1.0	0.7
1000.0	0.1	rbf	0.7604072398190045	0.9833333333333334	0.7018932411674347
100.0	0.1	rbf	0.7604072398190045	0.9833333333333334	0.7018932411674347
10.0	0.1	rbf	0.7604072398190045	0.9833333333333334	0.7018932411674347
1.0	0.1	rbf	0.7213423831070889	0.9818181818181818	0.6528456221198158
1.0	0.01	rbf	0.9553544494720965	0.968893065998329	0.9491321044546851
10.0	0.01	rbf	0.9592760180995474	0.9528138528138529	0.957215821812596
100.0	0.01	rbf	0.957315233785822	0.9528138528138529	0.9547158218125962
1000.0	0.01	rbf	0.957315233785822	0.9528138528138529	0.9547158218125962
0.01	0.01	linear	0.9357843137254902	0.944583902939166	0.9286443932411673
0.01	100.0	linear	0.9357843137254902	0.944583902939166	0.9286443932411673
0.01	0.1	linear	0.9357843137254902	0.944583902939166	0.9286443932411673
0.01	1.0	linear	0.9357843137254902	0.944583902939166	0.9286443932411673
0.01	1000.0	linear	0.9357843137254902	0.944583902939166	0.9286443932411673
0.1	0.01	linear	0.9418174962292609	0.9340969353555165	0.9385675883256528
0.1	1000.0	linear	0.9418174962292609	0.9340969353555165	0.9385675883256528
0.1	100.0	linear	0.9418174962292609	0.9340969353555165	0.9385675883256528
0.1	1.0	linear	0.9418174962292609	0.9340969353555165	0.9385675883256528
0.1	0.1	linear	0.9418174962292609	0.9340969353555165	0.9385675883256528
1000.0	0.01	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1000.0	1.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
100.0	1000.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
100.0	100.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
100.0	1.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1000.0	0.1	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1000.0	1000.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
100.0	0.1	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
100.0	0.01	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
10.0	1000.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
10.0	100.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
10.0	1.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1000.0	100.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
10.0	0.01	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
10.0	0.1	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1.0	1000.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1.0	0.1	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1.0	1.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1.0	100.0	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
1.0	0.01	linear	0.9397812971342383	0.9310286090720872	0.9367818740399386
10.0	1000.0	rbf	0.6004147812971341	0.0	0.5
0.1	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	0.1	rbf	0.6004147812971341	0.0	0.5
1000.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	1.0	rbf	0.6004147812971341	0.0	0.5
1000.0	1.0	rbf	0.6004147812971341	0.0	0.5
0.01	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	1000.0	rbf	0.6004147812971341	0.0	0.5
0.1	0.1	rbf	0.6004147812971341	0.0	0.5
0.1	1.0	rbf	0.6004147812971341	0.0	0.5
100.0	1000.0	rbf	0.6004147812971341	0.0	0.5
1.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.1	1000.0	rbf	0.6004147812971341	0.0	0.5
100.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	0.01	rbf	0.6004147812971341	0.0	0.5
100.0	1.0	rbf	0.6004147812971341	0.0	0.5
10.0	1.0	rbf	0.6004147812971341	0.0	0.5
1.0	1000.0	rbf	0.6004147812971341	0.0	0.5
1.0	1.0	rbf	0.6004147812971341	0.0	0.5
10.0	100.0	rbf	0.6004147812971341	0.0	0.5
1000.0	1000.0	rbf	0.6004147812971341	0.0	0.5
