max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.965909090909091	1.0	0.9574999999999999
8	log2	2	2	600	0.9568181818181818	1.0	0.945
10	sqrt	8	8	600	0.9219696969696969	1.0	0.9
10	sqrt	8	8	200	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	8	4	600	0.9219696969696969	1.0	0.9
10	sqrt	8	4	200	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	8	2	600	0.9219696969696969	1.0	0.9
10	sqrt	8	2	200	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	4	10	1000	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	10	600	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	4	10	200	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	4	8	1000	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	8	600	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	8	200	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	4	1000	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	4	600	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	4	200	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	8	10	200	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	8	10	600	0.9219696969696969	1.0	0.9
10	sqrt	10	2	200	0.9219696969696969	1.0	0.9
10	log2	2	4	1000	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	10	1000	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	10	600	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	10	200	0.9386363636363637	1.0	0.9199999999999999
10	log2	2	8	1000	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	8	600	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	8	200	0.9386363636363637	1.0	0.9199999999999999
10	log2	2	4	600	0.965909090909091	1.0	0.9574999999999999
10	sqrt	10	4	200	0.9219696969696969	1.0	0.9
10	log2	2	4	200	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	2	1000	0.9477272727272726	1.0	0.9324999999999999
10	log2	2	2	600	0.965909090909091	1.0	0.9574999999999999
10	log2	2	2	200	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	10	10	200	0.9219696969696969	1.0	0.9
10	sqrt	10	8	200	0.9219696969696969	1.0	0.9
10	sqrt	4	2	1000	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	2	600	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	4	2	200	0.9477272727272726	1.0	0.9324999999999999
8	log2	2	10	600	0.9477272727272726	1.0	0.9324999999999999
8	log2	4	4	600	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	4	200	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	2	1000	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	2	600	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	2	200	0.9386363636363637	1.0	0.9199999999999999
8	log2	2	10	1000	0.9477272727272726	1.0	0.9324999999999999
8	log2	2	10	200	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	8	200	0.9386363636363637	1.0	0.9199999999999999
8	log2	2	8	1000	0.9477272727272726	1.0	0.9324999999999999
8	log2	2	8	600	0.9477272727272726	1.0	0.9324999999999999
8	log2	2	8	200	0.9386363636363637	1.0	0.9199999999999999
8	log2	2	4	1000	0.9477272727272726	1.0	0.9324999999999999
8	log2	2	4	600	0.9568181818181818	1.0	0.945
8	log2	2	4	200	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	4	1000	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	8	600	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	2	10	1000	0.9568181818181818	1.0	0.945
10	sqrt	2	4	600	0.965909090909091	1.0	0.9574999999999999
10	sqrt	2	10	600	0.9477272727272726	1.0	0.9324999999999999
10	sqrt	2	10	200	0.965909090909091	1.0	0.9574999999999999
10	sqrt	2	8	1000	0.9568181818181818	1.0	0.945
10	sqrt	2	8	600	0.9568181818181818	1.0	0.945
10	sqrt	2	8	200	0.965909090909091	1.0	0.9574999999999999
10	sqrt	2	4	1000	0.965909090909091	1.0	0.9574999999999999
10	sqrt	2	4	200	0.965909090909091	1.0	0.9574999999999999
8	log2	4	8	1000	0.9386363636363637	1.0	0.9199999999999999
10	sqrt	2	2	1000	0.965909090909091	1.0	0.9574999999999999
10	sqrt	2	2	600	0.965909090909091	1.0	0.9574999999999999
6	sqrt	2	2	600	0.965909090909091	1.0	0.9574999999999999
8	log2	4	10	1000	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	10	600	0.9386363636363637	1.0	0.9199999999999999
8	log2	4	10	200	0.9386363636363637	1.0	0.9199999999999999
10	log2	4	2	200	0.9386363636363637	1.0	0.9199999999999999
10	log2	4	2	600	0.9386363636363637	1.0	0.9199999999999999
10	log2	4	2	1000	0.9386363636363637	1.0	0.9199999999999999
12	sqrt	10	10	200	0.9219696969696969	1.0	0.9
12	log2	2	4	1000	0.9568181818181818	1.0	0.945
12	log2	2	4	600	0.965909090909091	1.0	0.9574999999999999
