max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	600	0.8514705882352942	0.8870910290676939	0.8386825817860302
10	sqrt	2	4	600	0.8514705882352942	0.8870910290676939	0.8386825817860302
10	sqrt	2	2	200	0.85	0.8830239483432887	0.837842617152962
10	sqrt	2	4	200	0.85	0.8830239483432887	0.837842617152962
10	sqrt	2	2	1000	0.8411764705882353	0.8830016506426693	0.827055702917772
10	sqrt	2	4	1000	0.8411764705882353	0.8830016506426693	0.827055702917772
12	sqrt	2	2	1000	0.8426470588235293	0.8827292542401238	0.8287798408488063
12	sqrt	2	4	1000	0.8426470588235293	0.8827292542401238	0.8287798408488063
12	log2	2	2	600	0.8367647058823529	0.8819463835541933	0.8218832891246685
12	log2	2	4	600	0.8367647058823529	0.8819463835541933	0.8218832891246685
12	log2	2	4	1000	0.8294117647058824	0.8805366908718175	0.813262599469496
12	log2	2	2	1000	0.8294117647058824	0.8805366908718175	0.813262599469496
8	log2	2	4	600	0.8397058823529413	0.8802512729649161	0.8253315649867373
8	log2	2	2	600	0.8397058823529413	0.8802512729649161	0.8253315649867373
8	log2	2	2	1000	0.8397058823529411	0.8801186497522311	0.8257736516357206
8	log2	2	4	1000	0.8397058823529411	0.8801186497522311	0.8257736516357206
10	log2	2	4	600	0.8411764705882353	0.878900009410879	0.8279398762157383
10	log2	2	2	600	0.8411764705882353	0.878900009410879	0.8279398762157383
10	log2	2	2	1000	0.8382352941176471	0.8773194197496442	0.8244916003536694
10	log2	2	4	1000	0.8382352941176471	0.8773194197496442	0.8244916003536694
10	sqrt	2	8	600	0.8455882352941175	0.8752827169713566	0.833554376657825
12	sqrt	2	2	600	0.8338235294117646	0.8745819857380166	0.8193191865605659
12	sqrt	2	4	600	0.8338235294117646	0.8745819857380166	0.8193191865605659
8	log2	2	8	600	0.8411764705882353	0.8741055194805195	0.8283819628647213
8	sqrt	2	2	600	0.8352941176470587	0.8734658186016881	0.8210433244916002
8	sqrt	2	4	600	0.8352941176470587	0.8734658186016881	0.8210433244916002
12	sqrt	2	8	1000	0.8397058823529411	0.870774405932273	0.82709991158267
10	sqrt	2	10	600	0.8441176470588235	0.8706480669562511	0.8322723253757737
10	log2	2	8	1000	0.8367647058823529	0.8705688451333613	0.8236516357206012
8	log2	2	8	1000	0.8367647058823529	0.8704027705386401	0.8240937223695844
12	log2	2	4	200	0.8279411764705882	0.8703376623376624	0.812422634836428
12	log2	2	2	200	0.8279411764705882	0.8703376623376624	0.812422634836428
12	sqrt	2	2	200	0.8279411764705882	0.869104003617586	0.8128647214854112
12	sqrt	2	4	200	0.8279411764705882	0.869104003617586	0.8128647214854112
8	sqrt	2	8	600	0.8397058823529411	0.8681948962678275	0.82709991158267
12	log2	2	10	600	0.8382352941176471	0.8679323523601223	0.826259946949602
12	sqrt	2	10	1000	0.8426470588235293	0.8678827535186231	0.8309902740937224
12	sqrt	2	8	600	0.8338235294117646	0.8677707412764338	0.8206454465075156
10	sqrt	4	10	1000	0.8455882352941175	0.8674744858603554	0.8348806366047745
8	sqrt	2	2	1000	0.8352941176470589	0.8671214453823151	0.8223695844385499
8	sqrt	2	4	1000	0.8352941176470589	0.8671214453823151	0.8223695844385499
10	sqrt	2	8	1000	0.8352941176470587	0.8663678013655132	0.8223695844385499
10	log2	2	8	600	0.8338235294117646	0.8656265098574428	0.8210875331564986
10	sqrt	2	10	1000	0.8397058823529411	0.8651727877013642	0.8275419982316533
8	sqrt	2	4	200	0.8352941176470589	0.8650112951564566	0.8223695844385499
8	sqrt	2	2	200	0.8352941176470589	0.8650112951564566	0.8223695844385499
10	sqrt	4	2	1000	0.8338235294117646	0.8642392993430145	0.8215296198054819
10	sqrt	4	4	1000	0.8338235294117646	0.8642392993430145	0.8215296198054819
10	sqrt	4	8	1000	0.8338235294117646	0.8642392993430145	0.8215296198054819
8	sqrt	2	8	1000	0.8308823529411764	0.864093732354602	0.8171971706454466
12	log2	2	8	1000	0.8294117647058823	0.8639229626582567	0.8159151193633953
12	log2	2	8	600	0.8294117647058823	0.8638669100999159	0.8159151193633951
10	sqrt	4	4	600	0.8411764705882353	0.86279430868222	0.8305923961096375
10	sqrt	4	8	600	0.8411764705882353	0.86279430868222	0.8305923961096375
10	sqrt	4	2	600	0.8411764705882353	0.86279430868222	0.8305923961096375
12	log2	2	10	1000	0.8397058823529411	0.8622903386870778	0.8284261715296198
12	sqrt	2	8	200	0.8338235294117646	0.8622714341319654	0.8210875331564986
12	sqrt	2	10	200	0.8441176470588235	0.8617885302839932	0.8335985853227232
8	log2	2	10	600	0.8441176470588235	0.8613253211056809	0.8344827586206897
8	log2	4	10	600	0.8352941176470589	0.8608854081045318	0.8236958443854995
8	log2	2	10	1000	0.8382352941176471	0.8608238211064299	0.8275862068965516
12	sqrt	4	4	1000	0.8382352941176471	0.8607666600236932	0.8271441202475686
12	sqrt	4	8	1000	0.8382352941176471	0.8607666600236932	0.8271441202475686
12	sqrt	4	2	1000	0.8382352941176471	0.8607666600236932	0.8271441202475686
12	sqrt	4	4	600	0.8352941176470589	0.8579207267320463	0.8241379310344827
12	sqrt	4	2	600	0.8352941176470589	0.8579207267320463	0.8241379310344827
12	sqrt	4	8	600	0.8352941176470589	0.8579207267320463	0.8241379310344827
8	sqrt	4	4	600	0.8352941176470589	0.8574007601283815	0.8241379310344827
8	sqrt	4	8	600	0.8352941176470589	0.8574007601283815	0.8241379310344827
8	sqrt	4	2	600	0.8352941176470589	0.8574007601283815	0.8241379310344827
10	sqrt	2	10	200	0.8411764705882353	0.8570320853559235	0.8305923961096375
10	sqrt	2	8	200	0.8367647058823529	0.8566816444147778	0.825419982316534
10	log2	2	10	1000	0.8382352941176471	0.8566704857139639	0.8275862068965516
10	sqrt	4	2	200	0.8352941176470589	0.8563300153674966	0.8236958443854995
10	sqrt	4	8	200	0.8352941176470589	0.8563300153674966	0.8236958443854995
10	sqrt	4	4	200	0.8352941176470589	0.8563300153674966	0.8236958443854995
12	log2	4	2	1000	0.8338235294117646	0.8560199100416492	0.8228558797524315
12	log2	4	8	1000	0.8338235294117646	0.8560199100416492	0.8228558797524315
12	log2	4	4	1000	0.8338235294117646	0.8560199100416492	0.8228558797524315
12	sqrt	2	10	600	0.8323529411764706	0.8559856638394713	0.8202475685234306
8	log2	4	10	1000	0.8308823529411764	0.8552327831659673	0.8194076038903624
6	sqrt	2	4	600	0.8338235294117646	0.8551760344546109	0.8219717064544649
6	sqrt	2	2	600	0.8338235294117646	0.8551760344546109	0.8219717064544649
8	log2	4	8	600	0.8294117647058824	0.8551195754136931	0.8176834659593281
8	log2	4	4	600	0.8294117647058824	0.8551195754136931	0.8176834659593281
8	log2	4	2	600	0.8294117647058824	0.8551195754136931	0.8176834659593281
8	sqrt	2	10	1000	0.8279411764705882	0.8549586375643348	0.8155172413793104
10	log2	2	10	600	0.8352941176470589	0.854593822843823	0.8241379310344827
12	sqrt	4	8	200	0.8294117647058824	0.8538380313917397	0.8172413793103448
12	sqrt	4	4	200	0.8294117647058824	0.8538380313917397	0.8172413793103448
12	sqrt	4	2	200	0.8294117647058824	0.8538380313917397	0.8172413793103448
10	log2	4	2	1000	0.8338235294117646	0.8537299894918491	0.8228558797524315
10	log2	4	8	1000	0.8338235294117646	0.8537299894918491	0.8228558797524315
10	log2	4	4	1000	0.8338235294117646	0.8537299894918491	0.8228558797524315
8	sqrt	2	8	200	0.8279411764705882	0.8530942861486339	0.8146330680813438
8	log2	2	2	200	0.8279411764705882	0.852988366684956	0.8155172413793104
8	log2	2	4	200	0.8279411764705882	0.852988366684956	0.8155172413793104
8	sqrt	4	4	1000	0.8308823529411764	0.8520060360332099	0.8189655172413793
8	sqrt	4	8	1000	0.8308823529411764	0.8520060360332099	0.8189655172413793
8	sqrt	4	2	1000	0.8308823529411764	0.8520060360332099	0.8189655172413793
8	sqrt	2	10	600	0.8279411764705882	0.8520020994787643	0.8159593280282935
10	log2	4	8	600	0.8323529411764706	0.8515447885447885	0.8215738284703802
10	log2	4	4	600	0.8323529411764706	0.8515447885447885	0.8215738284703802
10	log2	4	2	600	0.8323529411764706	0.8515447885447885	0.8215738284703802
10	sqrt	4	10	600	0.8397058823529411	0.8510652847865015	0.8301945181255526
10	log2	2	2	200	0.8161764705882353	0.8506497782314479	0.8017241379310345
10	log2	2	4	200	0.8161764705882353	0.8506497782314479	0.8017241379310345
12	log2	4	2	600	0.8308823529411764	0.850411936278503	0.8202917771883289
12	log2	4	8	600	0.8308823529411764	0.850411936278503	0.8202917771883289
12	log2	4	4	600	0.8308823529411764	0.850411936278503	0.8202917771883289
6	sqrt	2	2	1000	0.8308823529411764	0.8496518952062431	0.8194076038903624
6	sqrt	2	4	1000	0.8308823529411764	0.8496518952062431	0.8194076038903624
10	log2	4	10	1000	0.8397058823529411	0.849184227253281	0.8310786914235191
12	log2	4	8	200	0.8382352941176471	0.8476546348038102	0.8297966401414676
12	log2	4	4	200	0.8382352941176471	0.8476546348038102	0.8297966401414676
12	log2	4	2	200	0.8382352941176471	0.8476546348038102	0.8297966401414676
12	log2	4	10	600	0.8323529411764706	0.8472180239115723	0.8224580017683465
8	log2	4	8	1000	0.8264705882352942	0.8468863979531633	0.8151193633952254
8	log2	4	4	1000	0.8264705882352942	0.8468863979531633	0.8151193633952254
8	log2	4	2	1000	0.8264705882352942	0.8468863979531633	0.8151193633952254
8	sqrt	2	10	200	0.8279411764705882	0.8465805428329791	0.8159593280282935
12	sqrt	4	10	600	0.8352941176470587	0.846539461570172	0.8254641909814323
6	sqrt	2	2	200	0.8279411764705882	0.8457492189645066	0.8159593280282935
6	sqrt	2	4	200	0.8279411764705882	0.8457492189645066	0.8159593280282935
6	sqrt	2	10	1000	0.8382352941176471	0.8456815799526798	0.8297966401414678
12	log2	2	10	200	0.8352941176470589	0.8456127220794739	0.8263483642793987
6	log2	2	10	1000	0.825	0.8455654003806178	0.8133952254641909
10	log2	4	10	600	0.8338235294117646	0.8451328783937481	0.8246242263483643
6	log2	2	2	1000	0.823529411764706	0.8447133482459568	0.8116710875331565
6	log2	2	4	1000	0.823529411764706	0.8447133482459568	0.8116710875331565
6	log2	2	8	1000	0.8205882352941177	0.8446622596878353	0.8082228116710874
8	sqrt	4	10	600	0.8279411764705882	0.8444360244283518	0.8172855879752431
10	log2	2	8	200	0.8220588235294117	0.8436022347652988	0.809946949602122
6	sqrt	2	10	600	0.8323529411764706	0.8430147227973315	0.8229000884173298
6	sqrt	2	8	600	0.8308823529411764	0.8427441077441078	0.8207338638373122
6	log2	4	2	1000	0.823529411764706	0.8416228331645377	0.8121131741821397
6	log2	4	4	1000	0.823529411764706	0.8416228331645377	0.8121131741821397
6	log2	4	8	1000	0.823529411764706	0.8416228331645377	0.8121131741821397
6	log2	4	10	1000	0.8279411764705882	0.8414182267008353	0.8177276746242264
12	sqrt	4	10	1000	0.8323529411764705	0.8406110768614274	0.8224580017683465
12	log2	4	10	1000	0.8308823529411764	0.8404165094638241	0.8216180371352785
8	sqrt	4	10	1000	0.8308823529411764	0.8403564623782016	0.8211759504862952
6	sqrt	4	10	1000	0.8338235294117646	0.8388611951655431	0.8250663129973475
8	log2	2	8	200	0.8176470588235294	0.8385724691974692	0.8043324491600353
10	log2	2	10	200	0.825	0.8383153350272916	0.8138373121131742
6	sqrt	2	8	1000	0.8308823529411764	0.8371764771649683	0.8216180371352785
6	log2	2	8	600	0.8176470588235294	0.8370866588654312	0.8061007957559682
8	sqrt	4	2	200	0.8264705882352941	0.8369252872731133	0.8160035366931918
8	sqrt	4	8	200	0.8264705882352941	0.8369252872731133	0.8160035366931918
8	sqrt	4	4	200	0.8264705882352941	0.8369252872731133	0.8160035366931918
8	log2	4	10	200	0.8176470588235294	0.8361688311688311	0.8056587091069849
10	sqrt	4	10	200	0.8308823529411764	0.8361382026856411	0.8220601237842617
8	log2	2	10	200	0.825	0.835767709142709	0.8142793987621573
6	sqrt	4	10	600	0.8264705882352941	0.835700270743749	0.8164456233421751
6	sqrt	4	2	600	0.8294117647058824	0.8356990565656235	0.8203359858532272
6	sqrt	4	8	600	0.8294117647058824	0.8356990565656235	0.8203359858532272
6	sqrt	4	4	600	0.8294117647058824	0.8356990565656235	0.8203359858532272
10	log2	4	8	200	0.8264705882352942	0.8351560359346124	0.8164456233421751
10	log2	4	4	200	0.8264705882352942	0.8351560359346124	0.8164456233421751
10	log2	4	2	200	0.8264705882352942	0.8351560359346124	0.8164456233421751
6	log2	2	4	600	0.8147058823529412	0.8350622528476667	0.802210433244916
6	log2	2	2	600	0.8147058823529412	0.8350622528476667	0.802210433244916
6	sqrt	4	10	200	0.8279411764705882	0.834873455189312	0.8177276746242264
6	sqrt	2	10	200	0.8279411764705882	0.8346073986316128	0.8177276746242261
6	sqrt	4	8	1000	0.8338235294117646	0.8342613091278759	0.8255083996463307
6	sqrt	4	2	1000	0.8338235294117646	0.8342613091278759	0.8255083996463307
