C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8682696177062376	1.0	0.8240740740740741
100.0	0.1	rbf	0.9094567404426559	1.0	0.8790598290598292
1.0	0.1	rbf	0.8924748490945674	1.0	0.8564814814814815
1000.0	0.1	rbf	0.9094567404426559	1.0	0.8790598290598292
10.0	0.1	rbf	0.9094567404426559	1.0	0.8790598290598292
1.0	0.01	rbf	0.9674647887323944	0.9813390313390314	0.9606332556332557
0.01	0.01	linear	0.9631991951710261	0.9769116809116809	0.955579513079513
0.01	0.1	linear	0.9631991951710261	0.9769116809116809	0.955579513079513
0.01	1.0	linear	0.9631991951710261	0.9769116809116809	0.955579513079513
0.01	100.0	linear	0.9631991951710261	0.9769116809116809	0.955579513079513
0.01	1000.0	linear	0.9631991951710261	0.9769116809116809	0.955579513079513
10.0	0.01	rbf	0.9617907444668008	0.9585877085877087	0.957615255115255
100.0	0.01	rbf	0.958953722334004	0.9547415547415549	0.9546270396270395
1000.0	0.01	rbf	0.958953722334004	0.9547415547415549	0.9546270396270395
0.1	0.1	linear	0.9617706237424548	0.9480255427841635	0.9598076923076924
0.1	1000.0	linear	0.9617706237424548	0.9480255427841635	0.9598076923076924
0.1	100.0	linear	0.9617706237424548	0.9480255427841635	0.9598076923076924
0.1	0.01	linear	0.9617706237424548	0.9480255427841635	0.9598076923076924
0.1	1.0	linear	0.9617706237424548	0.9480255427841635	0.9598076923076924
1000.0	0.01	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
100.0	1000.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
100.0	100.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1000.0	1.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1000.0	0.1	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1000.0	100.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1000.0	1000.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
100.0	0.1	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
100.0	0.01	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
10.0	1000.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
10.0	100.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
10.0	1.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
100.0	1.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
10.0	0.01	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
10.0	0.1	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1.0	1000.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1.0	0.1	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1.0	1.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1.0	100.0	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
1.0	0.01	linear	0.9433400402414487	0.9187067562067561	0.9412943537943539
10.0	1000.0	rbf	0.626076458752515	0.0	0.5
0.1	100.0	rbf	0.626076458752515	0.0	0.5
0.01	0.1	rbf	0.626076458752515	0.0	0.5
1000.0	100.0	rbf	0.626076458752515	0.0	0.5
0.01	1.0	rbf	0.626076458752515	0.0	0.5
1000.0	1.0	rbf	0.626076458752515	0.0	0.5
0.01	100.0	rbf	0.626076458752515	0.0	0.5
0.01	1000.0	rbf	0.626076458752515	0.0	0.5
0.1	0.1	rbf	0.626076458752515	0.0	0.5
0.1	1.0	rbf	0.626076458752515	0.0	0.5
100.0	1000.0	rbf	0.626076458752515	0.0	0.5
1.0	100.0	rbf	0.626076458752515	0.0	0.5
0.1	1000.0	rbf	0.626076458752515	0.0	0.5
100.0	100.0	rbf	0.626076458752515	0.0	0.5
0.01	0.01	rbf	0.626076458752515	0.0	0.5
100.0	1.0	rbf	0.626076458752515	0.0	0.5
10.0	1.0	rbf	0.626076458752515	0.0	0.5
1.0	1000.0	rbf	0.626076458752515	0.0	0.5
1.0	1.0	rbf	0.626076458752515	0.0	0.5
10.0	100.0	rbf	0.626076458752515	0.0	0.5
1000.0	1000.0	rbf	0.626076458752515	0.0	0.5
