activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.8851983584131327	0.9026710621734095	0.8715319974143505
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8851983584131327	0.9026710621734095	0.8715319974143505
logistic	0.1	True	(50,)	adaptive	500	adam	0.8851983584131327	0.9026710621734095	0.8715319974143505
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8851983584131327	0.9026710621734095	0.8715319974143505
logistic	0.1	True	(50,)	invscaling	500	adam	0.8851983584131327	0.9026710621734095	0.8715319974143505
logistic	0.1	True	(50,)	constant	1000	adam	0.8851983584131327	0.9026710621734095	0.8715319974143505
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8793707250341998	0.902392442452771	0.8646460892049127
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8793707250341998	0.902392442452771	0.8646460892049127
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8793707250341998	0.902392442452771	0.8646460892049127
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8793707250341998	0.902392442452771	0.8646460892049127
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8793707250341998	0.902392442452771	0.8646460892049127
logistic	0.1	True	(100, 100)	constant	500	adam	0.8793707250341998	0.902392442452771	0.8646460892049127
logistic	0.1	True	(100,)	invscaling	500	adam	0.8722708618331054	0.8957662512904448	0.856354772678302
logistic	0.1	True	(100,)	constant	1000	adam	0.8722708618331054	0.8957662512904448	0.856354772678302
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8722708618331054	0.8957662512904448	0.856354772678302
logistic	0.1	True	(100,)	adaptive	500	adam	0.8722708618331054	0.8957662512904448	0.856354772678302
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8722708618331054	0.8957662512904448	0.856354772678302
logistic	0.1	True	(100,)	constant	500	adam	0.8722708618331054	0.8957662512904448	0.856354772678302
logistic	0.01	True	(100, 100)	constant	500	adam	0.8828590971272231	0.8908053126538491	0.8710186382245206
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8828590971272231	0.8908053126538491	0.8710186382245206
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8828590971272231	0.8908053126538491	0.8710186382245206
