C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.99	1.0	0.9875
1.0	0.01	linear	0.99	1.0	0.9875
1.0	1.0	linear	0.99	1.0	0.9875
1.0	100.0	linear	0.99	1.0	0.9875
1.0	1000.0	linear	0.99	1.0	0.9875
10.0	0.1	linear	0.99	1.0	0.9875
10.0	1.0	linear	0.99	1.0	0.9875
10.0	100.0	linear	0.99	1.0	0.9875
10.0	1000.0	linear	0.99	1.0	0.9875
100.0	0.01	linear	0.99	1.0	0.9875
100.0	0.1	linear	0.99	1.0	0.9875
100.0	1.0	linear	0.99	1.0	0.9875
100.0	100.0	linear	0.99	1.0	0.9875
100.0	1000.0	linear	0.99	1.0	0.9875
1000.0	0.01	linear	0.99	1.0	0.9875
1000.0	0.1	linear	0.99	1.0	0.9875
1000.0	1.0	linear	0.99	1.0	0.9875
1000.0	100.0	linear	0.99	1.0	0.9875
1000.0	1000.0	linear	0.99	1.0	0.9875
1.0	0.1	linear	0.99	1.0	0.9875
10.0	0.01	linear	0.99	1.0	0.9875
0.01	0.1	linear	0.99	1.0	0.9875
0.1	1000.0	linear	0.99	1.0	0.9875
0.1	0.01	linear	0.99	1.0	0.9875
0.01	1000.0	linear	0.99	1.0	0.9875
0.1	100.0	linear	0.99	1.0	0.9875
0.01	1.0	linear	0.99	1.0	0.9875
0.1	0.1	linear	0.99	1.0	0.9875
0.1	1.0	linear	0.99	1.0	0.9875
0.01	100.0	linear	0.99	1.0	0.9875
1.0	0.01	rbf	0.8099999999999999	0.9	0.7666666666666666
100.0	0.01	rbf	0.8411111111111111	0.9	0.8083333333333332
10.0	0.01	rbf	0.8411111111111111	0.9	0.8083333333333332
1000.0	0.01	rbf	0.8411111111111111	0.9	0.8083333333333332
0.01	100.0	rbf	0.6022222222222222	0.0	0.5
100.0	100.0	rbf	0.6022222222222222	0.0	0.5
0.01	1.0	rbf	0.6022222222222222	0.0	0.5
100.0	1000.0	rbf	0.6022222222222222	0.0	0.5
0.01	1000.0	rbf	0.6022222222222222	0.0	0.5
1000.0	0.1	rbf	0.6022222222222222	0.0	0.5
1000.0	1.0	rbf	0.6022222222222222	0.0	0.5
0.01	0.1	rbf	0.6022222222222222	0.0	0.5
1000.0	100.0	rbf	0.6022222222222222	0.0	0.5
100.0	1.0	rbf	0.6022222222222222	0.0	0.5
0.1	0.01	rbf	0.6022222222222222	0.0	0.5
100.0	0.1	rbf	0.6022222222222222	0.0	0.5
0.1	1000.0	rbf	0.6022222222222222	0.0	0.5
10.0	1000.0	rbf	0.6022222222222222	0.0	0.5
10.0	100.0	rbf	0.6022222222222222	0.0	0.5
0.1	0.1	rbf	0.6022222222222222	0.0	0.5
10.0	1.0	rbf	0.6022222222222222	0.0	0.5
10.0	0.1	rbf	0.6022222222222222	0.0	0.5
0.1	1.0	rbf	0.6022222222222222	0.0	0.5
0.01	0.01	rbf	0.6022222222222222	0.0	0.5
1.0	1000.0	rbf	0.6022222222222222	0.0	0.5
1.0	100.0	rbf	0.6022222222222222	0.0	0.5
0.1	100.0	rbf	0.6022222222222222	0.0	0.5
1.0	1.0	rbf	0.6022222222222222	0.0	0.5
1.0	0.1	rbf	0.6022222222222222	0.0	0.5
1000.0	1000.0	rbf	0.6022222222222222	0.0	0.5
