activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8762152777777776	0.8989057576883663	0.8673620048620048
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8762152777777776	0.8989057576883663	0.8673620048620048
logistic	0.1	True	(100, 100)	constant	500	adam	0.8762152777777776	0.8989057576883663	0.8673620048620048
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8762152777777776	0.8989057576883663	0.8673620048620048
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8762152777777776	0.8989057576883663	0.8673620048620048
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8762152777777776	0.8989057576883663	0.8673620048620048
logistic	0.001	True	(100, 100)	constant	500	adam	0.8825148809523811	0.8968632478632479	0.8752985127985127
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8825148809523811	0.8968632478632479	0.8752985127985127
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8825148809523811	0.8968632478632479	0.8752985127985127
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8825148809523811	0.8968632478632479	0.8752985127985127
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8825148809523811	0.8968632478632479	0.8752985127985127
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8825148809523811	0.8968632478632479	0.8752985127985127
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.879389880952381	0.8925418285418285	0.8719916344916345
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.879389880952381	0.8925418285418285	0.8719916344916345
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.879389880952381	0.8925418285418285	0.8719916344916345
logistic	0.01	True	(100, 100)	constant	1000	adam	0.879389880952381	0.8925418285418285	0.8719916344916345
logistic	0.01	True	(100, 100)	constant	500	adam	0.879389880952381	0.8925418285418285	0.8719916344916345
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.879389880952381	0.8925418285418285	0.8719916344916345
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8747271825396826	0.8919132457580734	0.8667292292292291
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8747271825396826	0.8919132457580734	0.8667292292292291
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8747271825396826	0.8919132457580734	0.8667292292292291
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8747271825396826	0.8919132457580734	0.8667292292292291
logistic	0.1	True	(50, 50)	constant	500	adam	0.8747271825396826	0.8919132457580734	0.8667292292292291
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8747271825396826	0.8919132457580734	0.8667292292292291
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.01	True	(100,)	constant	500	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.001	True	(100,)	constant	500	lbfgs	0.8917906746031747	0.8862352652908827	0.8885170885170884
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.89171626984127	0.8822329866812625	0.8889049764049763
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.01	True	(50, 50)	constant	500	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.001	True	(50, 50)	constant	500	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8668402777777777	0.8815009543457819	0.8585281710281711
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8901289682539681	0.881083669398512	0.8870245245245245
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8901289682539681	0.881083669398512	0.8870245245245245
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8901289682539681	0.881083669398512	0.8870245245245245
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8901289682539681	0.881083669398512	0.8870245245245245
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8901289682539681	0.881083669398512	0.8870245245245245
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8901289682539681	0.881083669398512	0.8870245245245245
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8855406746031745	0.8788535897372105	0.8820445445445445
relu	0.1	True	(100,)	constant	500	lbfgs	0.8855406746031745	0.8788535897372105	0.8820445445445445
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8855406746031745	0.8788535897372105	0.8820445445445445
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8855406746031745	0.8788535897372105	0.8820445445445445
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8855406746031745	0.8788535897372105	0.8820445445445445
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8855406746031745	0.8788535897372105	0.8820445445445445
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8855406746031745	0.8786122338708544	0.8817710567710566
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8855406746031745	0.8786122338708544	0.8817710567710566
logistic	0.1	True	(100,)	invscaling	500	adam	0.8855406746031745	0.8786122338708544	0.8817710567710566
logistic	0.1	True	(100,)	adaptive	500	adam	0.8855406746031745	0.8786122338708544	0.8817710567710566
logistic	0.1	True	(100,)	constant	1000	adam	0.8855406746031745	0.8786122338708544	0.8817710567710566
logistic	0.1	True	(100,)	constant	500	adam	0.8855406746031745	0.8786122338708544	0.8817710567710566
logistic	0.001	True	(100,)	constant	1000	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.001	True	(100,)	constant	500	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.01	True	(100,)	constant	500	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.01	True	(100,)	adaptive	500	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.01	True	(100,)	constant	1000	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.001	True	(100,)	adaptive	500	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.01	True	(100,)	invscaling	500	adam	0.8839781746031745	0.878083133341754	0.879919204919205
logistic	0.001	True	(100,)	invscaling	500	adam	0.8839781746031745	0.878083133341754	0.879919204919205
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8839285714285714	0.8695750262841718	0.880977405977406
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8839285714285714	0.8695750262841718	0.880977405977406
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8839285714285714	0.8695750262841718	0.880977405977406
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8839285714285714	0.8695750262841718	0.880977405977406
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8839285714285714	0.8695750262841718	0.880977405977406
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8839285714285714	0.8695750262841718	0.880977405977406
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8886408730158729	0.8678192306471917	0.8875625625625625
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8886408730158729	0.8678192306471917	0.8875625625625625
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8886408730158729	0.8678192306471917	0.8875625625625625
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8886408730158729	0.8678192306471917	0.8875625625625625
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8886408730158729	0.8678192306471917	0.8875625625625625
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8886408730158729	0.8678192306471917	0.8875625625625625
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.8840029761904761	0.8673005765791529	0.8816101816101816
