C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9109090909090909	1.0	0.89
1000.0	0.1	rbf	0.8536363636363635	1.0	0.82
10.0	0.1	rbf	0.8536363636363635	1.0	0.82
100.0	0.01	rbf	0.9609090909090909	1.0	0.9525
1.0	0.1	rbf	0.8345454545454546	1.0	0.795
100.0	0.1	rbf	0.8536363636363635	1.0	0.82
1.0	0.01	rbf	0.9309090909090909	1.0	0.915
1000.0	0.01	rbf	0.9609090909090909	1.0	0.9525
10.0	0.01	rbf	0.9609090909090909	1.0	0.9525
0.01	1000.0	linear	0.9109090909090909	1.0	0.89
0.01	0.1	linear	0.9109090909090909	1.0	0.89
0.01	1.0	linear	0.9109090909090909	1.0	0.89
0.01	100.0	linear	0.9109090909090909	1.0	0.89
0.1	1000.0	linear	0.9309090909090909	0.9466666666666667	0.9275
0.1	0.01	linear	0.9309090909090909	0.9466666666666667	0.9275
0.1	100.0	linear	0.9309090909090909	0.9466666666666667	0.9275
0.1	1.0	linear	0.9309090909090909	0.9466666666666667	0.9275
0.1	0.1	linear	0.9309090909090909	0.9466666666666667	0.9275
10.0	0.1	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
100.0	1000.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1000.0	0.01	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
100.0	100.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1000.0	1.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1000.0	100.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
100.0	0.1	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1000.0	1000.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
100.0	0.01	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
10.0	1000.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
10.0	100.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
10.0	1.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1000.0	0.1	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
100.0	1.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
10.0	0.01	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1.0	1000.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1.0	100.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1.0	1.0	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1.0	0.1	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
1.0	0.01	linear	0.9209090909090909	0.9266666666666667	0.9191666666666667
0.01	0.01	rbf	0.598181818181818	0.0	0.5
100.0	1000.0	rbf	0.598181818181818	0.0	0.5
0.01	0.1	rbf	0.598181818181818	0.0	0.5
1000.0	100.0	rbf	0.598181818181818	0.0	0.5
0.01	1.0	rbf	0.598181818181818	0.0	0.5
1000.0	1.0	rbf	0.598181818181818	0.0	0.5
0.01	100.0	rbf	0.598181818181818	0.0	0.5
0.01	1000.0	rbf	0.598181818181818	0.0	0.5
0.1	0.01	rbf	0.598181818181818	0.0	0.5
0.1	0.1	rbf	0.598181818181818	0.0	0.5
0.1	1.0	rbf	0.598181818181818	0.0	0.5
0.1	1000.0	rbf	0.598181818181818	0.0	0.5
0.1	100.0	rbf	0.598181818181818	0.0	0.5
100.0	100.0	rbf	0.598181818181818	0.0	0.5
1.0	1000.0	rbf	0.598181818181818	0.0	0.5
100.0	1.0	rbf	0.598181818181818	0.0	0.5
1.0	1.0	rbf	0.598181818181818	0.0	0.5
10.0	1000.0	rbf	0.598181818181818	0.0	0.5
1.0	100.0	rbf	0.598181818181818	0.0	0.5
10.0	100.0	rbf	0.598181818181818	0.0	0.5
10.0	1.0	rbf	0.598181818181818	0.0	0.5
1000.0	1000.0	rbf	0.598181818181818	0.0	0.5
