max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	2	10	200	0.9357549857549857	0.9923076923076923	0.9336080586080586
10	log2	2	2	1000	0.9511396011396013	0.9916666666666666	0.9499542124542124
6	log2	2	4	600	0.9472934472934472	0.9916666666666666	0.9461080586080586
6	log2	2	10	200	0.9434472934472936	0.9916666666666666	0.941620879120879
8	log2	4	2	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
8	log2	4	4	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
8	log2	4	8	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
8	log2	4	10	200	0.9396011396011396	0.9916666666666666	0.9377747252747252
10	log2	2	2	200	0.9435897435897436	0.9916666666666666	0.9422619047619047
6	log2	2	8	200	0.9472934472934472	0.9916666666666666	0.9454670329670328
6	log2	2	4	1000	0.9509971509971511	0.9916666666666666	0.9499542124542124
10	log2	2	2	600	0.9511396011396013	0.9916666666666666	0.9499542124542124
10	log2	2	4	200	0.9435897435897436	0.9916666666666666	0.9422619047619047
10	log2	4	10	200	0.9396011396011396	0.9916666666666666	0.9377747252747252
10	log2	4	8	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
10	log2	4	4	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
10	log2	4	2	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
6	log2	2	2	1000	0.9509971509971511	0.9916666666666666	0.9499542124542124
6	log2	2	2	600	0.9472934472934472	0.9916666666666666	0.9461080586080586
10	log2	2	8	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
10	log2	2	8	200	0.9472934472934472	0.9916666666666666	0.9457875457875458
10	log2	2	4	1000	0.9511396011396013	0.9916666666666666	0.9499542124542124
12	log2	2	2	200	0.9435897435897436	0.9916666666666666	0.9422619047619047
12	log2	2	2	600	0.9472934472934472	0.9916666666666666	0.9461080586080586
12	log2	2	2	1000	0.9509971509971511	0.9916666666666666	0.9499542124542124
12	log2	4	8	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
8	log2	2	2	600	0.9472934472934472	0.9916666666666666	0.9461080586080586
8	log2	2	2	1000	0.9509971509971511	0.9916666666666666	0.9499542124542124
8	log2	2	4	600	0.9472934472934472	0.9916666666666666	0.9461080586080586
8	log2	2	4	1000	0.9509971509971511	0.9916666666666666	0.9499542124542124
8	log2	2	8	600	0.9511396011396013	0.9916666666666666	0.9499542124542124
8	log2	2	8	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
12	log2	2	4	200	0.9435897435897436	0.9916666666666666	0.9422619047619047
12	log2	4	10	200	0.9396011396011396	0.9916666666666666	0.9377747252747252
12	log2	4	4	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
12	log2	4	2	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
12	log2	2	8	1000	0.9548433048433049	0.9916666666666666	0.9538003663003662
12	log2	2	8	600	0.9511396011396013	0.9916666666666666	0.9499542124542124
12	log2	2	8	200	0.9509971509971511	0.9916666666666666	0.9496336996336996
12	log2	2	4	1000	0.9509971509971511	0.9916666666666666	0.9499542124542124
12	log2	2	4	600	0.9472934472934472	0.9916666666666666	0.9461080586080586
10	log2	2	4	600	0.9511396011396013	0.9916666666666666	0.9499542124542124
6	log2	4	8	600	0.9548433048433049	0.990909090909091	0.9534798534798534
8	log2	10	8	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
6	log2	4	4	1000	0.9509971509971511	0.990909090909091	0.9496336996336996
6	log2	4	4	600	0.9548433048433049	0.990909090909091	0.9534798534798534
6	log2	4	8	1000	0.9509971509971511	0.990909090909091	0.9496336996336996
8	log2	4	10	1000	0.9509971509971511	0.990909090909091	0.9496336996336996
8	log2	10	4	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
8	log2	10	2	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
6	log2	4	10	1000	0.9434472934472934	0.990909090909091	0.9416208791208792
8	log2	8	10	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
8	log2	8	8	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
8	log2	8	4	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
8	log2	8	2	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
6	log2	4	2	1000	0.9509971509971511	0.990909090909091	0.9496336996336996
8	log2	4	10	600	0.9509971509971511	0.990909090909091	0.9496336996336996
8	log2	2	10	1000	0.9509971509971511	0.990909090909091	0.9496336996336996
6	log2	10	2	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
6	log2	10	4	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
6	log2	10	8	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
8	log2	10	10	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
12	log2	10	10	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
6	log2	4	2	600	0.9548433048433049	0.990909090909091	0.9534798534798534
10	sqrt	2	2	600	0.9509971509971511	0.990909090909091	0.9496336996336996
12	log2	10	8	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
12	log2	10	4	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
12	log2	10	2	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
12	log2	8	10	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
12	log2	8	8	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
12	log2	8	4	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
12	log2	8	2	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
12	log2	4	10	1000	0.9509971509971511	0.990909090909091	0.9496336996336996
12	log2	4	10	600	0.9509971509971511	0.990909090909091	0.9496336996336996
12	log2	2	10	1000	0.9471509971509973	0.990909090909091	0.9457875457875458
12	sqrt	2	10	200	0.9472934472934472	0.990909090909091	0.945467032967033
10	log2	10	10	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
10	log2	10	8	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
10	log2	10	4	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
10	log2	10	2	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
10	log2	2	10	1000	0.9471509971509973	0.990909090909091	0.9457875457875458
6	log2	2	10	1000	0.9472934472934472	0.990909090909091	0.9457875457875458
10	sqrt	2	4	600	0.9509971509971511	0.990909090909091	0.9496336996336996
6	log2	2	8	1000	0.9548433048433049	0.990909090909091	0.9534798534798534
10	log2	2	8	600	0.9472934472934472	0.990909090909091	0.9457875457875458
10	log2	8	10	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
6	log2	10	10	1000	0.9433048433048434	0.990909090909091	0.9416208791208792
10	log2	4	10	600	0.9509971509971511	0.990909090909091	0.9496336996336996
10	log2	4	10	1000	0.9472934472934472	0.990909090909091	0.9457875457875458
10	log2	8	2	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
10	log2	8	4	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
10	log2	8	8	1000	0.9509971509971511	0.990909090909091	0.9493131868131869
10	log2	2	10	200	0.9356125356125355	0.9846153846153847	0.9338827838827839
8	log2	2	2	200	0.9397435897435897	0.9839743589743589	0.9386904761904763
8	log2	2	4	200	0.9397435897435897	0.9839743589743589	0.9386904761904763
8	log2	2	8	200	0.9396011396011396	0.9839743589743589	0.9380494505494505
6	sqrt	2	2	200	0.9471509971509973	0.9839743589743589	0.946382783882784
6	sqrt	2	4	200	0.9471509971509973	0.9839743589743589	0.946382783882784
6	sqrt	8	8	200	0.9394586894586896	0.9833333333333334	0.9380494505494505
6	sqrt	8	10	200	0.9394586894586896	0.9833333333333334	0.9380494505494505
8	log2	2	10	600	0.9434472934472934	0.9833333333333334	0.9422161172161172
10	log2	2	10	600	0.9434472934472934	0.9833333333333334	0.9422161172161172
6	log2	2	10	600	0.9471509971509973	0.9833333333333334	0.9457417582417582
6	log2	4	10	600	0.9396011396011396	0.9833333333333334	0.9380494505494505
12	log2	2	10	600	0.9396011396011396	0.9833333333333334	0.9383699633699634
6	sqrt	8	2	200	0.9394586894586896	0.9833333333333334	0.9380494505494505
6	sqrt	8	4	200	0.9394586894586896	0.9833333333333334	0.9380494505494505
6	log2	4	4	200	0.9357549857549857	0.9832167832167832	0.9338827838827839
10	sqrt	2	10	200	0.9434472934472934	0.9832167832167832	0.9418956043956044
6	log2	4	2	200	0.9357549857549857	0.9832167832167832	0.9338827838827839
6	log2	4	10	200	0.9394586894586896	0.9832167832167832	0.9377289377289377
6	log2	4	8	200	0.9357549857549857	0.9832167832167832	0.9338827838827839
