max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	10	4	600	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	2	600	0.9285714285714286	0.6	0.8333333333333334
12	sqrt	10	4	600	0.9285714285714286	0.6	0.8333333333333334
12	sqrt	10	2	1000	0.9285714285714286	0.6	0.8333333333333334
12	sqrt	10	2	600	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	10	2	600	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	10	2	1000	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	10	4	1000	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	10	8	600	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	10	1000	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	10	600	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	10	8	1000	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	8	1000	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	8	600	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	4	1000	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	4	600	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	10	10	600	0.9285714285714286	0.6	0.8333333333333334
12	sqrt	10	4	1000	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	10	10	1000	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	10	10	600	0.9285714285714286	0.6	0.8333333333333334
8	sqrt	2	4	600	0.9428571428571428	0.6	0.8
10	sqrt	2	10	1000	0.9428571428571428	0.6	0.8
8	sqrt	2	10	1000	0.9428571428571428	0.6	0.8
10	sqrt	2	4	600	0.9428571428571428	0.6	0.8
8	sqrt	2	8	1000	0.9428571428571428	0.6	0.8
12	sqrt	10	8	600	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	2	2	600	0.9428571428571428	0.6	0.8
8	sqrt	2	2	600	0.9428571428571428	0.6	0.8
10	sqrt	10	8	1000	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	2	2	600	0.9428571428571428	0.6	0.8
10	sqrt	10	2	600	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	10	2	1000	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	10	4	600	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	10	4	1000	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	10	8	600	0.9285714285714286	0.6	0.8333333333333334
6	sqrt	10	2	1000	0.9285714285714286	0.6	0.8333333333333334
10	sqrt	2	8	1000	0.9428571428571428	0.6	0.8
8	sqrt	10	10	1000	0.9285714285714286	0.6	0.8333333333333334
12	sqrt	2	2	600	0.9428571428571428	0.6	0.8
6	sqrt	2	10	1000	0.9428571428571428	0.6	0.8
12	sqrt	10	10	1000	0.9285714285714286	0.6	0.8333333333333334
