activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9356209150326797	1.0	0.9214285714285715
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9356209150326797	1.0	0.9214285714285715
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9356209150326797	1.0	0.9214285714285715
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9712418300653594	1.0	0.9642857142857142
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8957516339869281	1.0	0.869047619047619
logistic	0.001	True	(100,)	adaptive	500	adam	0.8957516339869281	1.0	0.869047619047619
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8957516339869281	1.0	0.869047619047619
logistic	0.001	True	(100,)	invscaling	500	adam	0.8957516339869281	1.0	0.869047619047619
logistic	0.001	True	(100,)	constant	1000	adam	0.8957516339869281	1.0	0.869047619047619
relu	0.01	True	(100, 100)	constant	1000	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.01	True	(100, 100)	constant	500	adam	0.9356209150326797	1.0	0.9214285714285715
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9598039215686274	1.0	0.95
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9653594771241829	1.0	0.9571428571428571
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9594771241830065	1.0	0.95
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9594771241830065	1.0	0.95
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9594771241830065	1.0	0.95
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9594771241830065	1.0	0.95
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9653594771241829	1.0	0.9571428571428571
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9653594771241829	1.0	0.9571428571428571
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9653594771241829	1.0	0.9571428571428571
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9712418300653594	1.0	0.9642857142857142
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9653594771241829	1.0	0.9571428571428571
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9653594771241829	1.0	0.9571428571428571
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9712418300653594	1.0	0.9642857142857142
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9712418300653594	1.0	0.9642857142857142
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9712418300653594	1.0	0.9642857142857142
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9712418300653594	1.0	0.9642857142857142
logistic	0.001	True	(100,)	constant	500	adam	0.8957516339869281	1.0	0.869047619047619
relu	0.001	True	(100, 100)	constant	500	adam	0.9356209150326797	1.0	0.9214285714285715
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9594771241830065	1.0	0.95
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9653594771241829	1.0	0.9571428571428571
logistic	0.01	True	(100,)	invscaling	500	adam	0.8957516339869281	1.0	0.869047619047619
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9709150326797387	1.0	0.9642857142857144
logistic	0.01	True	(100,)	constant	1000	adam	0.8957516339869281	1.0	0.869047619047619
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9709150326797387	1.0	0.9642857142857144
logistic	0.01	True	(100,)	constant	500	adam	0.8957516339869281	1.0	0.869047619047619
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9653594771241829	1.0	0.9571428571428571
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9598039215686274	1.0	0.95
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8957516339869281	1.0	0.869047619047619
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9653594771241829	1.0	0.9571428571428571
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9653594771241829	1.0	0.9571428571428571
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9653594771241829	1.0	0.9571428571428571
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9598039215686274	1.0	0.95
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9653594771241829	1.0	0.9571428571428571
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9598039215686274	1.0	0.95
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9709150326797387	1.0	0.9642857142857144
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9709150326797387	1.0	0.9642857142857144
relu	0.001	True	(100, 100)	constant	1000	adam	0.9356209150326797	1.0	0.9214285714285715
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9712418300653594	1.0	0.9642857142857142
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9356209150326797	1.0	0.9214285714285715
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9598039215686274	1.0	0.95
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9356209150326797	1.0	0.9214285714285715
identity	0.1	True	(50,)	constant	500	lbfgs	0.9712418300653594	1.0	0.9642857142857142
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9712418300653594	1.0	0.9642857142857142
logistic	0.01	True	(100,)	adaptive	500	adam	0.8957516339869281	1.0	0.869047619047619
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9712418300653594	1.0	0.9642857142857142
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9712418300653594	1.0	0.9642857142857142
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9712418300653594	1.0	0.9642857142857142
identity	0.1	True	(100,)	constant	500	lbfgs	0.9709150326797387	1.0	0.9642857142857144
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8957516339869281	1.0	0.869047619047619
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9709150326797387	1.0	0.9642857142857144
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9594771241830065	1.0	0.95
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9598039215686274	1.0	0.95
logistic	0.1	True	(100,)	constant	500	adam	0.8957516339869281	1.0	0.869047619047619
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8957516339869281	1.0	0.869047619047619
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8957516339869281	1.0	0.869047619047619
relu	0.1	True	(100, 100)	constant	1000	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.1	True	(100,)	invscaling	500	adam	0.8957516339869281	1.0	0.869047619047619
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.1	True	(100,)	adaptive	500	adam	0.8957516339869281	1.0	0.869047619047619
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.1	True	(100, 100)	constant	500	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9356209150326797	1.0	0.9214285714285715
relu	0.1	True	(50,)	constant	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.1	True	(100,)	constant	1000	adam	0.8957516339869281	1.0	0.869047619047619
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9826797385620916	0.9875	0.9807142857142856
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9826797385620916	0.9875	0.9807142857142856
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9712418300653594	0.9875	0.9668831168831169
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9712418300653594	0.9875	0.9668831168831169
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9826797385620916	0.9875	0.9807142857142856
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9712418300653594	0.9875	0.9668831168831169
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9712418300653594	0.9875	0.9668831168831169
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9712418300653594	0.9875	0.9668831168831169
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9826797385620916	0.9875	0.9807142857142856
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9826797385620916	0.9875	0.9807142857142856
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9712418300653594	0.9875	0.9668831168831169
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9826797385620916	0.9875	0.9807142857142856
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9823529411764707	0.9857142857142858	0.9811688311688312
