colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9547368421052631	1.0	0.94375
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.985	1.0	0.98125
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9547368421052631	1.0	0.94375
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.95	1.0	0.9375
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.985	1.0	0.98125
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9547368421052631	1.0	0.94375
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.95	1.0	0.9375
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.97	1.0	0.9625
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9547368421052631	1.0	0.94375
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.95	1.0	0.9375
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9550000000000001	1.0	0.94375
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.96	1.0	0.95
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9550000000000001	1.0	0.94375
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.96	1.0	0.95
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9550000000000001	1.0	0.94375
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.96	1.0	0.95
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9550000000000001	1.0	0.94375
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.96	1.0	0.95
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9550000000000001	1.0	0.94375
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.96	1.0	0.95
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9550000000000001	1.0	0.94375
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.96	1.0	0.95
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9547368421052631	1.0	0.94375
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.985	1.0	0.98125
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9650000000000001	1.0	0.95625
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.95	1.0	0.9375
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.985	1.0	0.98125
