C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.6753016591251886	0.9666666666666666	0.5943932411674346
100.0	0.01	rbf	0.6753016591251886	0.9666666666666666	0.5943932411674346
1000.0	0.01	rbf	0.6753016591251886	0.9666666666666666	0.5943932411674346
1.0	100.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
10.0	0.1	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1.0	1.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
10.0	1.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1.0	0.1	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
10.0	100.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1.0	0.01	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
10.0	1000.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
0.1	1000.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
100.0	0.01	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
0.1	100.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
10.0	0.01	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1.0	1000.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
100.0	0.1	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
0.1	0.1	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
100.0	1.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
0.1	0.01	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
100.0	100.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
100.0	1000.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1000.0	0.01	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1000.0	0.1	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1000.0	1.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1000.0	100.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
1000.0	1000.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
0.1	1.0	linear	0.9320512820512821	0.9350225563909774	0.9264132104454685
0.01	0.01	linear	0.9280920060331826	0.9256673881673881	0.9231874039938557
0.01	0.1	linear	0.9280920060331826	0.9256673881673881	0.9231874039938557
0.01	1.0	linear	0.9280920060331826	0.9256673881673881	0.9231874039938557
0.01	100.0	linear	0.9280920060331826	0.9256673881673881	0.9231874039938557
0.01	1000.0	linear	0.9280920060331826	0.9256673881673881	0.9231874039938557
1.0	0.01	rbf	0.6519607843137256	0.85	0.5652265745007681
1.0	1000.0	rbf	0.601206636500754	0.0	0.5
100.0	1.0	rbf	0.601206636500754	0.0	0.5
1000.0	100.0	rbf	0.601206636500754	0.0	0.5
0.01	0.1	rbf	0.601206636500754	0.0	0.5
1000.0	1.0	rbf	0.601206636500754	0.0	0.5
1000.0	0.1	rbf	0.601206636500754	0.0	0.5
0.01	1.0	rbf	0.601206636500754	0.0	0.5
0.01	100.0	rbf	0.601206636500754	0.0	0.5
100.0	1000.0	rbf	0.601206636500754	0.0	0.5
100.0	100.0	rbf	0.601206636500754	0.0	0.5
0.01	1000.0	rbf	0.601206636500754	0.0	0.5
0.1	0.01	rbf	0.601206636500754	0.0	0.5
0.01	0.01	rbf	0.601206636500754	0.0	0.5
100.0	0.1	rbf	0.601206636500754	0.0	0.5
0.1	0.1	rbf	0.601206636500754	0.0	0.5
0.1	1.0	rbf	0.601206636500754	0.0	0.5
0.1	100.0	rbf	0.601206636500754	0.0	0.5
10.0	1000.0	rbf	0.601206636500754	0.0	0.5
0.1	1000.0	rbf	0.601206636500754	0.0	0.5
10.0	100.0	rbf	0.601206636500754	0.0	0.5
10.0	1.0	rbf	0.601206636500754	0.0	0.5
1.0	0.1	rbf	0.601206636500754	0.0	0.5
10.0	0.1	rbf	0.601206636500754	0.0	0.5
1.0	1.0	rbf	0.601206636500754	0.0	0.5
1.0	100.0	rbf	0.601206636500754	0.0	0.5
1000.0	1000.0	rbf	0.601206636500754	0.0	0.5
