C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1.0	0.01	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1.0	1.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1.0	100.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1.0	1000.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
10.0	0.1	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
10.0	1.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
10.0	100.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
10.0	1000.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
100.0	0.01	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
100.0	0.1	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
100.0	1.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
100.0	100.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
100.0	1000.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1000.0	0.01	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1000.0	0.1	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1000.0	1.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1000.0	100.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1000.0	1000.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
1.0	0.1	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
10.0	0.01	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.01	0.1	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.1	1000.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.1	0.01	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.01	1000.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.1	100.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.01	1.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.1	0.1	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.1	1.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
0.01	100.0	linear	0.9609717868338559	0.9390689902549486	0.9608754208754208
100.0	0.01	rbf	0.6302899686520377	0.6	0.5121212121212122
10.0	0.01	rbf	0.6302899686520377	0.6	0.5121212121212122
1000.0	0.01	rbf	0.6302899686520377	0.6	0.5121212121212122
1.0	0.01	rbf	0.6222570532915361	0.1	0.5015151515151516
0.01	100.0	rbf	0.6211206896551724	0.0	0.5
100.0	100.0	rbf	0.6211206896551724	0.0	0.5
0.01	1.0	rbf	0.6211206896551724	0.0	0.5
100.0	1000.0	rbf	0.6211206896551724	0.0	0.5
0.01	1000.0	rbf	0.6211206896551724	0.0	0.5
1000.0	0.1	rbf	0.6211206896551724	0.0	0.5
1000.0	1.0	rbf	0.6211206896551724	0.0	0.5
0.01	0.1	rbf	0.6211206896551724	0.0	0.5
1000.0	100.0	rbf	0.6211206896551724	0.0	0.5
100.0	1.0	rbf	0.6211206896551724	0.0	0.5
0.1	0.01	rbf	0.6211206896551724	0.0	0.5
100.0	0.1	rbf	0.6211206896551724	0.0	0.5
0.1	1000.0	rbf	0.6211206896551724	0.0	0.5
10.0	1000.0	rbf	0.6211206896551724	0.0	0.5
10.0	100.0	rbf	0.6211206896551724	0.0	0.5
0.1	0.1	rbf	0.6211206896551724	0.0	0.5
10.0	1.0	rbf	0.6211206896551724	0.0	0.5
10.0	0.1	rbf	0.6211206896551724	0.0	0.5
0.1	1.0	rbf	0.6211206896551724	0.0	0.5
0.01	0.01	rbf	0.6211206896551724	0.0	0.5
1.0	1000.0	rbf	0.6211206896551724	0.0	0.5
1.0	100.0	rbf	0.6211206896551724	0.0	0.5
0.1	100.0	rbf	0.6211206896551724	0.0	0.5
1.0	1.0	rbf	0.6211206896551724	0.0	0.5
1.0	0.1	rbf	0.6211206896551724	0.0	0.5
1000.0	1000.0	rbf	0.6211206896551724	0.0	0.5
