C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9143790849673202	1.0	0.9166666666666666
100.0	0.1	rbf	0.868954248366013	1.0	0.8722222222222221
0.01	0.1	linear	0.9143790849673202	1.0	0.9166666666666666
10.0	0.1	rbf	0.868954248366013	1.0	0.8722222222222221
0.01	1.0	linear	0.9143790849673202	1.0	0.9166666666666666
1.0	0.1	rbf	0.8630718954248365	1.0	0.8666666666666666
0.01	100.0	linear	0.9143790849673202	1.0	0.9166666666666666
1.0	0.01	rbf	0.9143790849673202	1.0	0.9166666666666666
0.01	1000.0	linear	0.9143790849673202	1.0	0.9166666666666666
1000.0	0.1	rbf	0.868954248366013	1.0	0.8722222222222221
100.0	0.01	rbf	0.9424836601307189	0.9888888888888889	0.9444444444444444
10.0	0.01	rbf	0.9424836601307189	0.9888888888888889	0.9444444444444444
1000.0	0.01	rbf	0.9424836601307189	0.9888888888888889	0.9444444444444444
1000.0	0.01	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
100.0	1000.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1.0	1000.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
100.0	1.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
100.0	0.1	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1000.0	0.1	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
100.0	0.01	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
10.0	1000.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1000.0	1.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
10.0	100.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1000.0	100.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
10.0	1.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1000.0	1000.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
10.0	0.1	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
100.0	100.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
10.0	0.01	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1.0	0.01	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
0.1	1.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1.0	100.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
0.1	0.1	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1.0	1.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
1.0	0.1	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
0.1	100.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
0.1	0.01	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
0.1	1000.0	linear	0.9248366013071896	0.9477777777777778	0.9263888888888889
0.1	0.01	rbf	0.8437908496732026	0.9187590187590187	0.85
0.01	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.01	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
