C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.8152600170502982	1.0	0.7533076923076923
100.0	0.1	rbf	0.8152600170502982	1.0	0.7533076923076923
1.0	0.1	rbf	0.7745311167945439	1.0	0.6989230769230769
10.0	0.1	rbf	0.8152600170502982	1.0	0.7533076923076923
0.1	0.01	rbf	0.7743393009377664	1.0	0.6982307692307692
10.0	0.01	rbf	0.9927109974424552	0.9962962962962962	0.9909910554561717
100.0	0.01	rbf	0.9927109974424552	0.9962962962962962	0.9909910554561717
1000.0	0.01	rbf	0.9927109974424552	0.9962962962962962	0.9909910554561717
1.0	0.01	rbf	0.9825660699062233	0.9961538461538462	0.9775295169946332
0.01	0.01	linear	0.9752770673486786	0.9801168091168092	0.9708783542039356
0.01	100.0	linear	0.9752770673486786	0.9801168091168092	0.9708783542039356
0.01	0.1	linear	0.9752770673486786	0.9801168091168092	0.9708783542039356
0.01	1.0	linear	0.9752770673486786	0.9801168091168092	0.9708783542039356
0.01	1000.0	linear	0.9752770673486786	0.9801168091168092	0.9708783542039356
0.1	0.01	linear	0.9767050298380221	0.9591727716727716	0.9774400715563507
0.1	1000.0	linear	0.9767050298380221	0.9591727716727716	0.9774400715563507
0.1	100.0	linear	0.9767050298380221	0.9591727716727716	0.9774400715563507
0.1	1.0	linear	0.9767050298380221	0.9591727716727716	0.9774400715563507
0.1	0.1	linear	0.9767050298380221	0.9591727716727716	0.9774400715563507
1000.0	0.01	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1000.0	1.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
100.0	1000.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
100.0	100.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
100.0	1.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1000.0	0.1	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1000.0	1000.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
100.0	0.1	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
100.0	0.01	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
10.0	1000.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
10.0	100.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
10.0	1.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1000.0	100.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
10.0	0.01	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
10.0	0.1	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1.0	1000.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1.0	0.1	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1.0	1.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1.0	100.0	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
1.0	0.01	linear	0.9752557544757032	0.9559708012294219	0.9762772808586762
10.0	1000.0	rbf	0.6259377664109123	0.0	0.5
0.1	100.0	rbf	0.6259377664109123	0.0	0.5
0.01	0.1	rbf	0.6259377664109123	0.0	0.5
1000.0	100.0	rbf	0.6259377664109123	0.0	0.5
0.01	1.0	rbf	0.6259377664109123	0.0	0.5
1000.0	1.0	rbf	0.6259377664109123	0.0	0.5
0.01	100.0	rbf	0.6259377664109123	0.0	0.5
0.01	1000.0	rbf	0.6259377664109123	0.0	0.5
0.1	0.1	rbf	0.6259377664109123	0.0	0.5
0.1	1.0	rbf	0.6259377664109123	0.0	0.5
100.0	1000.0	rbf	0.6259377664109123	0.0	0.5
1.0	100.0	rbf	0.6259377664109123	0.0	0.5
0.1	1000.0	rbf	0.6259377664109123	0.0	0.5
100.0	100.0	rbf	0.6259377664109123	0.0	0.5
0.01	0.01	rbf	0.6259377664109123	0.0	0.5
100.0	1.0	rbf	0.6259377664109123	0.0	0.5
10.0	1.0	rbf	0.6259377664109123	0.0	0.5
1.0	1000.0	rbf	0.6259377664109123	0.0	0.5
1.0	1.0	rbf	0.6259377664109123	0.0	0.5
10.0	100.0	rbf	0.6259377664109123	0.0	0.5
1000.0	1000.0	rbf	0.6259377664109123	0.0	0.5
